DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
3,20.25,433.6895,1.847455,2031.74,1.065,1.01377,16.388425,41.583875,368.79453,403.821231666667,-28.6991616666666,102.473,91.9157618333333,82.35925,89.3419366666667,18.3938433333333,20.581,18.4165451666667,-0.00964,20.581,0.281985,3.45808,6.919285,0.842992289407204,0.712966338616347,0.354400902933387,1.63818057,0,2.83840595833333,0,18.8410423333333,17.8156463333333,0,1.68876,0.2198785,0.00192,0.650068
3,20.75,436.0425,2.37318,2034.545,1.56,0.7300055,16.2809,47.362,367.900096666667,403.04328,-28.5557000000001,102.496,92.7587441666667,82.692,89.782762,18.1974723333333,20.51975,18.2522535,-0.011675,20.51975,0.2973735,3.315245,6.81009,0.914413991545969,0.744797892682473,0.378513867310605,1.54883425416666,0,2.71807953333333,0,18.8162013333333,17.7066363333333,0,1.907215,0.181811,0.0622,0.42694925
3,21.25,435.307,1.904665,2035.34,2.3,1.631675,16.099775,41.9031,371.467423333333,402.63675,-25.6455783333333,102.501,93.0970275000001,83.1157,90.5387426666666,18.2855398333334,20.4645,18.1666096666667,-0.00867,20.4645,0.2926225,3.29253,6.52694,0.948579176931601,0.772011682125334,0.368285796837449,1.3344171675,0,2.45680280833334,0,18.6726356666667,17.6742306666667,0,1.8759825,0.150407,0.1177385,0.468408
3,21.75,436.47825,2.5007725,2037.0125,1.525,0.783822,16.246575,42.590075,370.963628333333,403.141180833333,-23.6363975,102.483,94.1909285833334,83.433325,91.1269354166667,18.1420133333333,19.985,18.1395015833334,-0.0098,19.985,0.289902,3.40386,6.5320325,0.896562323544772,0.775225773565353,0.377724767522597,1.22969482083333,0,2.34381225833333,0,18.5910811666666,17.7538230833333,0,1.9710075,0.15934575,0.153066,0.4551675
3,22.25,437.575,2.081875,2036.79,1.53,1.13439,16.316925,44.63625,367.599913333333,403.041295833333,-28.6781266666667,102.466,94.1420693333333,84.02905,91.4683624166667,17.9998015,20.473,18.0135950833333,-0.0105,20.473,0.30393,3.25708,6.45808,0.938403964186,0.760580041810196,0.379994736805656,1.3537972975,0,2.40178376666667,0,18.5862931666667,17.76634725,0,1.79812,0.0955,0.13922375,0.565331
3,22.75,437.652,2.5077575,2035.16,1.74,1.30315,16.227775,38.54195,366.222858333333,401.978908333333,-28.1174741666666,102.47,94.6578545833333,84.5172,91.7454649166666,18.1622018333333,20.154,18.042893,-0.0136,20.154,0.290998,3.41216,6.56892,0.94220220759665,0.756162019675678,0.371183243156261,1.42851905833333,0,2.48747224166666,0,18.5604865833334,17.7607729166666,0,1.8773875,0.104795,0.271967,0.5701185
3,23.25,438.5325,2.86526,2041.91,0.752,1.06196,16.00985,38.1943,368.445095833333,402.04462,-27.859835,102.468,95.3113308333333,85.1647,92.20165025,18.03068025,20.154,18.03080925,-0.0108,20.154,0.297848,3.37025,6.6230075,0.94240649403535,0.780761807467553,0.388181658505396,1.46806829833333,0,2.52422561666666,0,18.5443914166667,17.7318664166667,0,1.59724,0.13087475,0.165264,0.587687
3,23.75,439.39725,2.946665,2039.09,0.4595,1.77828,15.96855,36.596425,370.898233333333,401.3233075,-23.6415783333333,102.455,95.4996848333333,84.67225,92.53215575,17.9281829166667,19.996,17.9659688333333,-0.0121,19.996,0.314688,3.22663,6.5349475,0.974271009524557,0.801597155683576,0.369909448378924,1.4044893425,0,2.61168736666667,0,18.4998618333334,17.73889075,0,2.25638,0.26096075,0.216659,0.34536175
4,0.25,444.725574825,3.7112925,2027.59,2.28,2.011385,16.9333,52.331325,359.507958333334,413.3443875,-47.4409333333332,102.24125,95.1534165833334,82.9975,95.1595013333333,20.5133869166667,21.6425,20.2719385,-0.00729,21.6425,0.2726245,3.1015975,6.89093,0.815038169284522,0.716959180029654,0.349414739987353,1.28520389583333,0,2.26271105,0,21.7291806666667,20.6019506666667,0,2.16565,0.32233640375,-0.095225,0.283116
4,0.75,448.6065,4.218675,2038.5125,1.725,1.713719179,16.8311,44.832975,357.8792925,412.609095833333,-50.1630033333334,102.214,95.6597009166667,83.19645,95.5524800833334,20.1805890833333,21.535,20.0922975833333,-0.00799,21.535,0.26616,2.98043,6.9717,0.814328557770142,0.713492817062653,0.334825372395821,1.30076120833333,0,2.31101131666667,0,21.5837543333333,20.6712703333333,0,2.414295,0.28737,-0.046525,0.27620325
4,1.25,447.5140869,4.9954825,2034.7825,2.14,1.29427,16.6372470075,42.8783,358.567985833333,412.087171666667,-50.3129550000002,102.171,95.9898715,83.39145,95.2949704166667,19.592193,21.374,19.8768088333333,-0.01,21.374,0.269918,2.85361,6.6620175,0.757332819835507,0.687404924334995,0.332093360367232,1.28288929916667,0,2.309181775,0,21.4997973333333,20.5811166666667,0,2.27993,0.23667925,-0.0061,0.3716838765
4,1.75,447.649,5.0628725,2038.2725,1.955,1.27587,16.64465,41.7656,361.058445833333,411.154333333333,-44.5350383333333,102.167,96.42095575,83.307727305,95.0258369166667,19.3590411666667,21.396,19.5143390833333,-0.00892,21.396,0.262768,2.71599,6.855610669,0.76605619963551,0.670622099248153,0.338842095968019,1.29843454,0,2.23023641666667,0,21.33654,20.561684,0,2.35849,0.298294,0.0986,0.3614775
4,2.25,449.7688103,5.18306,2045.23,0.848,0.0604,16.65885,43.2813,365.052213333333,409.616858333333,-40.5656575,102.157,96.7314013333333,82.95398135,95.3342089166666,19.2110474166667,21.322,19.1833410833333,-0.00947,21.322,0.252328,2.71587,6.7157232315,0.770631794049532,0.670548318169541,0.333634530586988,1.3526189725,0,2.414117,0,21.2465943333333,20.5572873333333,0,2.239525,0.262147,0.1440433,0.420369
4,2.75,447.601,4.0255,2041.42,1.28,-0.176403,16.7687,42.65345,366.066461666667,408.401945,-36.8953274999999,102.142,96.7844526666667,82.9294,95.4469163333332,19.4278825,21.16,19.2173100833333,-0.0122,21.16,0.278085,2.79671,6.39141,0.820836392346246,0.73265203200428,0.351528092760735,1.389037985,0,2.36282211666667,0,21.1988423333333,20.4840063333333,0,2.2570525,0.19253,0.283142222,0.4262115
4,3.25,450.57125,4.4779125,2047.965,0.9235,-0.187929,16.5944,41.9293,358.6922025,407.835905833333,-39.8866808333333,102.144,97.3885996666667,83.28375,95.8671601666667,19.3567045833333,20.822,19.2124510833333,-0.0114,20.822,0.267128,2.72452,6.284905,0.800541691606377,0.729886292514115,0.347532732271365,1.35972430333333,0,2.46234349166667,0,21.1654563333333,20.4277846666667,0,2.323455,0.2848555,0.030675,0.30974925
4,3.75,452.507,4.34165055725,2049.21,1.225,0.173447,16.547425,39.15705,362.444535,406.997500833334,-35.1542316666667,102.145,97.6547366666667,84.2052,95.9025325833333,19.148317,20.64,19.0918369166667,-0.00936,20.64,0.254816,2.71951,6.26239,0.796136922897061,0.695470344443241,0.3349283505468,1.38734424416667,0,2.4852017,0,21.0670863333333,20.374444,0,2.5113825,0.26259075,-0.034,0.231076
4,4.25,457.374,5.898775,2048.0875,1.7175,0.95625954375,16.2513,40.0078,363.589704166667,406.135253333333,-34.4501066666667,102.143,97.8160143333333,83.8958,95.9723416666666,18.7625538333333,20.461,18.86923175,-0.00971,20.461,0.248678,2.63792,6.1442425,0.775996008366022,0.685183916915743,0.326361762466132,1.34246154416666,0,2.40422155833333,0,20.9808396666667,20.3601623333333,0,2.368855,0.25419,0.109406,0.339704
4,4.75,453.57375,5.38751,2044.1875,1.215,0.07494575,16.1041,38.858434925,364.176895833334,405.37017,-34.8891666666667,102.177,97.8719848333333,83.343075,96.3467744166667,18.7646045833333,20.26025,18.590911,-0.010925,20.26025,0.25781664425,2.675945,6.23844721025,0.775167492241876,0.675602079897736,0.339890853264966,1.38882058333333,0,2.39500629166667,0,20.883387,20.3168913333333,0,2.4205025,0.17782875,0.139727585,0.37822575
4,5.25,455.274,5.10067,2055.2,1.235,-0.330591,16.0705,43.37995,361.241020833333,405.3981125,-41.1412816666666,102.188,97.8677395833333,85.05465,96.3374406666667,18.7342579166667,20.2935,18.5262470833333,-0.007355,20.2935,0.264104,2.695,6.18212,0.803776970573749,0.693519468350061,0.340174160094622,1.43324519833333,0,2.45901895,0,20.815439,20.3068306666667,0,2.427335,0.2364,-0.0219,0.29722275
4,5.75,448.79525,5.52547,2059.21,0.5145,0.3788895,16.074225,39.843425,364.470024166667,404.469285833333,-32.3847035284166,102.2255,97.9931859166666,85.102025,96.7715546666667,18.7251514166667,20.22425,18.6667769166667,-0.0097475,20.22425,0.2571,2.739655,6.1412225,0.826378692725345,0.712099130758933,0.339116784014828,8.47556861666667,7.836579325,11.0321219833333,0,20.764326,20.2403056666667,4.2,2.01593,0.212869,0.19013818075,0.4334936075
4,6.25,449.41525,3.71011,2067.0825,2.3125,3.83740747,16.2661,44.6888,362.017891666667,406.024408333333,-4.12784527500004,102.256,97.8324405833333,85.9421917,96.7274106666667,18.801725,20.398,18.6725429166667,-0.0105,20.398,0.270244,2.658155,6.18843,0.799762374503235,0.688869242722249,0.347990569506352,31.22473525,62.6431490833333,66.9055675833333,11.0969137666667,20.7005313333333,20.2114863333333,58.125,1.7788025,0.20983475,1.541015,1.9657075
4,6.75,445.018,2.56644,2069.3625,3.815,14.452,16.8108,61.282753375,365.817065,409.596893333333,66.8982629166669,102.295,97.7580200833333,83.4799,96.50390475,19.2348609166667,20.922,19.1658180833333,-0.0181,20.922,0.299422,2.74762,6.69187,0.896610840889179,0.762331948694268,0.363664680715628,63.1953819166667,164.017036666667,148.51428925,22.13473875,20.6417266666667,20.14889,193.2125,0.7322655,0.00564,3.29978,3.53288
4,7.25,435.946,0.6790275,2059.85,11.5,27.6240307975,17.4908,82.165525,364.91775,415.538453333333,164.063587083334,102.337305325,95.0210921666667,80.839325,95.2172513333333,19.9524993333333,21.9135,19.9043705,-0.0343,21.9135,0.3335015015,3.2596025,7.434425,1.02674010388155,0.876896509553915,0.412859826746683,108.496758,281.286199166667,276.3004125,32.0765110833334,20.5468686666667,20.1112126666667,384.1,-0.592085,-0.0334,4.25296,3.29082
4,7.75,428.7755,-0.910662,2048.81,14.7,47.9083,17.512775,106.51175,363.395038333333,421.404524166667,271.04059175,102.375,89.51143925,77.754,91.6951058333334,20.7584059166666,22.679,20.8674604166667,-0.052,22.679,0.369202,3.54145,8.75223,1.11151698142673,1.00349887892314,0.454554727178147,143.897364166667,396.973669166667,418.661678333333,40.6390474166667,20.512569,20.0943756666667,566.7875,-1.28057,-0.05275,3.5767025,1.646495
4,8.25,426.777,-1.5677176475,2039.325,21.75,66.4303,17.4446829325,134.81725,369.809724166667,427.82858,370.89100175,102.406,84.7078833333333,75.019725,85.9213731666667,21.3709696666667,23.4135,21.7655555833333,-0.0594,23.4135,0.38426622625,3.913924007,9.9993725,1.19603324975156,1.11751642715412,0.468995339826736,163.2614575,509.699055833333,528.110823333333,47.52386175,20.49773,20.0746833333333,754.075,-2.311625,-0.00276,2.72991,1.01949
4,8.75,425.48819505,-1.98297,2036.2675,30.3,86.4014950375,17.748525,156.3985,370.772825833333,433.277785,469.483153333334,102.433570075,80.4096450833333,73.22785,81.4069975833333,21.9372320833333,23.913,22.5237289166667,-0.068025,23.913,0.39669775,4.095475,11.12255,1.22783418386274,1.19281913961781,0.488064188105593,264.084044916667,618.338414166667,619.0038425,54.2352525,20.505975,20.07942275,929.925,-2.53988,-0.000455,2.3270683865,0.61067825
4,9.25,424.4355,-2.3613525,2034.255,31.075,95.0415775375,17.700025,173.0525,371.910265833333,437.742450833333,556.863575833333,102.44205925,77.7042745833333,70.8843,77.582518,22.6495326666666,24.53125045,23.2931444166667,-0.077675,24.53125045,0.41507025,4.2803290285,12.25005,1.32694857201605,1.2953992508162,0.510338325147071,293.677703333333,710.828405,693.135395833333,60.1937610833333,20.496761,20.0592134166667,1099.925,-2.819845,0.0152,2.0806025,0.565946
4,9.75,424.1425,-2.742735,2021.81,38,109.944,17.9742,198.58956835,372.716826666667,441.7188175,634.796816916667,102.4698064,75.2003810833334,69.3857,74.1092565833333,23.06400025,24.955,23.904255,-0.0879,24.955,0.404741,4.160582858,13.0582,1.32377868240881,1.34533267261299,0.504850727443271,317.882834166667,798.623395833333,795.760604166667,64.6274958333334,20.5549894166667,20.04153675,1254.725,-3.53063,0.01965,1.9476575,0.97223575
4,10.25,422.154,-3.54686,2019.56,44,117.877,17.7585,215.41575,375.439759166666,445.8870525,703.949823,102.471737275,73.6661394166667,68.22685,72.5291495,23.890706,25.46025,24.5904168333333,-0.087075,25.46025,0.41642625,4.428375,13.78835,1.34973400833701,1.41148768920556,0.523422338135138,296.503391666667,871.939129166667,854.9281625,67.8606339741379,20.616143,20.03769125,1398.775,-3.9652975,0.013,1.73716,0.8131405
4,10.75,421.851,-4.00202,2016.985,47.125,135.162,17.5181,234.633,375.336596666667,449.568185833333,754.054938083333,102.4755699,72.7754570833333,66.6842,71.8914194166667,24.2181481666667,25.88925,24.96440975,-0.10488825,25.88925,0.43637275,4.3987375,14.456539465,1.40325417463818,1.46456283581946,0.530024144446576,308.564589166667,928.145336666666,917.551265,70.068508,20.689101,20.0831265833333,1507.375,-4.5593475,0.00994,1.6286125,0.76894525
4,11.25,421.47725,-4.052745,2013.5875,51.125,134.54275,17.155,242.72493965,380.158753333333,451.6742825,792.338094333333,102.439,72.4168640833333,65.7964,70.49253075,24.7070515833333,26.29475,25.3794739166667,-0.0999985,26.29475,0.45294625,4.4931625,15.2774,1.42183365204282,1.54696636788975,0.539959138109272,271.811159166667,971.5307975,947.0403925,72.1043928333333,20.8235426666667,20.0850859166666,1594.775,-4.2060441615,0.01075,1.4234125,0.78493475
4,11.75,420.99325,-4.7799625,2012.49,53.2,145.936199625,17.2199,258.91925,378.867650833333,454.385635,816.444760166667,102.434055975,71.1526765833333,65.1361,69.8542829166667,24.8068119166667,26.55775,25.8071374166667,-0.11435,26.55775,0.46505075,4.6118075,15.5253,1.46544690869335,1.56659231469325,0.559009464208566,282.55945,997.956949166667,985.01086,72.989422,21.009248,20.0868430833333,1654.025,-4.8050825,0.022025,1.2847675,1.05236
4,12.25,420.98475,-4.57349867775,2010.57,53.5,144.68,17.0695,278.55296295,381.89212,456.514146666667,826.260239333334,102.4165,69.8650943333333,63.31495,68.248063,25.1192786666667,27.015,26.116473,-0.1224945,27.015,0.4686025,4.894967849,15.71524923,1.48705899431739,1.56248377300706,0.567570936276619,279.816638333334,1007.99701,1007.775065,73.915205,21.2105483333333,20.2259403333333,1689.25,-4.762275,0.0325,1.32997,0.9769317305
4,12.75,421.04225,-4.747715,2010.185,58.05,161.6619561,17.313225,306.94325,380.913166666667,456.839936666667,816.268137,102.389534225,69.6294273333333,64.304675,68.885137,25.2416783333333,27.131,26.0695633333333,-0.1343426525,27.131,0.4918955,4.94148,15.492125,1.52150346714977,1.61056493381667,0.577857723243196,291.2012875,1000.03817666667,993.536263333333,74.016271,21.3978760833333,20.3310743333333,1689.775,-4.96204,0.0459,1.15015,1.1957375
4,13.25,420.434,-4.8572575,2009.84,58.8,151.10788025,17.4445,303.825,379.426616666667,457.27964,795.488267,102.35425,69.2770126666667,62.9695,67.4896583333333,25.2917966666667,27.26575,25.905985,-0.1377425,27.26575,0.497968566,5.00865,15.91932408,1.48871312606017,1.65962564969798,0.599775040827268,254.2469525,976.051696666667,967.107259166666,73.3297063333333,21.6140204166667,20.404646,1664.525,-5.02588,0.024375,0.9955025,1.092205
4,13.75,420.71075,-4.7797625,2006.0875,59.825,161.395868675,17.7622736875,301.6695,380.05958,457.947463333333,758.957724333334,102.33775,69.852444,63.46428256,67.6168363333333,25.339715,27.39925,26.1208833333333,-0.14504925,27.39925,0.5014855,5.144175,15.7093,1.52328667252724,1.61929671870821,0.598768190755214,267.4540525,936.664283333333,897.6643475,73.400597,21.8359095,20.51827,1611.45,-5.03317,0.0221,0.9791603595,1.384021026
4,14.25,420.418,-4.56924,2004.6925,59.125,158.2685,17.652865255,294.34775,380.237484166666,457.596743333333,695.882900833333,102.2965,70.1181625833333,62.84415,67.86542275,25.3625807878788,27.3655,26.0759585833333,-0.142098116,27.3655,0.5085895,5.34253,16.162625,1.53637230351775,1.56598345478028,0.61188137877333,261.737986666667,877.843390833333,826.412784166667,71.0219944166667,22.0429766666667,20.749778,1522.175,-4.6293954775,0.0282,0.82856925,0.9442544175
4,14.75,420.5275,-4.480505,2002.5925,55.275,149.65,17.53655,272.991,379.444734166667,456.414865,631.1989195,102.275,70.13901275,62.639575,68.0435139166667,25.3882381666667,27.492,26.13558575,-0.144289,27.492,0.512516,5.35384,16.681925,1.48275419405915,1.52028615727435,0.615465677353335,240.883391666667,807.327280833333,766.097915833333,68.4044715833333,22.2630373333333,20.95220175,1407.35,-4.59494,0.0155,0.68215445075,0.9243920285
4,15.25,420.445,-4.2937775,2005.02,53.3,148.697166175,17.5742,255.299,379.197168333333,455.530554166667,551.455220583333,102.25,69.7742348333334,62.5378,68.02393975,25.4672515,27.4985,26.1923195833333,-0.14657075,27.4985,0.508015,5.2766675,16.506,1.4728035779407,1.51717966395283,0.613509239216771,206.957425,721.31374,671.208045833333,64.8856718333333,22.4551296666667,21.0150921666666,1267.35,-4.344785863,0.03495,0.726296,1.08623
4,15.75,420.757,-3.8299,2006.515,49.025,127.7485,17.7259,230.682,376.572685,451.993920833334,466.523843916667,102.22875,70.5416865,64.2737,68.0124999166667,25.2976820833333,27.1875,26.0439389166666,-0.14681125,27.1875,0.515801309,5.44131,16.089575,1.4560545914366,1.46382581260494,0.62328719955123,180.383231666666,633.442696666667,577.759175,59.854096,22.5790476666667,21.1353293333333,1110.85,-3.9880061185,0.0453,0.389452845,0.999234
4,16.25,421.304,-3.076385,2005.93,38.2,104.852,17.7481,208.6285,374.227565833334,449.295991666667,365.942611,102.201,71.3062140833333,64.2209,69.1829735833334,24.9978805,26.894,25.7687353333333,-0.142883,26.894,0.501643,5.295707587,15.5873,1.41483921347975,1.40624322220589,0.608122421063391,154.16987,516.2666325,465.276794166666,52.7620738333334,22.6908800833334,21.1800114166667,939.975,-3.16369,0.049025,0.13591,0.96609725
4,16.75,421.363,-2.23024,2004.595,28.95,75.7906,17.88605,182.983164975,372.424005,445.361353333333,257.12592025,102.22,73.3276069166667,65.56770989,70.43204625,24.6983795833333,26.56325,25.3938159166667,-0.12452725,26.56325,0.4718955995,5.180044453,15.467675,1.33922535077695,1.28941677851537,0.586851314833387,121.419311083333,403.413105,365.5000875,45.414403425,22.71340475,21.237726,759.3875,-2.23897,0.046025,0.0487,1.00914
4,17.25,421.28025,-1.170235,2004.9925,21.1,48.55035,17.98205,155.99175,370.0682075,441.057100833333,157.242704583333,102.2145,74.7334066666667,65.85155,73.4482316666667,24.2210144166667,26.1795000000001,24.9025459166666,-0.1068325,26.1795000000001,0.460333,4.910565,14.7905,1.24034659732658,1.16871936543953,0.548916807599398,89.8489218333333,287.186678083333,254.22563,35.4378091416667,22.6872343333334,21.2897556666667,566.8625,-1.34088706575,0.04935,-0.13036225,0.922568
4,17.75,421.5665,-0.09,2006.9125,12.125,22.418225,17.8376,126.03625,371.9773325,435.97475,58.7718180833333,102.2045,77.11760675,69.2685982625,75.6241340833333,23.7264320833333,25.7035,24.39627175,-0.092475,25.7035,0.4200283825,4.5612325,13.7096956525,1.19693880328896,1.04755906359951,0.503984427897261,71.36315025,175.464072583333,165.432844166667,26.2531219166667,22.6493863333333,21.3023714166667,379.375,-0.306272577,0.049175,-0.392053,1.045985439
4,18.25,421.744,0.70545525,2005.285,6.295,7.7565653495,17.8031,94.2138,370.820733333333,431.2251125,-11.4298602999998,102.2105,79.8447220833334,69.9715,78.39822725,23.2149568333333,24.9365,23.707391,-0.05625,24.9365,0.363997,4.172585,12.2096372875,1.07758005866997,0.871794607106593,0.46941180941692,39.4707304166667,71.3694736666667,65.2482738333334,12.1197379,22.66762725,21.2993926666667,194.8875,0.73880577,0.076,-0.69073225,1.47817
4,18.75,421.77325,1.73284,2007.26,3.12,1.410717978,17.819675,71.4637954425,364.786249166666,426.4392525,-49.0572960733332,102.217,83.02013125,72.5452,83.2846729166667,22.3793234166667,24.377,22.6516194166667,-0.032,24.377,0.340351,3.70401,10.7544,0.969121767374977,0.771617365667725,0.427705506160489,11.5036154833333,7.87862187916667,12.4803839166667,0,22.66134125,21.2765843333333,60,1.811295798,0.12438575,-1.003204687,1.6130925
4,19.25,424.379,2.01253,2009.79,1.68,1.26574,17.9665,64.190225,364.807135,423.086578333334,-54.6076975,102.2125,85.5853296666667,74.682325,85.7920046666667,21.9282935833333,23.94075,22.03094775,-0.02375,23.94075,0.3050375,3.41799,9.4923375,0.902342970210952,0.726206409967797,0.390091323910233,2.1225220725,0,3.21523650833333,0,22.5640578333334,21.2684961666667,4.8,1.99483,0.3386065,-0.74831,1.714350906
4,19.75,426.616,2.212505,2011.3675,1.6025,0.354555719,18.101575,54.206975,362.104201666667,420.0980525,-52.3993483333333,102.23475,87.1987921666666,76.79615,87.7283299166667,21.63179775,23.63775,21.75295275,-0.018825,23.63775,0.3070855,3.27355,8.808780412,0.886620257505314,0.716213772672105,0.379403109271635,1.46326502083333,0,2.51320219166666,0,22.5114606666667,21.22975025,0,2.16293,0.2678085,-0.261284,1.09344
4,20.25,428.43275,2.5918675,2011.765,2.2025,1.85416,17.964930585,53.37285,364.530925,419.19902,-48.3730958333333,102.252,88.9351119166667,79.2111,89.2329475833333,21.37073775,23.3475,21.4282655833333,-0.0127,23.3475,0.305292,3.26036,8.335642865,0.891781001925459,0.734355254290616,0.379154552188427,1.5196106125,0,2.56983267916667,0,22.4634166666666,21.1959895,0,2.1014,0.30715430425,-0.183001,0.8919978465
4,20.75,430.3330446,2.8249,2013.3,1.96,1.254525,18.14675,52.1081,363.775671666666,418.724535,-47.7349816666668,102.267,90.4106416666667,79.8231,90.6960466666667,21.2727681666667,22.952,21.30538975,-0.00936,22.952,0.286338,3.275105,8.15653,0.830747465060228,0.712280125378797,0.369634825848214,1.50697067333333,0,2.48396651666666,0,22.3820613333333,21.1248911666667,0,2.38506,0.281321,-0.116497,0.658261
4,21.25,432.8465,3.1037675,2017.35,2.055,2.05620071275,18.053725,49.8675,363.120758333333,417.512304166667,-50.2405325,102.285,91.3204673333334,80.4826,91.7833119166667,21.0316625833333,22.77825,21.1047708333333,-0.008145,22.77825,0.28095905325,3.09185,8.02737,0.833222550744366,0.69159029613758,0.353835977349509,1.35527689083334,0,2.410167875,0,22.2956004166666,21.0811533333333,0,2.14647,0.306246,-0.07975,0.718291
4,21.75,435.2118883,3.59527,2016.0825,1.885,1.273768446,17.65085,52.320911485,364.66512,416.679395833334,-48.1446033333334,102.286,92.1837125,81.28375,92.6618493333333,20.8459980833333,22.593,20.89439425,-0.00885,22.593,0.281136,3.18373,7.87353616625,0.834517225705977,0.703634848483217,0.357140028560227,1.51777550833333,0,2.5033686,0,22.2184631666667,21.001303,0,2.3494525,0.260669405,0.012475,0.408815
4,22.25,437.608,3.2963375,2020.31,1.8,1.282286087,17.525125,52.8354,366.583213333334,416.9754175,-47.7799958333334,102.273,93.0949329166667,80.75075,93.2007439166667,20.8163706666667,22.377,20.7478120833333,-0.00932,22.377,0.274002,3.18242,7.753945,0.841369122323847,0.679568981046075,0.354722426694451,1.35521394916667,0,2.36861885,0,22.1425603333333,20.91371825,0,2.22879,0.230362,0.0687,0.4915065
4,22.75,438.215,3.12045,2022.84,2.31,1.31106,17.36505,52.04,364.3578425,415.835205,-46.9989775000001,102.274,93.7879068333333,81.229925,93.73016175,20.9591891666667,22.355,20.7831726666667,-0.00921,22.355,0.262571,3.11465,7.4397625,0.818069067988761,0.67586315182883,0.347642057294568,1.36469346166667,0,2.40327048333334,0,22.0419186666667,20.9003909166667,0,2.198975,0.257681,0.0665,0.54482575
4,23.25,440.882630625,3.65867,2028.555,2.3575,1.543665,17.29855,53.2592,360.492776666667,414.888469166667,-52.3721525,102.28575,94.0876935,82.0614,93.4769798333334,20.9739788333333,22.06075,20.8574145833333,-0.008905,22.06075,0.27065525,3.0472125,7.410895,0.817039624210858,0.703652516285745,0.342367104358289,1.53110081333333,0,2.57411466666667,0,21.995873,20.8860776666667,0,2.26289,0.240302744,0.100354,0.330612
4,23.75,443.297,4.19409340625,2029.3675,2.11,2.58682,17.2296,53.7221136375,359.299381666667,414.389543333333,-51.3127608333333,102.275,94.22095125,82.983575,94.1833733333334,20.8669363333333,22.057,20.8585768333333,-0.0073125,22.057,0.27916225,3.0797575,7.3929375,0.817826086144705,0.734342582329447,0.354124813793528,1.44394385,0,2.46886076666667,0,21.907253,20.8394526666667,0,2.13943,0.320662,0.0506,0.387521
5,0.25,449.2475,3.9103575,2020.905,3.18,3.349732638,23.3089351225,46.98850842,394.448805,436.199031666667,-36.4947183333335,102.2680872,95.8608903333333,86.85410088,94.4851218333333,23.6003361666667,26.17,23.5466474166667,-0.00823,26.17,0.259214,3.01176,7.3502825,0.784651515005228,0.631475256839094,0.33044212806481,1.2676179075,0,2.2133458,0,25.04296325,24.9533783333333,0,2.49022,0.241621695,-0.0605,0.360414
5,0.75,448.2875,4.5426125,2029.815,2.42,2.7048225,23.05795257,43.23505,394.293549166666,435.244569166667,-33.771925,102.247413125,96.4127065833333,86.926591755,95.1075774166667,23.4549239166667,26.1355,23.43948475,-0.0100025,26.1355,0.25593975,2.7892425,7.2825225,0.785879181141717,0.613934477619847,0.32379804832274,1.24383080833333,0,2.27043254166666,0,24.9923458333333,24.919605,0,2.8898325,0.28998375,-0.00752,0.3433715
5,1.25,448.381,4.14302,2025.685,1.695,2.496975,22.967,45.5154,397.0187775,434.324700833333,-32.7619783333333,102.23241215,96.263157,87.11785,95.0330973333334,23.3395583333333,26.05425,23.1854106666667,-0.0098425,26.05425,0.25273,2.6624975,7.19685,0.764908491121338,0.640358721215172,0.323855759885672,1.26454195416667,0,2.24223231666667,0,24.8655865,24.9031793333333,0,2.62827,0.27364,0.068225,0.5027315
5,1.75,456.6425,5.959965,2027.2125,2.19,2.353715,22.983321155,45.8873,394.329475,433.362401666667,-34.343305,102.20992795,96.8017030833333,87.3185606975,95.2780975,23.3072378333333,25.88,23.3327491666667,-0.008745,25.88,0.254463,2.63465,7.008445,0.773664714347859,0.667676629204596,0.323098485423104,1.3129558775,0,2.32685480833333,0,24.7682231666667,24.8252376666667,0,3.03382,0.3680797275,-0.03595,0.1501445
5,2.25,456.27675,6.4301373965,2027.06,2.15,1.58383,22.7009,43.050575,392.286816666667,432.2622175,-34.9662733333332,102.193,98.1539605833333,87.6761,95.658011,23.08513175,25.69,23.1137405833333,-0.00814,25.69,0.262462,2.694535,6.75273,0.784819236670196,0.646330064998945,0.330065097673519,1.2530635275,0,2.249235275,0,24.7278086666667,24.7810343333333,0,2.96064,0.3224457,0.00164,0.17414252725
5,2.75,455.75075,5.367595,2032.73,1.96,1.84272,22.57756768,39.5151,392.6694775,431.929283333333,-35.8729983333333,102.18188495,98.5319775,87.89317834,95.687116,22.9181210833333,25.5588051,22.9502415833334,-0.007995,25.5588051,0.2554625,2.710926699,6.823911743,0.782399311634465,0.655412046812193,0.320893109125574,1.2773468975,0,2.27045166666666,0,24.68945,24.7552003333333,0,2.755655,0.27537525,0.0216,0.263417
