DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
3,19.25,-30.7482842245,-93.17878764,-2.1410984095,-54.976616125,-127.2563,-17.787889,-17.691139,19.49527092375,0,64.6332875,0.10224609,0.8890529,358.7128474125,1.78622469285,-7.26514975
3,19.75,-22.159809734,-99.706313234,-3.6051129945,-52.99869,-127.9987125,-17.8166505,-18.05450525,20.32433704375,0,64.6201925,0.10363509,0.96175274,358.9514286625,1.8803596566,-7.577979
3,20.25,-52.073927185,-92.265143701,-1.076024755,-54.6357945,-130.826075,-17.624503,-17.99576575,18.74478405375,0,64.6751525,0.117919735,0.942918185,358.86339264,1.765542722325,-7.83532825
3,20.75,-29.515894209,-95.045271095,-2.0485001887,-53.49701,-130.60034,-17.69049575,-18.0175,19.567144013,0,64.662405,0.1089487,0.9918289,358.92379807,1.567052944575,-8.050669075
3,21.25,-17.19785804,-98.6963220085,-4.43675339545,-53.234116875,-131.09755,-17.73006425,-18.471762,18.609404375,0,64.640627,0.10666831,1.034128075,358.9888134925,1.608441009875,-8.23512965
3,21.75,-28.996200655,-102.02970459,-1.673821598125,-52.54798875,-130.64345,-17.90795425,-18.712576,18.440030114,0,64.619484,0.1093620475,0.8073723575,359.066798095,1.53322428825,-8.3881536
3,22.25,-17.3906543615,-105.2450505,-0.8601840773,-52.2463285,-131.00788,-18.057798,-18.835891,18.676439003,0,64.623928,0.109142995,0.900457795,359.11894354,1.54521206565,-8.430707325
3,22.75,-21.40463188475,-99.37971916625,-1.1266992815,-54.291917,-130.87595,-18.00909,-18.933273,18.700338636,0,64.602608,0.1361684,1.286426,359.075942275,1.5267022969,-8.4493525
3,23.25,-16.24217731175,-90.58350129025,-1.197380105575,-55.06352,-132.52652,-18.61724,-18.936573,18.39921961125,0,64.585535,0.139131,1.103369,359.11826245,1.5104555,-8.474378875
3,23.75,-17.689785172,-101.2295048275,-0.93240762165,-54.497455,-134.08622,-18.0473045,-18.86289125,17.265434596,0,64.61434475,0.1366235425,1.12237015,359.109218525,1.506888131875,-8.4994846
4,0.25,-23.0035429265,-98.6360584625,-2.083453216475,-70.985490375,-133.65899,-15.76320525,-15.987874,18.4025187875,0,64.5781915,0.14359125,1.39133085,357.1735742,2.168862636025,-5.54963025
4,0.75,-22.77447810875,-89.666989557,-1.30916556,-70.115788625,-138.46124,-16.0374215,-16.271264,18.8854755335,0,64.55277,0.131125695,1.1195686,356.9185696625,2.108097280875,-5.780917625
4,1.25,-26.1135039385,-91.3199951845,-0.78646466825,-67.203017375,-137.52232,-15.94809125,-16.150204,18.066411547,0,64.5222225,0.14551731,1.070383575,356.682074645,2.102266351475,-5.960707625
4,1.75,-21.18638372,-89.84266958175,-1.1253439489,-67.186863,-137.241705,-15.940072,-16.336338,19.05673047275,0,64.537676,0.13105276,0.894822865,355.7586155375,2.033051933375,-6.117780125
4,2.25,-20.74028696,-92.652648778,-1.546653829,-66.403687,-136.00157,-16.31353325,-16.35154,18.1485778655,0,64.5151865,0.1424425325,1.05563582,355.9577136775,2.03477407675,-6.24589
4,2.75,-25.574954354,-91.207129528,-3.7132623443,-64.122554375,-134.717995,-15.656132,-15.827762,19.534668687,0,64.479198,0.1365147,1.02517935,356.07654851,2.0335464279,-6.3894805
4,3.25,-20.324778182,-87.02342975575,-0.8308410209,-64.576478,-133.5856,-15.89975,-15.67720875,19.95244434625,0,64.44705125,0.1325275225,1.163435,356.052810315,1.96808662745,-6.5260273
4,3.75,-33.04568323225,-87.43001801525,-1.94611641445,-64.7319745,-132.1259875,-15.95818875,-15.76287125,19.2992398475,0,64.44825375,0.1435126575,0.8903724375,356.29456825,1.918352538,-6.6674573
4,4.25,-16.171012314,-101.82217467075,-0.86431690765,-65.966806375,-132.2360125,-15.6848305,-15.72364,18.3564912945,0,64.428549,0.1435722625,1.29243435,356.21958946,1.9468393598,-6.7764234
4,4.75,-15.0446927555,-98.03307515,-3.861857604,-66.252830375,-131.757275,-15.6418305,-15.7748375,19.28069733125,0,64.4549075,0.1461549,1.15616375,356.2899548975,1.9378271565,-6.8497209
4,5.25,-16.292613055,-89.970727485,-1.90160719205,-66.647340625,-132.588875,-15.64316,-16.11989375,19.10225069875,0,64.4285995,0.1314733,1.10311,356.3146286825,1.987899966375,-6.8748174
4,5.75,-13.43729786,-97.55480955475,-1.2654068449,-68.038833125,-127.2577125,-15.6578545,-16.2129625,18.1996164825,0,64.458195,0.1279075375,0.744884915,356.483517785,1.8633834792,-6.8886323
4,6.25,-15.584809452,-103.256048245,-3.06892167165,-61.50687625,-121.767225,-15.5184,-15.91825,17.36348722375,0,64.46304,0.12429113,0.9775557,356.58023362,1.7036489348,-6.8613214
4,6.75,-12.306223199075,-91.9196381205,-1.15066018145,-47.36762275,-107.6779525,-15.54608,-15.5563395,16.80492348525,0,64.46759875,0.129279665,0.9568628,356.88110248,1.76250536435,-6.81844615
4,7.25,-13.245988497,-76.012724976,-1.805799614375,-41.1925945,-92.50585375,-15.48679775,-15.40960625,16.7060069,0,64.491363,0.12872468,0.9879865025,356.82948164,1.8192809638,-6.6975325
4,7.75,-14.51019065075,-67.8723917985,-2.596879251325,-33.362318,-75.19766,-15.5891,-15.194498,15.254023684,0,64.4809405,0.137034,1.070045,356.875429295,1.803402655075,-6.345855125
4,8.25,-30.632404373,-56.547192331,-1.612958914375,-23.312056,-74.238194,-15.139842,-14.84381,14.9273659295,0,64.4906175,0.17209459,1.082189775,356.72088435,1.7876801615,-5.9209375
4,8.75,-4.32048942315,-49.501311477,-1.7660355025,-20.52463065,-56.576721,-15.00846,-14.531116,15.049632414,0,64.45564575,0.1894908,1.3511,356.650389745,1.7550326745,-5.869068125
4,9.25,0.3781619494,-38.42400639,-0.778500561125,-18.842368,-43.327496,-14.68729975,-14.199961,14.7571076155,0,64.491191,0.2103655,1.132050025,356.980705715,1.8210585136,-5.76265975
4,9.75,-4.04392690005,-25.9665647495,-1.3725580758,-14.10746775,-73.731182,-13.90422975,-13.77687125,13.5461585625,0,64.502493,0.21284991,0.91038231,357.2765634375,1.90152989475,-5.3935719
4,10.25,6.890346281275,-32.954155909,-1.354082883575,-11.667194,-74.17248975,-14.393966,-13.66465375,13.72515153125,0,64.553595,0.198298,1.2103917,356.79795235,1.94752175405,-4.846795
4,10.75,3.76247279075,-27.350778057,-1.63602115155,-8.4922968375,-88.30541375,-13.999074,-13.5887875,12.940259282,0,64.56257925,0.2014182925,1.11996835,356.9821786075,1.96008591775,-4.51496375
4,11.25,-5.22028593919999,-16.85085463375,-1.0465724505,-7.456610875,-61.8740185,-14.185092,-13.263759,12.210185022,0,64.52682975,0.2331158575,1.394451,357.02232596,1.97556099825,-4.330514175
4,11.75,3.2249298947,-15.3999708715,-1.2493507087,-7.2572125375,-53.049772,-13.83351475,-13.361328,12.560258947,0,64.56282,0.2586821,1.539830475,356.94825115,2.076467105625,-3.46203975
4,12.25,5.5094585352,-17.1716212,-2.483108621,-8.1497112125,-54.931858,-13.787658,-13.4983,11.13178863075,0,64.5461675,0.23094684,1.3329432,357.0116062625,2.071659135125,-3.2355407
4,12.75,2.95791605515,-18.752307731,-1.663906573375,-11.326758625,-61.302328,-13.71654025,-13.25812875,10.607326329,0,64.54690375,0.22902724,1.452142875,357.36265268,2.1557972786,-2.88814955
4,13.25,-7.8509868195,-25.1870236475,-1.32519420465,-11.7045114125,-61.155397,-13.565198,-13.1950625,9.489783946975,0,64.60116,0.242391935,1.5927538,357.60403694,2.076614625,-2.59890455
4,13.75,1.975546526125,-26.68276578375,-2.05976935985,-15.433106,-58.319514,-13.27769075,-13.132273,8.9096459777,0,64.5939145,0.2206006,1.287903325,357.76602048,2.026079154975,-2.233784525
4,14.25,-15.6529710455,-29.1206022935,-2.05839263905,-18.48863875,-53.69653475,-13.179,-13.071172,9.3374991484,0,64.6288275,0.2192309925,1.31006475,356.33895712,2.1787990723,-2.113831525
4,14.75,-6.88763609545,-29.27789252075,-2.98379063825,-19.06139025,-45.8040005,-12.76487775,-12.729534,10.74997617875,0,64.6642955,0.18846393,1.16161275,357.24930516,2.2686709482,-2.06846235
4,15.25,-9.4304532545,-27.67089068,-3.307903701875,-19.71369825,-48.453495,-12.757643,-12.583096,11.381656595,0,64.63101375,0.19330567,1.122103825,357.37858472,2.2056102273,-2.0733024
4,15.75,-20.6918161455,-43.62857857775,-1.815227249275,-31.3497485,-40.94379875,-13.265381,-13.20387875,11.521018711,0,64.64967925,0.17513393,0.79965535,357.143287165,2.1800164775,-1.898253875
4,16.25,-40.40556076575,-49.834691801,-2.346461549625,-33.246362,-31.8190325,-13.260861,-13.1902825,11.020092765,0,64.6090175,0.181548675,1.07374585,357.564928845,2.18263713065,-1.75704075
4,16.75,-33.8696983,-65.402136043,-2.6105228986,-35.9746765,-33.76573375,-13.589183,-13.03677875,12.168102546,0,64.64038425,0.1601478275,0.913649265,357.84718435,2.09423670775,-1.66354925
4,17.25,-19.72645098,-72.627382322,-1.749110639225,-43.82332,-45.7456775,-13.9416655,-13.82257125,13.338401157,0,64.6632025,0.162867425,0.680077235,357.471538075,1.93272409985,-1.7803565
4,17.75,-27.073849912,-71.096142595,-2.9690969163,-47.02923275,-78.6137565,-14.13255525,-14.285862,14.769744897,0,64.664945,0.12364128,0.8559468,357.3502263,1.94950817225,-1.9362369
4,18.25,-39.5900538045,-74.60967493775,-1.73080122885,-54.85380425,-112.6773,-14.470924,-14.72853625,16.234262404,0,64.6777225,0.1315444325,0.67567214,357.16249943,1.9177321227,-2.086469125
4,18.75,-51.071529991,-90.5431765205,-1.56410805945,-56.618285,-127.13974,-15.020332,-15.227894,17.6728326555,0,64.659455,0.105083665,0.66231207,357.1995391625,1.943708219975,-2.37185375
4,19.25,-37.66179137,-80.74422983375,-1.696669583125,-59.07493525,-131.0148625,-15.206306,-15.34617125,17.809356301,0,64.6853825,0.10323306,0.75694028,357.29640659,1.9063766743,-2.824034125
4,19.75,-29.459173841,-86.48973830875,-1.8193902956,-59.6698,-130.00832,-14.112295,-15.397276,17.97983858525,0,64.691652,0.12644947,0.6569336475,356.8462629,1.8642634966,-3.25863725
4,20.25,-28.54998569,-82.859217492,-1.7956556798,-63.211992,-126.65019,-14.46310625,-15.50113,17.625195241,0,64.7376065,0.11877535,0.6134005125,356.97093279,1.8225638109,-3.5059975
4,20.75,-42.2626285345,-90.071472386,-3.42622913385,-63.024856875,-126.24436,-14.867322,-15.717744,16.55424203475,0,64.78264025,0.112268125,0.57591253,356.96358094,1.9142435736,-3.730929625
4,21.25,-35.35905624,-98.254398692,-2.9603055638,-62.3888695,-127.5244,-15.188066,-15.602316,16.6709010075,0,64.759905,0.11347661,0.5981363025,356.856300295,2.045663590775,-3.93757325
4,21.75,-43.373178405,-93.067874584,-2.89787594325,-64.20846675,-127.49597,-15.378699,-15.543448,16.97330948775,0,64.726796,0.12269927,0.6778397,356.8161728025,1.924445215725,-4.127622125
4,22.25,-43.00912950125,-87.424726225,-2.905916315,-67.305002,-131.00951,-15.2975615,-15.538186,16.532084365,0,64.73282375,0.104818975,0.56047847,356.925423985,2.00879350455,-4.284486125
4,22.75,-29.892345338,-83.6340191215,-1.8755424576,-69.348817,-130.8290075,-15.5138935,-15.55257425,16.637670662,0,64.699413,0.11579042,1.08664875,357.02385865,1.989427805175,-4.4337365
4,23.25,-32.287202356,-89.34580442175,-2.4906150893,-67.32057575,-131.84357,-15.56364775,-15.543276,17.74833055175,0,64.664581,0.133301225,0.59895139,356.97014349,2.073597735,-4.570240375
4,23.75,-29.56623532725,-104.64425206,-1.913001636625,-72.217755,-135.2249475,-15.64102,-15.75243275,17.75461871175,0,64.636158,0.1304675375,1.024111,356.724683025,2.070204206,-4.7015842
5,0.25,-38.44630962,-89.074018757,-1.78944909645,-56.062656,-124.78641,-9.351206375,-10.679969,17.61532787525,0,64.934826,0.0819476525,0.543837275,355.7693393,3.2387854315,-0.12874292
5,0.75,-22.958417087,-88.65554270275,-2.383485064675,-54.99952,-123.06144,-9.807852275,-10.8962175,18.1132574625,0,64.92947425,0.106575925,0.61001958,355.5985481575,3.17526360425,-0.13976065
5,1.25,-24.85640073,-93.1104557775,-2.041244933,-53.70864375,-124.60974,-9.4121026,-10.991053,18.138359589,0,64.94622325,0.11109251,0.71148927,355.90451475,3.169840727175,-0.1271919875
5,1.75,-14.129413276,-96.887782704,-0.667664345125,-54.68089625,-123.398675,-9.50117805,-10.872365,18.24045022125,0,64.953538,0.10165678,0.916681445,356.6276940125,3.088154186375,-0.1355248025
5,2.25,-27.0770944875,-88.513700957,-0.9840871711,-54.445700375,-125.04246,-9.5617169,-10.838522,17.7676733965,0,64.94265425,0.0793804,0.76019351,356.48980041,3.03881864175,-0.16114807
5,2.75,-32.807889219,-90.436021075,-0.95490064885,-53.36563225,-126.5879,-9.92546495,-11.038695,17.483553969,0,64.93576725,0.1060184,0.57191753,356.701637115,2.9618283045,-0.1850548425
5,3.25,-54.98943165225,-99.79237884375,-2.56775312315,-50.312038,-130.46419,-9.8156892,-10.988599,17.41357878625,0,64.906796,0.1015016395,0.7846113,356.6878792425,2.9841344286,-0.1709839475
5,3.75,-13.96099376875,-91.2538227925,-1.184461548125,-50.0933275,-133.19427,-9.657669825,-11.2369505,17.133371664,0,64.891559,0.08027804575,0.8867396625,356.6837489775,2.908661138175,-0.1731012125
5,4.25,-15.889832523875,-90.330813578,-0.696711926,-51.95588375,-133.0023175,-10.010952625,-11.3961415,17.700325589,0,64.897613,0.0940824025,0.7548906375,356.513740875,2.860679551875,-0.2045618775
5,4.75,-18.016506003,-94.88567615675,-1.77255569045,-52.18243525,-128.02774,-9.9025009,-11.4102565,18.6694820425,0,64.8987955,0.08248926825,0.68798418,356.801681415,2.826509012075,-0.2362583775
5,5.25,-13.349534102,-101.9067073675,-1.3244880537,-49.06351,-120.86343,-9.947693275,-11.505374,19.021311112,0,64.9130595,0.100573823,0.692103,356.26020888,2.8501135123,-0.2869438675
5,5.75,-11.901117803,-90.94991171125,-1.0505176891,-41.82779325,-111.8648975,-10.0740311,-11.3408915,17.922140527,0,64.909272,0.09773059325,0.5797525125,356.917584275,2.835630107,-0.4163381
5,6.25,-6.0343168077,-80.85495205525,-1.303260738,-32.6447135,-105.03195,-9.4896245,-11.298173,18.959259358,0,64.9046755,0.08569693,0.610820575,357.0516329725,2.89478540095,-0.5411981875
5,6.75,-22.71140009025,-75.51453281725,-0.9016325528,-22.455662125,-89.216005,-10.510151,-11.057965,18.431327392,0,64.9185875,0.1085898775,0.491962215,357.18795396,2.818088373,-0.63398452
5,7.25,-2.1172618184,-66.037402441,-1.2128581772,-17.35533225,-74.982677,-10.3866245,-10.829067,17.40527734,0,64.913735,0.10943226625,0.55018413,357.161231675,2.81884064125,-0.6642091925
5,7.75,-0.288394894425,-59.65400551975,-1.378465094825,-14.3064725,-63.0745975,-10.71723975,-10.378023,16.817281762,0,64.935414,0.0990567405,0.6386026025,357.10672934,2.7610418645,-0.65416006
5,8.25,3.5734403406,-57.4428368045,-0.7149391705,-12.695573375,-53.08656225,-11.272392,-10.187415,15.8733080785,0,64.943597,0.109515485,0.659609115,356.79844427,2.8025595476,-0.710434525
5,8.75,-7.67164271965,-46.35227615125,-1.697988396625,-10.6498476625,-57.71065925,-10.795601,-10.12832775,16.07784724475,0,64.9621325,0.1386525375,0.86019946,356.73321184,2.9066049311,-0.74738935
5,9.25,-3.2341991151,-39.809989337,-1.515273054575,-10.443929025,-49.544204,-10.512317,-9.914822025,15.81437168825,0,65.01580375,0.18952631,0.81096258,356.73549526,2.9824346237,-0.72711125
5,9.75,1.9757632388,-40.00670015425,-1.483666760625,-11.4535089125,-44.5080775,-10.35319,-9.79502725,15.128690855,0,64.989886,0.1968698775,1.2373246,356.6743078,3.089867575,-0.7658489
5,10.25,-2.73216465945,-44.323526992,-1.499497637125,-11.3745176,-33.421515,-10.0825219,-9.6218395,14.42329996125,0,65.0236135,0.20054703,1.0739228,356.5713946475,3.14080020005,-0.77701275
5,10.75,0.896073810175,-29.469773088,-1.011071501375,-11.0882315,-28.38968625,-9.49518685,-8.794078975,13.477917758,0,64.996172,0.1877435275,1.084669,356.614523545,3.1879319219,-0.7189373225
5,11.25,-7.7006649384,-46.75808608,-0.8467300086,-8.28498225,-50.135685,-9.2381687,-8.602334,13.8695834315,0,64.9362825,0.192637315,1.0986593,356.4185886,3.28056709985,-0.72765768
5,11.75,-7.3147170685,-41.626213768,-1.05116663315,-13.08912875,-65.3763565,-8.9123988,-8.34002445,13.813096948,0,64.9593695,0.224078125,1.19955445,356.3792714125,3.3212623055,-0.8017419525
5,12.25,-11.5718390395,-33.8797506895,-1.84812971305,-13.3123945,-65.050515,-8.791585,-8.2549165,13.04372014125,0,64.98454425,0.20983073,1.25,356.04069552,3.334172519775,-0.72005155
5,12.75,-3.244238561,-61.6662485375,-4.4035036462,-19.0760951125,-73.18863025,-8.559272225,-8.10457095,12.39585564625,0,64.954045,0.1684206725,1.1758077,355.98783326,3.2704483559,-0.5784921
5,13.25,-8.655914498,-43.941104243,-1.190109228225,-23.902259875,-58.10507575,-8.745353325,-8.0007507,12.1873010885,0,64.9456185,0.200395335,1.326646375,355.9430244,3.3369860006,-0.547283915
5,13.75,-6.2776479528,-48.45029151425,-1.8000823059,-28.676673,-69.591322,-8.393632,-7.39056025,12.830388033,0,64.9472745,0.1766805175,1.183327,355.816948915,3.07562376085,-0.4118061075
5,14.25,-10.1261839012,-52.6436311805,-3.4103070443,-33.3979025,-64.130743,-8.1269911,-7.02412815,11.72949063375,0,64.947862,0.20085068,1.10040265,355.8540958625,3.120255783625,-0.42528953
5,14.75,-12.6225238395,-40.461664092,-2.2393410472,-48.1128385,-53.097152,-8.0796104,-7.39811665,11.647213716,0,64.9242375,0.177171665,1.2572534,355.6637762,2.9586833884,-0.391881155
5,15.25,-6.3627393063,-41.24755525175,-0.892493001,-40.758268,-41.739864,-7.993843975,-7.520749,11.08996246375,0,64.9844495,0.199339515,1.191025875,355.5042970375,2.95777297125,-0.29720698
5,15.75,-52.451119346,-53.0462327265,-2.44509263455,-34.03544775,-34.02389125,-8.15409095,-8.079750775,10.33211410875,0,65.02132875,0.163407635,0.945521705,355.64237765,2.990017760375,-0.3159539675
5,16.25,-20.7014790015,-49.011504619,-1.31471210995,-39.15485375,-31.70872975,-8.14545905,-8.303193125,10.714309409,0,65.0342875,0.158175805,1.018167625,355.39316884,3.065065837125,-0.194240755
5,16.75,-32.59838845125,-51.7809709955,-3.73686154835,-46.80107775,-35.8374445,-7.8336806,-8.118374975,11.23759158075,0,65.038188,0.141910175,0.8938249,355.504723985,3.25835792535,-0.1525489
5,17.25,-7.11027905139999,-55.3728615385,-0.927091966775,-50.328472,-37.431048,-8.32338325,-8.428933975,12.742446687,0,65.049,0.12145461,0.6871792125,355.27726038,3.2845395714,-0.12776487
5,17.75,-15.23224549575,-57.1797957605,-2.433501142325,-55.4108995,-49.216018,-8.6992572,-9.1172532,13.3992350975,0,65.03812825,0.10836301,0.76080281,355.673712145,3.3894475489,-0.0977276285
5,18.25,-22.095229604,-58.07066138425,-3.318505914375,-61.351060625,-68.53861675,-8.5889384,-9.306910225,15.504062705,0,65.06477625,0.10415944,0.66343065,355.83749587,3.283323924875,-0.0917290865
5,18.75,-20.974063116,-66.72773168225,-1.8785975393,-63.578089375,-99.97430775,-8.530719625,-9.049960725,17.432390105,0,65.0841815,0.087173202,0.5317028375,355.276152005,3.343856361425,-0.077655751
5,19.25,-70.4232772345,-66.6974747155,-1.115054013025,-66.909576,-112.92355,-8.523684,-9.3397086,17.122096925,0,65.1122465,0.0863515955,0.55729566,355.26554372,3.3960742773,-0.0842818515
5,19.75,-37.8107688055,-70.6551729275,-0.8300332396,-67.6838225,-116.844495,-8.79516645,-9.317504,17.787885743,0,65.0744555,0.08891445,0.54638145,355.48428036,3.2835426056,-0.072067127
5,20.25,-26.246174074,-75.972380005,-1.5213851003,-67.5448,-118.76381,-8.765629,-9.4160782,18.816962837,0,65.071395,0.0809650665,0.52779322,355.56934634,3.2401985788,-0.076237463
5,20.75,-10.19703656755,-71.45319841,-4.243578045,-65.5710885,-120.36453,-8.8667291,-9.403478,19.8195622265,0,65.077852,0.08968407225,0.601122285,355.7835649,3.276400791,-0.06584840875
5,21.25,-29.449870009,-75.6149069085,-0.949308013,-63.549456125,-120.620645,-9.1293675,-9.5817964,19.74565533,0,65.06344075,0.095683134,0.52893621,355.4612391425,3.346868378075,-0.07879246575
5,21.75,-15.67534549,-75.65047047125,-1.6072570969,-62.793698,-121.460075,-8.6964749,-9.6996318,19.624919478,0,65.058136,0.08056787525,0.57282768,356.0375081,3.340944499,-0.06533518775
5,22.25,-10.39170595575,-80.6900115295,-1.1882837004,-59.79980525,-124.364445,-8.80602,-9.72517125,18.6878695825,0,65.069727,0.096564482,0.60736358,356.233354755,3.3380672069,-0.08384221575
5,22.75,-20.3704083135,-90.888905552,-1.2067789116,-59.15429975,-127.512135,-8.89158505,-10.124934,18.12524878,0,65.0623275,0.094102136,0.50984847,356.079237625,3.351566355825,-0.08723067375
5,23.25,-9.59832402805,-84.738597498,-0.8200780245,-58.761140375,-124.46104,-9.024577175,-10.207948,17.648430631,0,65.0247735,0.084682893,0.667628645,356.0305155,3.3405676195,-0.08935033325
5,23.75,-21.46508978925,-97.328065349,-0.716350428,-57.4475345,-125.483045,-8.79941955,-10.197418,17.74023348325,0,65.01327,0.083443155,0.608514885,356.19441842,3.3066461434,-0.10034502975
6,0.25,-11.4885119,-73.47828609,-0.570929400325,-56.269965,-138.42975,-1.95156945,-2.028745,11.13722798275,0,65.79398475,0.0913745605,0.393289655,353.5850473475,3.577082144,0.09214488125
6,0.75,-10.173126788,-71.47305123675,-0.7933214462,-54.566045,-140.62375,-2.30980875,-2.2335565,11.722480812,0,65.781911,0.0913053875,0.50934209,353.54742786,3.43306922615,0.092413509
6,1.25,-17.72538375,-72.92832900675,-0.732460897,-53.341309875,-137.792825,-2.6521894,-2.4662145,11.42834726375,0,65.7751255,0.09311792375,0.548154075,353.727998695,3.38597085625,0.0996548525
6,1.75,-11.45712756325,-69.95226263,-0.738733590625,-51.87019075,-138.680115,-2.974085575,-2.8002333,12.2670023025,0,65.7760825,0.096732535,0.5449429075,353.79722554,3.4804212136,0.1101623775
6,2.25,-6.9982357479,-69.32556580125,-0.534138062,-52.23995425,-137.3225125,-2.9765053,-2.9659992,12.9800744855,0,65.7563315,0.099579046,0.60534534,353.62572154,3.5031304382,0.10565695
6,2.75,-7.5297080661,-70.397703135,-1.0920137208,-52.59923475,-140.5108475,-3.26717025,-3.373779875,13.2718450655,0,65.7388125,0.08840699475,0.47261292,354.4656226675,3.563903663725,0.09939131275
6,3.25,-7.389511319,-73.9568849135,-0.372664150225,-51.106303,-140.3664575,-3.5957273,-3.52885115,13.0168744375,0,65.716352,0.08964671675,0.61327235,353.9684385825,3.576025453325,0.09378646375
6,3.75,-9.24706173505,-78.81114322,-0.50947675755,-49.715775,-138.697055,-3.331754375,-3.2170449,12.5943722395,0,65.713576,0.080912209,0.6538506025,354.0769628375,3.62596039225,0.088763611
6,4.25,-8.598837005775,-70.82360001,-0.5347307116,-49.2651995,-139.520985,-3.4511353,-3.4223372,12.7634340715,0,65.69746075,0.090049674,0.81525331,354.14840759,3.63100439255,0.0873213635
6,4.75,-8.0209084132,-70.61876672875,-1.066821277525,-47.079708,-129.97956,-3.3472608,-3.8134059,12.207639886,0,65.70181425,0.099409273,0.79283733,354.4265659,3.68834681275,0.0838860135
6,5.25,-7.913576679325,-64.14569821125,-0.9357362505,-41.264228,-97.7509955,-3.3407964,-3.7986228,11.87877963025,0,65.71507625,0.10127988,0.65289136,354.56448865,3.69015558675,0.032939858
6,5.75,-5.20980807525,-54.793128573,-1.8775999196,-32.717317,-74.037507,-3.51483165,-3.5584537,12.535380339,0,65.661045,0.0907037675,0.511548405,354.33626762,3.717594497425,-0.029074492
6,6.25,1.17290802,-41.8821245945,-2.2694883306,-25.24432375,-50.086108,-3.3271881,-3.5181528,12.0341662965,0,65.64028475,0.1251498125,0.65187264,354.2448413375,3.8378433335,-0.082975962
6,6.75,10.518567566,-34.3104926545,-2.686216414575,-18.713346125,-37.57428775,-3.1443151,-3.0866572,12.201019091,0,65.62584,0.1403550725,0.6701032,354.45517003,3.6910767437,-0.14845625275
6,7.25,11.359794835,-30.29649367125,-3.144010737,-14.3597461375,-21.4736425,-2.9365263,-2.89864185,11.8961689875,0,65.63016,0.16197685,0.76472623,354.45722108,3.7351288497,-0.19505293
6,7.75,16.2183054695,-22.530596127,-3.5523920932,-13.771951625,-18.62922925,-2.49364425,-2.390376775,12.38944587125,0.06529742,65.67156,0.18344048,0.9725581875,354.176792,3.9234036654,-0.176456615
6,8.25,8.6273589361,-21.955667107,-3.48573018775,-16.02063225,0.0484201500000125,-1.6805078,-1.5661968,12.019886758,0.22114929285,65.72892,0.185172685,0.9879587,353.965144635,3.943540981025,-0.144163285
6,8.75,17.876184472,-13.10842619275,-3.48717254115,-14.86019275,11.9505248,-1.4304472,-1.5330133,10.664723308,0.28671378825,65.74931,0.2026683375,1.3530796,354.18574253,3.7471355283,-0.196390935
6,9.25,19.2513534905,-21.305806264,-3.4825239549,-13.465783375,14.75725575,-0.900838575,-0.92800331,11.3130450295,0.303365816025,65.7467555,0.2270897025,1.157536075,354.1861786,3.8972437,-0.13936613
6,9.75,24.154125394,-9.080142664825,-3.145458882,-12.2973812,38.3346195,-0.5212720175,-0.86170037,11.312342182,0.388628295325,65.7874415,0.2539802,1.244546275,354.2859669,4.051241837,-0.157141741
6,10.25,22.50151010725,-13.656059862,-2.972466826275,-8.6585249,59.762145,-0.2712882625,-0.803530075,10.384054154,0.4470019664,65.8530285,0.225896605,1.532045725,354.427241415,4.007979884025,-0.10722368525
6,10.75,15.53475513275,-9.3177644774,-2.954407492125,-15.928181625,38.9382145,-0.3083577,-0.33896954,10.44364614575,0.4254156408,65.8915285,0.232336915,1.2398035,354.491620205,4.1373588084,-0.11586030825
6,11.25,21.712453985,-11.05941548925,-2.4613657546,-15.535082625,36.631775,-0.4219134,-0.10389633975,9.784630352,0.0577869625,65.9090645,0.25419,1.446288,354.636209135,4.0526910861,-0.0926836725
6,11.75,14.5189098525,-22.15908399,-2.678739850125,-11.286592025,25.7913575,1.2957622,0.335485631075,9.121376474,0.0429286842,65.88508875,0.2962076025,1.3505605,354.4553510825,4.076242750275,-0.030280704
6,12.25,15.993501144,-6.66191781019999,-2.3751461849,-17.569876625,42.339624,1.64205945,0.774028065,8.846908311,0,65.85339,0.22188327,1.3474636,354.39028102,4.0983622688,-0.021065813
6,12.75,12.9522663135,-26.485504717,-2.7974161609,-15.34961825,20.50668425,2.0870455,1.07657183,8.22074812585,0.2012090248,65.82616625,0.23547045,1.3920595,354.32466294,4.0702389226,-0.00903394099999996
6,13.25,1.0874751998,-23.907513161,-2.434806891725,-27.13915325,0.204930150000005,1.661829,1.13905288,7.463376387075,0.249791837025,65.787282,0.2055613,1.443671025,354.089649065,4.08768430065,0.09098582675
6,13.75,-12.78781301,-21.779068011,-3.0621199279,-18.97518875,-13.0505863,2.31884645,0.4219854,8.003553918375,0.2567147799,65.812338,0.2128334825,1.286861025,353.94887674,4.2289411266,0.10482219
6,14.25,-13.9611219325,-26.6993489645,-3.2650154108,-37.66032625,-51.2432025,2.2029045,0.1478069725,7.76065894995,0.068092557725,65.836361,0.1813989925,1.122861,353.62787155,4.2895530205,0.0852009780000001
6,14.75,-10.75314601,-29.56265961275,-1.7304994475,-36.833003,-40.76888975,3.05845255,0.0149704879999998,7.4250460259,0.08142140235,65.812202,0.204707715,1.044422375,353.6817585975,4.2616806745,0.099762893
