DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
9,21.25,0.235936646,-17.79247271,3.5350182505,1.083882375,1.063917245,0.007341553,0.5590515,0.4694515,0.2559005,0.235102,390.70955165,1.498506,7.94,6.92,71.3595,76.69,94.835384,-7.21175,-2.9529735,0,0,0,1.2906783785,307.30498655,337.10426505,-48.42408175,-28.695106795,0,0,4.63600691,5.20666277,7.0622125,7.34725,7.749897,7.733238,7.312406,7.5371815,7.9445355,8.025258,7.657006,7.4266935,7.4949715,7.385839,6.905334,6.451109,6.4577125,6.548621
9,21.75,0.223326392,-17.400179745,3.534508519,1.0243327055,1.0430291505,0.009899764,0.552567,0.451973,0.245977,0.237177,391.0821488,1.470455,7.66,6.689,72.999,78.56,94.836728,-7.2594585,-3.2616615,0,0,0,1.173674131,306.65630425,335.8358645,-49.342410915,-30.54221687,0,0,4.293526012,4.846902396,6.9544875,7.3234565,7.7292,7.73105,7.3047595,7.390281,7.8285515,7.972509,7.6715535,7.433691,7.4985655,7.3897705,6.905334,6.451795,6.213566,6.269691
9,22.25,0.2313421255,-17.21500323,3.42664418,1.016338346,0.981104416,0.013372075,0.536156,0.443364,0.2449255,0.228526,391.4025244,1.4910105,7.4105,6.5465,74.1595,79.7825,94.831424,-7.3861,-3.3681,0,0,0,1.1709486485,305.02626555,334.9950957,-45.97808695,-33.79181755,0,0,4.0224745255,4.556516657,6.7746175,7.2675,7.7056,7.6652,7.3165995,7.2372195,7.7179815,7.914229,7.6772025,7.4385445,7.4992625,7.392681,6.905334,6.451109,6.086598,6.1446795
9,22.75,0.224330672,-16.011632325,3.220712361,1.0246791375,0.9704909905,0.009326206,0.521905,0.454798,0.24503,0.231928,391.1079384,1.486636,7.15045,6.257,74.65,80.35,94.823024,-7.43365,-3.597,0,0,0,1.171138224,306.1928739,333.8788959,-45.396769105,-29.23263752,0,0,4.0190751445,4.390546464,6.5789575,7.2014,7.726542,7.658669,7.307008,7.0811645,7.621551,7.8607575,7.681465,7.446304,7.5061255,7.394067,6.905334,6.451109,5.974618,6.106841
9,23.25,0.239553821,-16.52276105,3.507110172,1.2038785285,1.161475553,0.0091389995,0.551352,0.457213,0.252976,0.23002,391.29334,1.508323,6.9386,6.1555,75.487,80.75,94.829264,-7.5129,-3.6624,0,0,0,1.095662934,307.8379733,333.16818245,-48.387704695,-26.153635775,0,0,3.785520231,4.24956166,6.4642065,7.0845715,7.7315555,7.6521645,7.3021715,6.882031,7.5119705,7.824282,7.683632,7.456578,7.509017,7.393377,6.905334,6.451109,5.673993,5.9548425
9,23.75,0.238646408,-16.74345007,3.202096338,1.090745398,1.040979906,0.008188101,0.5424855,0.4679785,0.252023,0.2321355,391.0135856,1.536032,6.8065,5.922,75.765,81.7385,94.847,-7.4495,-3.7605,0,0,0,1.040164479,308.2558539,332.9221584,-46.82249693,-23.06770856,0,0,3.60765896,4.274605494,6.4236,6.9940565,7.697764,7.6703965,7.2674,6.673875,7.3880615,7.7899345,7.669643,7.4671935,7.5083205,7.3933715,6.905334,6.451109,5.68682,5.787096
10,0.25,0.223653492,-14.29231916,1.1629386695,0.5941153145,0.5137937455,-0.001959069,0.549786,0.47778,0.243208,0.2101145,393.938734,1.817423,-1.28,-1.866,78.44,82.2,94.896104,-5.551621,-2.8776,0,0,0,0.284520154,275.7173179,301.2128178,-29.92769613,-23.4920644,0,0,-2.372254335,-2.140999416,0.5240476,1.401343,3.02425,3.8382,4.070448,0.1834769,0.7879726,1.802673,2.582916,2.915132,3.517898,3.8059585,3.9344325,4.2811765,-2.204837,-2.714683
10,0.75,0.2228380935,-14.62404688,1.122994213,0.6461246205,0.5285621075,-2.99005e-05,0.5491805,0.479453,0.2393845,0.212151,394.3704026,1.7989235,-1.386,-1.996,78.597,82.3,94.901888,-5.434014,-2.89395,0,0,0,0.2752214285,276.4677808,300.9095181,-33.6493567,-23.95599802,0,0,-2.4821531795,-1.916408533,0.51618645,1.375587,3.0195,3.83526,4.0436,0.164398,0.7687301,1.802673,2.580303,2.913985,3.448638,3.745727,3.871755,4.230229,-2.191367,-2.64893
10,1.25,0.226757931,-15.961598295,0.933763157,0.621890128,0.521766432,-0.000978979,0.54683,0.4673465,0.250602,0.214565,394.4780748,1.881629,-1.5692,-2.0585,79.141,82.673,94.905008,-5.666058,-2.9103,0,0,0,0.289816216,275.291323,300.8502113,-31.94529517,-23.80095088,0,0,-2.543843931,-2.236002338,0.4970828,1.347763,3.02,3.8213505,4.058191,0.1260761,0.7431372,1.802673,2.580303,2.90334,3.448638,3.745727,3.864868,4.225927,-2.200176,-2.83243
10,1.75,0.227314026,-15.28701965,1.129930486,0.622590605,0.504539474,0.000903852,0.556993,0.472054,0.2500835,0.208383,394.2777636,1.8644495,-1.7515,-2.295,79.166,82.95,94.907264,-5.649574,-2.9103,0,0.004707063,0,0.288896757,275.0368193,300.9617111,-30.494398375,-21.70954571,0,0,-2.542572254,-2.103652835,0.48163,1.343071,3.01,3.811077,4.0421795,0.08011754,0.7097235,1.802673,2.577691,2.904486,3.448638,3.745727,3.864868,4.223266,-2.279553,-2.8441
10,2.25,0.231241136,-15.52454867,1.1280938875,0.5843335545,0.5042359775,-0.003731869,0.560832,0.476228,0.260137,0.2183485,394.1406044,1.896097,-1.817,-2.3278,79.1615,83.139,94.906292,-5.5792,-2.9103,0,0.010507033,0,0.287261313,277.4976019,301.2385252,-34.00566925,-20.4448615,0,0,-2.6489739885,-2.253798948,0.4651209,1.3439745,3,3.810333,4.063571,0.0481567,0.676411,1.802673,2.572598,2.90727,3.448638,3.745727,3.864868,4.223266,-2.3272,-2.92136
10,2.75,0.2224028285,-16.20592272,1.4568834845,0.6148692435,0.526148849,-0.000807621,0.551137,0.4798775,0.2463115,0.217175,394.273166,1.876252,-1.873,-2.403,78.8575,82.85,94.905128,-5.5158,-2.943,0,0,0,0.275952741,276.3167046,300.852678,-29.387827,-21.59279876,0,0,-2.777861272,-2.3775277615,0.452375,1.316049,3.0008,3.7954075,4.062328,0.05710744,0.6328384,1.800182,2.577561,2.909891,3.443373,3.743082,3.864868,4.223266,-2.24508,-3.076973
10,3.25,0.235129432,-15.818305755,1.525837438,0.607779831,0.55246082,-0.003457857,0.578882,0.482905,0.258381,0.2203135,394.08286565,1.9018,-1.906,-2.445,79.347,83.1105,94.916828,-5.8011,-2.9757,0,0,0,0.293840618,276.7492617,301.083645,-27.653516935,-19.48751242,0,0,-2.764277457,-1.968585622,0.4282015,1.268544,3,3.7988575,4.063629,0.03797792,0.6134786,1.801282,2.576516,2.908581,3.438108,3.735148,3.864868,4.223266,-2.454873,-3.225703
10,3.75,0.239615698,-16.24425584,1.577004407,0.645087274,0.508091075,-0.001699084,0.5619995,0.483102,0.261999,0.211613,394.4350966,1.8826095,-1.8622,-2.443,78.985,82.85,94.9316,-5.4841,-2.9757,0,0,0,0.251779459,276.5738427,301.3691975,-30.30733557,-20.15344408,0,0,-2.489132948,-2.1727790765,0.4187887,1.2598,2.9761,3.800874,4.0569805,0.0136841,0.6006531,1.792418,2.580173,2.915132,3.434356,3.727445,3.864868,4.223266,-2.541217,-3.325653
10,4.25,0.235605589,-15.383834875,1.601026212,0.630062727,0.533737829,-0.002416878,0.57466,0.500412,0.254292,0.20844,393.7252543,1.86956,-1.878,-2.4355,78.843,82.7,94.942208,-5.69966,-3.0084,0,0,0,0.274238456,277.495646,301.073017,-30.658134355,-18.76725031,0,0,-2.6011416185,-2.0765049675,0.432171,1.2655495,2.97845,3.786778,4.062601,0.0098572,0.5852966,1.783264,2.578997,2.915132,3.43021,3.725891,3.863819,4.221935,-2.35977,-3.363303
10,4.75,0.226391817,-15.13193745,1.323178917,0.577250855,0.4946438865,-0.002624974,0.5543725,0.470322,0.242104,0.217415,393.79775685,1.803276,-1.935,-2.585,79.822,83.8405,94.927052,-5.713925,-3.0084,0,0,0,0.310120656,277.1409387,300.8474828,-28.34891125,-19.86417387,0,0,-2.461098266,-2.041540035,0.42318,1.2753,2.9731,3.7671805,4.061193,0.0098572,0.573761,1.783264,2.58161,2.916442,3.428894,3.725891,3.855597,4.223266,-2.549163,-3.392287
10,5.25,0.210927955,-14.57118377,1.310439923,0.5601561285,0.4256185855,-0.00519785,0.526989,0.444564,0.233684,0.2195295,394.2117946,1.776505,-1.9475,-2.56,79.68,84.25,94.925564,-5.4841,-3.0411,0,0,0,0.2267654055,280.0115383,300.9014834,-28.5108715,-15.50861714,0,0,-2.423815029,-1.967504383,0.4425001,1.289018,2.9927,3.762481,4.05393,0.0098572,0.5737075,1.783264,2.580303,2.915132,3.428894,3.725891,3.84765,4.216924,-2.934757,-3.32668
10,5.75,0.2119476195,-14.09813418,1.14160414,0.57463064,0.457226976,0.001997198,0.5111315,0.42789,0.227565,0.209812,393.590986,1.704707,-2.03,-2.57,80.329,84.3,94.912316,-5.6743,-3.0411,0,0,0,0.257690618,280.781413,300.6355729,-26.80935582,-16.66443742,0,0,-2.389277457,-1.751402688,0.41641,1.267649,2.97,3.769673,4.055944,0.0098572,0.5852966,1.783264,2.578997,2.913821,3.428894,3.725891,3.845001,4.212622,-2.871703,-3.454913
10,6.25,0.218103023,-15.47170172,1.494775404,0.5881962265,0.496473953,-0.003401837,0.530301,0.462648,0.236899,0.2142015,393.7506932,1.740046,-2.1075,-2.5945,80.1,84.247,94.902836,-5.40485,-3.05745,0,0,0,0.2326499615,280.7257752,301.0649479,-26.695867065,-16.1548008,0,0,-2.394845515,-1.78166277,0.4066753,1.251027,2.9647755,3.756456,4.052878,0.0098572,0.5623322,1.783264,2.58161,2.912511,3.428894,3.725891,3.845001,4.203308,-2.730947,-3.243803
10,6.75,0.2133504345,-14.952424015,1.253197059,0.594416441,0.481723905,-0.001012694,0.5352535,0.4545285,0.236067,0.214219,393.5658746,1.786079,-2.185,-2.653,79.9355,83.854,94.901468,-5.4207,-3.0738,0,0.067376491,0,0.2767127025,281.8324754,300.7023475,-25.607042725,-16.16716123,0,0,-2.43367052,-1.823392753,0.4270176,1.25814,2.9502,3.764352,4.0503535,0.0098572,0.5468445,1.783264,2.578997,2.913985,3.428894,3.725891,3.845001,4.204638,-2.90477,-3.34829
10,7.25,0.213257797,-14.16854086,1.2611880355,0.59494868,0.4864849505,-7.16348e-05,0.53921,0.438392,0.236009,0.216811,394.6504032,1.769634,-2.153,-2.62,79.869,84.5,94.90496,-5.3647495,-3.0559785,0.2120952025,0.396426577,0,0.576177104,278.9258914,300.64804575,-20.297748715,-17.320359195,1.1781653575,0,-2.370679191,-1.636762127,0.446885,1.233955,2.9554295,3.77047,4.052276,0.0098572,0.5468445,1.780672,2.57521,2.913657,3.428894,3.724568,3.845001,4.203308,-2.751473,-3.512787
10,7.75,0.2195799005,-12.32361423,1.905354067,0.577681872,0.450342295,0.004138994,0.536483,0.4529075,0.233916,0.2075335,394.4602915,1.832061,-2.118,-2.504,79.85,84.805,94.915952,-5.133815,-3.0411,4.2641638225,1.923390852,1.048850945,1.626477606,278.3487611,300.6609378,-15.294853905,-14.05768052,11.076182045,0.753839,-2.261184971,-1.301139684,0.4622787,1.2406255,2.9702,3.7696965,4.0503,0.0098572,0.5468445,1.769008,2.572467,2.913821,3.428894,3.71422,3.845001,4.203308,-2.697023,-3.446046
10,8.25,0.2150171685,-9.967736399,3.0150150585,0.577763416,0.463363119,0.0078414015,0.53233,0.4586305,0.2338335,0.1843035,393.84270935,1.743258,-1.9885,-2.3805,79.679,83.8315,94.912892,-4.718862,-3.0084,17.828617125,7.9716505,9.549160252,3.8735173745,278.144333,302.5509216,-7.626353756,-5.3533303625,33.49122653,5.407912,-1.681613318,-0.880800701,0.4512364,1.2477,2.95,3.75534,4.04284,0.0098572,0.5352905,1.76512,2.569724,2.913821,3.428894,3.707376,3.845001,4.203308,-2.207736,-3.07288
10,8.75,0.218935285,-4.565957157,4.319047059,0.5251897825,0.4232297635,0.010198103,0.540052,0.475573,0.241943,0.179806,394.04997415,1.709536,-1.8,-2.134,78.4815,82.4,94.909856,-4.180279,-2.9757,35.33664155,16.90815081,26.92719384,8.917830116,279.4444518,303.2895559,0.828233,1.4433968805,72.26116308,11.329166,-1.2691040465,-0.733635301,0.49046,1.2081,2.9130795,3.770857,4.0460425,0.03531827,0.5275879,1.763824,2.572598,2.907434,3.42362,3.706054,3.843952,4.203308,-1.66037,-2.893147
10,9.25,0.2318152275,1.2802655175,6.118033789,0.487074278,0.360191429,0.014518649,0.566672,0.473454,0.2463535,0.192282,394.0565422,1.7860105,-1.66,-1.924,78.13,81.35,94.896524,-3.804,-2.8776,59.797359735,23.305380045,42.3040098,15.09261004,281.3145488,306.0768612,11.6399046,10.6297042,112.87250525,19.206,-0.871921965,-0.362478083,0.60292215,1.1535,2.892,3.772142,4.0597725,0.08770347,0.5275879,1.763824,2.56463,2.908581,3.425137,3.706054,3.8434,4.203308,-1.451987,-1.59904
10,9.75,0.2331226055,5.603638647,8.773331869,0.4686983025,0.349626776,0.0088726505,0.555394,0.476452,0.2484465,0.2062455,394.4488335,1.695597,-1.415,-1.64,76.695,79.14,94.879316,-3.325013,-2.7795,75.06143345,32.879504,64.66607418,20.7883861,281.8420065,307.9947269,20.0647862,22.823464305,162.30135965,26.06048,-0.3563439305,-0.017329047,0.69553,1.1661825,2.908221,3.773013,4.0477835,0.1119792,0.5275879,1.763824,2.563324,2.911201,3.418347,3.706054,3.829383,4.203308,-1.05844,-1.297393
10,10.25,0.239323115,10.93381098,11.24244202,0.446514359,0.310938078,0.005660435,0.572954,0.503315,0.260493,0.2229715,394.8407414,1.752327,-1.02,-1.24,75.46,76.975,94.862624,-2.645682,-2.74026,93.51877133,41.1109075,87.34758572,25.98453282,282.5021973,309.8267569,33.5075448,35.75168982,211.8498631,32.2799,-0.123439306,0.1338106375,0.9227985,1.230084,2.89585,3.776749,4.040059,0.1400879,0.5505614,1.759942,2.563324,2.90465,3.413073,3.706054,3.825134,4.20229,-0.28247,-0.9879533
10,10.75,0.245881969,16.38294861,12.85405135,0.359055141,0.265131053,0.0060856775,0.582725,0.50362,0.274395,0.225544,394.122864,1.734145,-0.72,-0.85,73.78,75.5975,94.895576,-2.390814,-2.679438,119.78279775,47.682351,114.4371589,29.64396139,283.2000357,312.1700788,46.0345227,47.06303736,269.6182093,40.19594,0.372023121,0.6078609,1.0915,1.250762,2.859363,3.792082,4.032745,0.1515869,0.5660706,1.7471,2.559411,2.903176,3.410436,3.706054,3.825134,4.193698,0.09338666,-0.33633
10,11.25,0.259224419,19.241819525,14.8782304,0.2872214765,0.1783680845,0.004993817,0.587221,0.534489,0.284915,0.248397,394.4729544,1.762758,-0.43,-0.45,72.69,74.78,94.891448,-1.863009,-2.616,126.3208191,52.3048785,132.2760672,35.00555212,284.1151458,313.6841715,56.37990804,60.79622142,294.01125055,46.098,0.721531792,0.987901812,1.1205,1.2921,2.8607,3.791939,4.0484135,0.192378,0.5660706,1.745709,2.545196,2.89941,3.409118,3.706054,3.825134,4.186347,0.9254434,0.48114
10,11.75,0.266571261,23.45238572,15.217161865,0.310005546,0.152056217,0.0016967315,0.585198,0.541577,0.287701,0.257522,394.5377661,1.722122,-0.118,-0.11,70.87,72.9,94.901804,-1.6111525,-2.5179,138.1501706,54.872437,150.8945416,36.97184556,285.3454471,314.6055662,61.907134485,71.04099537,334.4310201,48.58095,0.87982659,1.106867329,1.215147,1.2762845,2.86,3.791941,4.054521,0.2728397,0.5660706,1.744415,2.543762,2.899573,3.409118,3.703409,3.825134,4.18338,1.29024,0.7247533
10,12.25,0.25695143,24.32641828,15.994648905,0.326690817,0.193113848,0.003761443,0.5815645,0.5377565,0.2897135,0.2570515,394.4637909,1.717062,0.05,0.205,69.135,71.094,94.8968,-1.1729,-2.4525,139.5494881,54.992323,154.9505948,37.9219305,282.383649,315.96518365,63.74247407,79.6034232,341.861775,46.36064,0.86632948,1.193308007,1.386657,1.320607,2.8304,3.804263,4.052678,0.3329541,0.5660706,1.744415,2.543762,2.896789,3.409118,3.697029,3.825134,4.18338,1.050287,0.84214
10,12.75,0.259269668,23.773439,15.36881771,0.340380779,0.238754184,0.007190216,0.612531,0.538771,0.288185,0.241225,394.5750384,1.647826,0.283,0.3145,68.255,69.4155,94.901348,-0.996965,-2.3217,135.4129693,58.710976495,147.8143457,39.31370656,282.02315025,316.42199505,55.849271235,76.14672975,355.190194,50.0053,0.974421965,1.222296902,1.4714,1.384,2.812179,3.83,4.05289,0.398286,0.5750427,1.744415,2.543762,2.896789,3.409118,3.69812,3.825134,4.18338,1.190247,1.265633
10,13.25,0.269553481,22.12373538,15.73909171,0.2810582155,0.2244318595,-0.003519958,0.612696,0.556538,0.288393,0.239984,394.91871335,1.646463,0.5445,0.55,67.19,69.07,94.905224,-0.9827,-2.2616955,134.5279402,55.28861289,151.5205738,37.26265637,284.74333495,316.5238091,43.388777455,74.08930196,351.60630695,48.41874,1.076618497,1.222793688,1.4735,1.4171,2.847168,3.828586,4.0518,0.4034261,0.5852325,1.744415,2.539843,2.896789,3.409118,3.690185,3.823809,4.18338,1.23853,1.174723
10,13.75,0.2693543375,20.15784368,14.25781993,0.274080068,0.203223602,0.000227377,0.607387,0.5559855,0.2887405,0.226017,394.7861216,1.6100725,0.729,0.641,66.89,68.44,94.903292,-0.9193,-2.2563,131.7542662,50.66052485,133.8341847,34.18919691,283.9351693,317.0225351,49.1894694,63.094743595,330.1010855,43.11822,1.085809249,1.153828171,1.469529,1.479343,2.87385,3.822977,4.03033,0.435376,0.5852966,1.744415,2.525606,2.896789,3.409118,3.687541,3.821161,4.18338,1.444213,1.053823
10,14.25,0.2703831075,16.62177802,13.44617356,0.302229171,0.236705652,-0.002958878,0.6136035,0.5434765,0.2929315,0.2069715,395.0204983,1.635894,0.74,0.65,65.669,67.73,94.904564,-1.1095,-2.177166,115.5631399,45.206244,121.3741078,30.59847876,282.6039309,316.55158195,35.0406757,57.09619001,291.36158335,34.31745,1.043367052,1.150087668,1.496439,1.500783,2.880155,3.8163435,4.0385,0.4686981,0.6057881,1.744415,2.524169,2.896789,3.409118,3.686218,3.810841,4.18338,1.682973,1.034883
10,14.75,0.251023378,9.99698814,11.07705297,0.287336634,0.2116831935,-0.00713927,0.59517,0.544129,0.290989,0.172576,394.7802097,1.660736,0.877,0.746,65.71,68.222,94.868672,-1.4916435,-2.1582,97.487243605,36.967534015,102.04615115,26.923138995,282.48016125,316.25634935,21.24860864,42.64720653,247.9945867,30.77304,0.976213873,1.0315312685,1.4786,1.523177,2.8689975,3.793328,4.04,0.5148112,0.6468201,1.744415,2.524169,2.896789,3.4585415,3.7457425,3.86553,4.224102,1.74942,0.5725966
10,15.25,0.2548089435,5.089017911,9.5853933295,0.366209757,0.28679473,0.0003269085,0.589565,0.514054,0.289474,0.155175,394.8623607,1.6375025,0.85,0.79,65.89,68.334,94.85888,-1.902,-2.153295,80.569965875,30.9390415,80.55983205,20.954938225,282.1535011,315.7041434,11.313354945,32.08079478,206.3283863,23.70378,0.976560694,0.924605494,1.33781,1.546735,2.8583585,3.7882205,4.02608,0.5481201,0.6839731,1.744415,2.524169,2.896789,3.409118,3.686218,3.805267,4.177038,1.49155,0.48761
10,15.75,0.253375391,0.307505738,7.349200959,0.3202511985,0.2516206605,-0.008346781,0.588395,0.48834,0.280813,0.154953,395.3038452,1.593373,0.775,0.505,66.3575,69.18,94.855112,-2.4169665,-2.1255,56.48737201,21.247488,59.54103569,15.10629344,280.505672,314.513717,2.391692912,12.68949145,152.1225083,18.510617855,0.668121387,0.612507306,1.3164,1.5166265,2.876606,3.7944985,4.022045,0.60843305,0.66915245,1.744415,2.524169,2.896134,3.388782,3.656494,3.765579,4.127542,1.0605,0.63037
10,16.25,0.243707757,-4.04856413,5.849063642,0.386912995,0.340470745,-0.01030827,0.574932,0.470949,0.272676,0.151927,394.69207595,1.610886,0.6445,0.26,67.201,70.59,94.851872,-2.946515,-2.1582,29.89419795,12.586493,33.03982505,9.539714286,281.1976514,312.5769713,-7.77707044,1.218082547,89.296308625,11.698873,0.269364162,0.3115867915,1.2215,1.5456,2.876145,3.8112,4.045331,0.53988075,0.68144225,1.745062,2.522213,2.896134,3.3900015,3.656494,3.765579,4.1242155,0.6934217,0.33614
10,16.75,0.2332649465,-7.4756564725,4.7257977225,0.391117497,0.33201508,-0.0131641185,0.555991,0.4530085,0.2606945,0.159373,395.0380466,1.6122625,0.32,-0.084,68.143,71.505,94.848536,-3.6455,-2.1909,17.184219245,6.809045226,15.59487054,4.28374556,284.4595372,310.6773179,-18.93846769,-6.742632831,52.448174755,5.421,-0.008815029,-0.188281707,1.0829,1.547292,2.863836,3.799051,4.025359,0.4752026,0.6961102,1.751483,2.5202605,2.896789,3.390661,3.656494,3.765579,4.12355,0.38548835,0.2104867
10,17.25,0.233479485,-10.21698556,3.29574164,0.486816047,0.414335362,-0.011802945,0.544824,0.454291,0.254661,0.1708595,394.8367409,1.650454,0.158,-0.27,69.035,72.895,94.85084,-4.121,-2.1909,6.789499769,2.460737,4.416053184,1.820338224,280.7713733,310.7962015,-30.96413632,-14.48089398,23.527495,1.61,-0.434248555,-0.458912916,1.0662,1.558324,2.882355,3.764486,4.009975,0.4175515,0.71284735,1.760589,2.524185,2.896789,3.387365,3.6558325,3.765579,4.12355,-0.001996665,-0.05517666
10,17.75,0.22963103,-12.87129237,2.7943439085,0.494470384,0.4608843595,-0.006972996,0.560395,0.457452,0.25005,0.187764,395.0661372,1.640492,-0.02,-0.462,71.04,75.168,94.871312,-4.4697,-2.2563,1.252559727,0.308937,0,0.849318919,281.7176547,308.5687641,-32.4105583,-24.51113287,5.7642844,0,-0.96,-0.741583869,0.97703725,1.5437605,2.88164,3.7588215,4.0067,0.37791735,0.720549,1.763824,2.524185,2.896789,3.3874635,3.6558325,3.7649175,4.1223785,-0.073000015,-0.403385
10,18.25,0.237016241,-13.22992068,2.54890466,0.5554408425,0.493072903,-0.007711471,0.566531,0.47717,0.2612105,0.18845,394.9874789,1.6970585,-0.16,-0.56,71.59,75.48,94.874312,-4.7233,-2.3217,0,0.03908431,0,0.401817104,281.6678921,307.3363609,-34.4883898,-24.12976267,0.1445634105,0,-1.1786416185,-1.004763296,0.8583528,1.5138795,2.8893,3.719573,4.0025365,0.34531315,0.73080825,1.7702555,2.524185,2.896789,3.3852885,3.6551715,3.761749,4.1169175,-0.026584995,-0.55081
10,18.75,0.2339504955,-13.698481825,2.11279976,0.597111439,0.474781935,-0.000890382,0.561058,0.4724865,0.2564435,0.195936,395.0694017,1.7441835,-0.25,-0.689,72.7,76.245,94.885592,-4.7233,-2.3871,0,0,0,0.255765328,279.5298328,306.6289028,-35.77653612,-26.21456295,0,0,-1.5242196535,-1.1345558155,0.8291619,1.4959,2.9000815,3.72271,3.992075,0.33126165,0.7346758,1.7812715,2.524185,2.896789,3.383509,3.653849,3.757782,4.116254,-0.089570015,-0.752965
10,19.25,0.235938079,-13.67530884,1.6981330775,0.555906759,0.44715429,0.001608281,0.564956,0.47642,0.258303,0.193469,394.9407096,1.767907,-0.39,-0.8865,73.12,77.2925,94.865384,-4.7233,-2.4525,0,0,0,0.287466332,278.0984217,305.4920889,-34.51728102,-29.62128426,0,0,-1.671791908,-1.306750438,0.7381566,1.4582585,2.8828465,3.72,3.973946,0.29347985,0.7327894,1.783911,2.524185,2.896789,3.383311,3.6486805,3.7530155,4.114264,-0.34750665,-1.175197
10,19.75,0.227984465,-15.5517762,1.616410667,0.5915036905,0.511428394,-0.0024632655,0.547888,0.4697905,0.260815,0.200007,395.0682304,1.7530655,-0.579,-0.9495,74.003,77.927,94.859,-4.8184,-2.5506,0,0,0,0.287929305,277.6306266,305.3643835,-35.8851982,-26.76624797,0,0,-1.820063787,-1.603214494,0.67663135,1.438,2.877854,3.7186075,3.998564,0.2729833,0.71992495,1.786499,2.524185,2.896789,3.384168,3.650543,3.7503705,4.113601,-0.4974333,-1.24263
10,20.25,0.240129473,-14.21260283,1.281418527,0.597914912,0.481034312,-0.0002670035,0.580403,0.483388,0.265491,0.195966,394.9167861,1.76663,-0.69,-1.083,74.556,78.491,94.854008,-4.8184,-2.5833,0,0,0,0.320007336,277.7568808,305.1136234,-34.2940375,-26.68717775,0,0,-1.7817341045,-1.64880187,0.58824,1.3896,2.884661,3.716472,3.9717055,0.26339365,0.725666,1.790979,2.5293365,2.896789,3.380773,3.6465755,3.746403,4.112937,-0.61822995,-1.357188
10,20.75,0.23536322,-13.798121395,1.661180073,0.6151327775,0.4878772045,0.002527157,0.566637,0.490381,0.2626915,0.197975,394.7892238,1.739091,-0.876,-1.334,75.185,79.52,94.865684,-4.9203155,-2.616,0,0,0,0.3358281855,275.6499783,304.4479324,-30.8146573,-23.89469577,0,0,-2.0355780345,-1.6558007015,0.5913024,1.3731,2.886963,3.713126,3.973196,0.2896361,0.7776489,1.801379,2.56202,2.896789,3.398571,3.667703,3.78543,4.15545,-1.03154,-1.739426
10,21.25,0.229610849,-14.17258127,1.094142245,0.621661856,0.505902116,0.000788325,0.556113,0.472199,0.252562,0.1993,394.5900506,1.702169,-0.988,-1.481,75.665,80,94.8521,-5.072,-2.63235,0,0,0,0.353359846,274.95147425,303.3674358,-30.8794414,-25.413028515,0,0,-2.0821676305,-1.9163354765,0.60007635,1.3563,2.8815935,3.715764,3.974128,0.2436125,0.7584869,1.801379,2.563324,2.896789,3.390661,3.666381,3.78543,4.14646,-1.00829,-1.982913
10,21.75,0.23667652,-14.167421505,0.985074193,0.5790421425,0.469133151,0.002308644,0.5626165,0.4865475,0.2559,0.207444,394.4119458,1.7918605,-0.984,-1.44,75.94,80.4,94.861832,-5.072,-2.7141,0,0,0,0.292181158,275.3561795,303.1955887,-30.2442412,-22.2066302,0,0,-2.213049133,-1.959365868,0.5861216,1.3432975,2.8812775,3.6986345,3.974553,0.18548665,0.7738396,1.802673,2.533966,2.896789,3.3814325,3.6447105,3.745742,4.103637,-1.014045,-2.08483
10,22.25,0.2308881205,-14.06184023,0.948719127,0.61166011,0.460908827,0.0002162575,0.5595295,0.4538705,0.2475825,0.205039,394.5370902,1.7039995,-1.15,-1.727,77.14,81.247,94.877972,-5.1037,-2.7141,0,0,0,0.30892471,276.4234815,301.6775922,-31.8101203,-24.27154533,0,0,-2.2256647395,-1.8310783165,0.5735883,1.3181,2.888385,3.695187,3.962941,0.1484034,0.7693206,1.802673,2.532662,2.896789,3.379455,3.64646,3.745742,4.103637,-1.31977,-2.273503
10,22.75,0.227570611,-12.980791715,1.216114848,0.601792323,0.5063674555,0.0029266195,0.548237,0.4821055,0.2490825,0.200881,394.3143085,1.8050835,-1.31,-1.9705,77.373,81.4905,94.885724,-5.2939,-2.7141,0,0,0,0.318141931,277.1934283,302.6635839,-30.1431148,-22.9048306,0,0,-2.257630058,-1.53842782,0.5777049,1.304692,2.8851005,3.6771,3.959549,0.12731115,0.76805115,1.802673,2.5313575,2.896789,3.380114,3.645915,3.745742,4.103637,-1.769053,-2.880183
