DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
6,16.75,0.12622727955,-21.554365105,29.714443636,-12.832177209,-12.808812075,-0.4457798713,0.38412885,0.38120315,0.17214715,0.10357915,362.18707914,0.3995932,8.765125,9.041675,18.680625,19.80435,93.8922176,-5.03641675,2.4463524,67.6550625675,7.449938905,71.60038488625,10.82292471375,297.7601085375,361.2439950175,19.30824674,30.7497792555,183.2779710375,3.4266776,10.069245664525,9.513668907375,5.9776428,-0.39735924,-3.7245,-5.067925,-4.531,6.4954412,5.6368661,2.6981538,1.4389575,0.796553425,0.5055404625,0.219086565,-0.009277299,0.18282736,6.87827515,6.696513575
6,17.25,0.12831504425,-36.9858861685,27.53497604,-12.042253299,-12.043952387,-0.2550045938,0.40881875,0.35609825,0.18835825,0.0908965,362.612102525,0.39832425,8.630875,8.76475,18.30575,19.90975,93.8952986,-8.123442,2.630715,52.264778161,4.7864123207,58.5496396125,9.319130308875,293.052055365,363.4101639225,29.97356924,28.0315594155,144.2090335425,2.6883963,10.37760693625,9.96676285775,5.891915,-0.316998765,-3.7507,-5.052375,-4.5386,6.363051775,5.6347138,2.7590002,1.4625801,0.8110627975,0.5068301775,0.21949117,-0.009277299,0.18282736,6.591499925,6.698666825
6,17.75,0.1278751964,-42.1346808665,25.919941983,-11.166139904,-11.108018069,-0.3837906785,0.3848188,0.360966,0.1629188,0.0938458,362.2740332225,0.4803554,8.748625,8.9435,18.90425,20.1065,93.8993216,-7.69676,0.373867275000001,46.70276450125,3.678694225,49.912288314,8.4353444015,293.384892445,361.200144365,-24.60673068,20.763816556,116.453247185,1.7239898,10.382705201,10.0622720665,6.0118947,-0.38248869,-3.705275,-5.0223,-4.532675,6.266632875,5.586927075,2.80703195,1.4839015,0.8200412775,0.51971696,0.2195922975,-0.009277299,0.1827262325,6.583196325,6.714150525
6,18.25,0.1087808713,-41.0215992055,20.76516896125,-11.15349956,-11.18123343,-0.4136086571,0.3367429,0.3422994,0.1549687,0.0779302,361.8559905175,0.4285614,8.7435,8.80825,18.63595,20.0188,93.8961728,-5.6709715,1.2266424,32.24645051225,2.97640544035,44.592641703,6.0031289572,289.54610998,359.40212769,-69.1359513945,-6.9139892116,119.0531757225,0.5585154,9.798733381325,9.75094973675,6.040600325,-0.39573318,-3.724425,-5.0275,-4.492875,6.1959675,5.521741975,2.8442517,1.5085084,0.8256524575,0.524766515,0.2195922975,-0.009277299,0.1823216275,7.737916225,7.59429115
6,18.75,0.10644432625,-38.078611654,10.243030059625,-8.0341730026,-8.10660515155,-0.30568945,0.296953625,0.30244725,0.12883075,0.076197375,362.4813808,0.460938125,8.572,8.7725,19.05545,21.212,93.8754848,-5.833117,0.6827433,25.6841895645,2.26646843365,39.982072781,5.1817409263,289.583596875,356.53606942,-111.875329565,-60.0761480605,105.3806253425,0.6029505,9.3177326592,9.622819257375,5.80196,-0.36149907,-3.717375,-4.998,-4.49055,6.11585215,5.484057825,2.870220825,1.531150275,0.8435664175,0.525374325,0.2195922975,-0.009277299,0.1822205,7.615515675,7.2880485
6,19.25,0.083781639175,-41.302594263,9.94757547995,-7.42896302215,-7.52299338505,-0.375351313,0.271530725,0.23935305,0.115413875,0.0669085,362.704619225,0.42465005,8.0825,7.7375,19.530375,21.81815,93.8694278,-5.4923103,-0.955902749999999,23.48800341625,1.26779445,31.6305467075,3.599340212425,284.527529145,351.54947855,-165.988718425,-75.04097963875,83.416617716,0,9.3719696533,9.001976183875,5.70954385,-0.41156311,-3.7112,-4.98005,-4.4848,5.98211205,5.423465775,2.88779145,1.55452205,0.8523821625,0.5378728175,0.2195922975,-0.009277299,0.1834342675,7.3939145,7.144609075
6,19.75,0.0869291533,-56.457866252,7.54288331055,-6.1459960211,-6.0673989238,-0.3668922391,0.2362275,0.2080906,0.1031608,0.0569764,363.0334627875,0.4624065,7.965,7.899,20.00875,22.7905,93.8571416,-5.80744,-2.2135284,17.42612627675,1.2646973485,22.6868098325,1.4012826255,282.42737587,348.8699025175,-229.19317298,-119.6541522,63.371400039,0,8.9774566476,8.5264611335,5.43886325,-0.3801398125,-3.69265,-4.98425,-4.48045,5.873479125,5.348648025,2.897729525,1.577978425,0.867128755,0.54457192,0.2195922975,-0.009277299,0.18282736,6.227457175,6.196944825
6,20.25,0.06376690775,-61.253131712,4.3911844772,-4.66935740975,-4.5688334385,-0.32782460435,0.2100835,0.20395075,0.08274475,0.0665215,362.9790085425,0.4353585,7.189,7.199,21.35375,24.644,93.8528,-7.045325,-3.2809545,16.47203071275,1.192750425,15.323389081,0.59378799,280.488567415,346.083087685,-216.6920748875,-164.69454777,48.64273875375,0,8.080379335625,8.08171098775,4.9253268,-0.57845278,-3.713575,-4.981375,-4.491875,5.630674375,5.249590775,2.90061785,1.594483725,0.8805279225,0.546230835,0.2195922975,-0.009277299,0.1822205,6.1336965,6.111508925
6,20.75,0.04435009415,-68.0121772765,2.3854781973,-2.86823762775,-3.04167020325,-0.242239349,0.16552905,0.1627322,0.0622812,0.06617835,362.67979867,0.4308202,7.107,6.90025,21.87365,26.21975,93.8408144,-8.0953875,-4.4091699,15.79418088925,0.849461475,14.190463264,0.1907174869,278.504693695,342.956062005,-211.7795851,-76.59246821,39.40756151675,0,6.48063222575,6.9381502048,4.52799585,-0.573566625,-3.715875,-4.999,-4.41925,5.398428725,5.1069773,2.894302525,1.612889975,0.8920042725,0.5557445525,0.2195922975,-0.009277299,0.18282736,6.088411825,6.03478515
6,21.25,0.0481922468,-73.995407116,0.57848575505,-2.1598163942,-2.0957267031,-0.329023875325,0.1857651,0.165140275,0.0495987,0.065024375,362.8651304925,0.426671875,7.238,6.67475,22.62735,27.68725,93.8244464,-9.105825,-6.824163,9.780865914375,0,9.6456193141,0,276.192352455,340.313273535,-217.914543955,-74.093982675,28.2390504255,0,5.573515173375,6.15153126835,4.1405101,-0.6719806725,-3.707,-5.010125,-4.4324,5.120503225,4.940776625,2.877392875,1.625079425,0.908710265,0.568022575,0.220199205,-0.009277299,0.184041175,4.866959,4.664629925
6,21.75,0.04728884685,-83.2386087285,0.323206004075,-1.3749645736,-1.212895139025,-0.27859615115,0.17955255,0.1483568,0.05640855,0.07093705,363.005808825,0.46752255,6.7105,6.25925,23.7177,28.930575,93.8267936,-10.9959375,-10.0195089,3.17089531325,0,4.3628348495,0,272.4662747,335.315926785,-164.34724496,-129.3480087375,15.4977910965,0,4.721087427875,4.56969316175,3.7195891,-0.862699305,-3.7309,-5.0153,-4.43125,4.7447227,4.735481975,2.85698915,1.6394389,0.9214477,0.5723351,0.223840555,-0.009277299,0.18394,3.882049825,3.755951
6,22.25,0.0351310987,-82.379916966,1.020313977075,-0.548503464275,-0.57273658295,-0.4463514096,0.156229375,0.146181975,0.052178,0.084615875,363.6435113325,0.46744105,6.531,5.55825,25.0587,30.822,93.819872,-13.4091,-10.9231734,1.276788936775,0,1.230871519,0,268.959027565,333.34857256,-129.86068653,-108.6235810705,8.79798022745,0,3.928417629875,3.4784015198,3.3725854,-0.7852735225,-3.798775,-4.996875,-4.50225,4.359367625,4.48879365,2.8140076,1.646566025,0.93166991,0.5766141275,0.2306707025,-0.009277299,0.1841423025,3.071293675,3.03521835
6,22.75,0.036977554525,-86.235666463,-0.670658235025,-0.229995202125,-0.20709134775,-0.2324896454,0.162738525,0.148126125,0.049987975,0.09163,362.566173545,0.507686425,6.03595,5.41725,26.5652,32.614925,93.8208224,-15.2595875,-11.7640539,0.619945327325,0,0,0,269.515282635,330.652157745,-77.9174383,-79.328806276,4.611205096425,0,3.180903179125,3.1343877845,2.799389125,-1.1196598475,-3.86,-5.008,-4.494,3.976802725,4.216240975,2.76126625,1.650151325,0.947881755,0.5908582825,0.2320016425,-0.009277299,0.18282736,2.7229225,2.83544
6,23.25,0.0263866039,-93.4558515985,-0.2893202783,-0.0997100675,-0.04645323675,-0.1881406803,0.151832625,0.141535125,0.045672125,0.105401625,362.687596635,0.572382775,5.77625,5.13,27.8325,34.6029,93.831647,-16.79783,-13.335967425,0,0,0,0,268.53790148,328.19336348,-79.2295138375,-77.12627471325,0.4496722276,0,2.37727023135,2.843622150875,2.225822625,-1.071704825,-3.8796,-5.03825,-4.46575,3.67656685,3.93019625,2.69792195,1.655743075,0.9594015475,0.591529075,0.23484442,-0.009277299,0.1834342675,2.689611575,2.8119735
6,23.75,0.024668141975,-80.21653907625,-0.82587956375,-0.09136571115,-0.0107315843,-0.2248988742,0.125053775,0.137547475,0.041186675,0.0930504,366.55861464,0.531026475,5.7775,4.582,29.120625,34.97115,93.8356658,-17.38428,-14.88701835,0,0,0,0,266.71709615,324.7041725,-77.359663,-76.166625681,0,0,1.922593931,2.070054061875,1.607,-1.2499186,-3.91075,-5.007875,-4.474075,3.436260575,3.64108055,2.622258675,1.6531676,0.968438405,0.59220307,0.2379747325,-0.009277299,0.1834342675,2.3915714,2.492683825
7,0.25,0.02675482425,-64.746180834,-4.4809243842,-0.101061541,-0.073333111,-0.3225703858,0.14821175,0.131513875,0.039588125,0.084672625,356.4932602,0.466513375,7.94735,6.96665,37.094425,43.94405,94.209326,-13.410685,-13.592466225,0,0,0,0,284.6011232425,342.62095443,-76.11391216,-66.24443473,0,0,3.4428221423,3.193442431,3.35685,3.43770245,0.567,-0.721125,-1.395225,9.28097025,9.5449327,8.63953625,7.907723075,7.275072,6.610344625,5.6999554,4.4482884,3.372735325,8.3516411,6.95127455
7,0.75,0.029108637,-66.66455344,-6.377857377,-0.131108907775,-0.13509524175,-0.3442230755,0.1382815,0.1379865,0.038561,0.084841,356.8889830875,0.497719,7.75375,6.60295,39.683325,46.577425,94.2073112,-13.6159425,-14.53892685,0,0,0,0,282.0865285475,340.22336461,-81.1106228875,-66.584662608,0,0,3.1862947979,2.6285037988,3.1778,3.223958725,0.6072,-0.7115,-1.3645,9.164060825,9.430432425,8.607349125,7.903245075,7.278036475,6.62003535,5.701278475,4.4485279,3.374016475,8.14100695,6.6762056
7,1.25,0.0285448994,-66.96760883875,-5.2113062484,-0.030082903675,0.012419079,-0.453510804225,0.146746,0.13607965,0.04490265,0.06972435,357.5599049,0.43644485,7.74,6.53565,41.975625,49.80415,94.2027686,-14.022495,-13.676815875,0,0,0,0,288.68312698,338.19055912,-85.33379566,-63.01902838,0,0,2.839487942,2.3916189364,3.1731,3.11199755,0.6406,-0.7385,-1.320025,9.057407575,9.3244462,8.573684125,7.897093175,7.279526825,6.6387261,5.711145175,4.45488445,3.374049475,8.0465674,6.4235147
7,1.75,0.0244780404,-66.734672108,-3.1057388647,-0.0719005076,-0.0356950232,-0.3947048555,0.14507535,0.137258,0.037578675,0.06992845,358.61655809,0.460167225,7.767975,6.66815,42.78865,49.3387,94.2085328,-14.01774,-14.2273776,0,0,0,0,288.1796027775,337.05295703,-74.48530309,-62.596870698,0,0,2.5771329478,2.154997078,3.0872,2.910814725,0.6924,-0.793825,-1.314,8.899838975,9.2270063,8.53456745,7.894095375,7.2825519,6.64035035,5.7202108,4.4668126,3.375527075,8.031667,6.38660805
7,2.25,0.0255168815,-60.999245606,-2.40594832605,-0.004698755,-0.018537148,-0.3506122056,0.14303865,0.13259065,0.0435042,0.07534135,358.054391145,0.40459,7.45375,6.2015,43.9984,50.4686,94.2220808,-13.92898,-13.8367434,0,0,0,0,282.029192685,334.7554870175,-72.8809880575,-63.788989458,0,0,2.5712341044,2.5005669196,2.83085,2.853000025,0.7427,-0.79085,-1.371,8.688745325,9.1367874,8.495429325,7.88525225,7.28529715,6.65385815,5.7218903,4.46818115,3.383443875,7.97646755,6.41883175
7,2.75,0.0278521805,-61.819983164,-3.6150969844,-0.055524807,-0.063550511,-0.302001848,0.145879325,0.14077175,0.0434483,0.065392225,358.402700595,0.481128825,7.3591,6.06915,45.9646,52.30325,94.2331496,-13.81803,-13.884052125,0,0,0,0,280.8563276325,335.5277501075,-64.5507008575,-63.26569963025,0,0,2.8293352602,2.862893045,2.5413,2.817891125,0.7401,-0.7276,-1.3341,8.482652575,9.04557155,8.452220125,7.876557125,7.294780975,6.660812325,5.731162675,4.468309425,3.39100765,7.81169455,6.18732055
7,3.25,0.02419780505,-57.7141791075,-4.5755330112,-0.504242837,-0.18704315525,-0.42953032605,0.14546575,0.1386827,0.0428286,0.05304285,358.8441470175,0.4458543,7.240875,5.85055,45.8615,52.8711,94.2355832,-13.9345275,-13.752107625,0,0,0,0,280.653658565,335.7244715425,-59.3138544325,-62.871951938,0.0967928164000005,0,3.3036384272,3.786049094,2.4544,2.63363815,0.745225,-0.582099999999999,-1.1531,8.275477275,8.9697654,8.4118647,7.865143825,7.296023125,6.66338535,5.74088805,4.478808875,3.393793225,7.2738016,6.5580055
7,3.75,0.02526435355,-52.1713535475,-4.2623488365,-0.548844982575,-0.63268335455,-0.4904499757,0.1510751,0.13515065,0.0409239,0.060899075,359.258568525,0.393386975,6.9888,6.0875,45.76435,53.1942,94.2368876,-12.60392,-11.8355361,0.841815181075,0,0,0,281.161738735,338.4023460375,-54.854851735,-56.22483781325,3.019299629,0,3.9501763006,4.3052016368,2.5674,2.5148572,0.74745,-0.64165,-1.096025,8.084404325,8.891411775,8.369552475,7.856426,7.293538825,6.679612275,5.74498205,4.48314665,3.393793225,7.27001455,6.6585749
7,4.25,0.036090655275,-49.5666082645,-2.0167190494,-1.335524421625,-1.4639778642,-0.585451542,0.1558778,0.13634125,0.04600865,0.05395485,358.3135947075,0.413357675,6.871225,6.475675,45.76125,51.866625,94.2464096,-11.0640925,-9.833871,2.4122937292,0,0,0,282.101626305,339.508261335,-54.16442704,-47.54474187925,6.772957597675,0,4.5577601158,4.9274284042,2.763475,2.61200275,0.7078,-1.05725,-1.086,7.95141425,8.722582425,8.328606125,7.84363245,7.286651425,6.680955825,5.754288875,4.48798415,3.39391975,7.4075905,6.77091605
7,4.75,0.0398069325,-39.755311526,-0.4735138509,-2.4671663483,-2.3231792015,-0.79323333265,0.1446069,0.1563283,0.0502323,0.0432698,358.8838710425,0.4011441,7.2775,6.44825,46.57195,50.446075,94.2445322,-10.40077,-7.438211775,5.630239583225,0,0.92269121775,0,280.0932258975,342.0650871075,-26.164502005,-46.204076415,14.54703191975,0,5.7618988441,6.1317708944,3.369625,2.390080525,0.76595,-0.7025,-1.06975,7.9087278,8.57278285,8.288920375,7.8320782,7.28936095,6.680955825,5.761217075,4.488530175,3.40155505,7.46720545,6.8466775
7,5.25,0.043509722675,-34.7620354745,0.2679319568,-3.6569423482,-3.6084153368,-0.65223841465,0.155346575,0.1610029,0.054234725,0.05865705,359.732389555,0.3317959,7.1695,6.96925,47.169,51.56275,94.245839,-7.60166,-5.8533,8.151783530275,0,5.221263418625,0,278.100355545,345.2435675975,-13.92531997225,-26.51922017425,23.18793695875,0,7.12324602,7.2817007594,3.3439,2.377397,0.752,-0.6715,-1.0657,7.853014,8.454797,8.24272,7.818064,7.280746,6.681982,5.760305,4.487127,3.405163,7.386314,6.962724225
7,5.75,0.04596566725,-27.43634082375,2.646033174825,-4.871380823,-4.500098967,-0.58394571695,0.1854305,0.17641455,0.0755006,0.0573438,358.1290873575,0.32969585,7.21745,7.1897,47.086675,49.829825,94.2417008,-6.3706856,-4.48971,12.2403492375,0.5436369,9.404560532,0,279.33214398,348.2453032225,-5.8107719505,-12.53184746275,29.62193250225,0,8.2524133692,7.9336937466,3.664275,2.44391875,0.73725,-0.72005,-1.1291,7.917565,8.365618,8.208834,7.794257,7.279356,6.694245,5.770045,4.494912,3.409118,7.3366715,6.98546
7,6.25,0.0465518463,-23.3714325625,4.1212663965,-6.977596255,-6.489405201,-0.937215278675,0.214381225,0.1899182,0.079487775,0.05122705,357.9646537,0.34560715,7.486,7.2705,46.846075,49.098325,94.247915,-4.60284,-3.3873603,13.8632308325,1.16021542885,13.6532262095,0,281.4537039025,349.8932740225,-4.409100297,4.287121498375,43.49254385,0,9.3944855493,8.643763881,3.911625,2.605659075,0.724,-0.8866,-1.15055,8.115865,8.327462,8.180642,7.773242,7.278083,6.69711,5.775482,4.500473,3.409118,7.231044725,7.30011445
7,6.75,0.06168137515,-17.55932679,6.39688161455,-8.113431296725,-8.092662779525,-0.92303055715,0.2136053,0.21517435,0.100020625,0.05468,356.2059249275,0.34567445,7.636,7.6288,45.778,47.423,94.25063,-3.7685277,-2.4892875,20.73876334925,1.644500279425,21.11719944,0.1948439536,283.78887972,351.0050572,1.960277755,13.755859368,61.55841484525,0,9.792430635975,9.558926066425,4.419625,2.463299475,0.7473,-0.9812,-1.182,8.454912,8.348658,8.153838,7.749446,7.277967,6.698486,5.775482,4.503143,3.409118,7.125967075,7.31734095
7,7.25,0.0827359094,-14.327604213,9.79894337925,-10.34665769075,-10.60852708725,-0.766051434725,0.2610691,0.23016335,0.113491,0.07172665,356.426937725,0.31763385,7.8435,7.6977,44.150125,44.808225,94.2503648,-2.2895325,-1.97181,24.5458846455,1.7798772011,32.33226872425,2.2179191701,286.143512475,353.110558155,9.094393065,20.24080866625,75.942609944,0,10.38350795,9.897399181975,4.647475,2.4983144,0.6995,-1.0098,-1.2695,8.8745151,8.433581575,8.126369925,7.730307575,7.261016825,6.69237015,5.773641875,4.499411,3.407031975,7.1307459,7.4042089
7,7.75,0.095349215,-10.1634952775,12.15778016,-11.274933155,-11.53889987,-0.8611033178,0.2719804,0.2668362,0.1412512,0.0805614,356.51410058,0.368335,8.1066,8.0904,42.4232,44.4542,94.259192,-2.08586,-1.741275,34.3760480545,2.9629904438,29.674610216,2.9349921232,287.74722586,354.0095762,9.400389285,6.5966909712,83.22744285525,0.0244948000000001,10.800271678,10.393132674,5.088725,2.66676125,0.660875,-1.00925,-1.326525,9.168907575,8.58239965,8.113348625,7.710987925,7.255498375,6.692335875,5.785850525,4.509636975,3.4217145,7.309617,7.4944139
7,8.25,0.1110216355,-5.7099836682,14.185437831,-13.55299298225,-13.317755049,-0.622626507,0.3067356,0.268733,0.1491603,0.0892269,356.86926904,0.392305,8.3308,8.3676,40.8804,42.3432,94.2759428,-0.40576,-1.0137,48.1717235465,4.5184253326,33.156153956,3.4650523554,290.21021206,356.72229734,21.985056175,28.658014656,99.7154535165,2.0939588,11.170419073,10.833226184,5.4016,2.85862675,0.65525,-1.025975,-1.35425,9.3279004,8.776366825,8.1126472,7.690108225,7.244750375,6.696483725,5.790101275,4.516392925,3.4242801,7.7571008,7.9474599
7,8.75,0.1135476767,-2.569679245475,12.51904152,-14.50781329,-14.61675067,-0.6171403166,0.3280277,0.2923827,0.1561351,0.0750637,355.6243895625,0.3529134,8.776,8.738,39.7508,40.3046,94.2913016,0.24092,-0.65727,47.61768542825,5.67758468215,36.382398882,4.2651243244,291.66458362,361.0799149675,26.83265102,30.75353172,116.592763025,1.4790365,11.319580929,10.862232616,5.86,2.74875295,0.6342,-1.1132,-1.628025,9.460823,8.97846,8.134108,7.671099,7.237701,6.549525,5.640087,4.467106,3.407807,8.494408725,8.754797175
7,9.25,0.115229529125,-7.891420513025,16.943244878,-14.356933641,-14.729542251,-0.542307122,0.330996375,0.313668375,0.17521,0.11420325,355.14387596,0.302927125,8.9336,8.9954,37.7718,38.7502,94.3305224,0.6021732,-0.17658,81.18859527675,8.0534189,48.5712524485,5.2866977606,295.0808019675,362.379353495,40.78645859,38.184421574,154.24333556,2.6808342,11.652089596,11.306580944,6.23515,3.033113,0.6272,-1.10245,-1.616725,9.480986,9.087186,8.15666,7.654327,7.232142,6.706623,5.803794,4.524276,3.428894,8.707539425,8.9381713
7,9.75,0.127749560675,-3.60689225515,20.9407759095,-16.3759063495,-15.82647422,-0.64944185935,0.33787745,0.338028275,0.1815027,0.1139967,354.1325508525,0.3323758,9.025,9.152,35.938,36.4816,94.3594712,0.6284842,0.16023,67.781604094,7.55646207065,67.73303516425,7.3719823934,300.597781175,362.8540271625,38.44302049,51.453532334,189.73736703,3.33926565,11.796277456,11.39130333,6.6615,3.0088853,0.59135,-1.1205,-1.567,9.509854,9.155979,8.191922,7.637438,7.219752,6.709488,5.812402,4.536751,3.43394,8.98065105,9.167939775
7,10.25,0.1256554054,2.275718844225,23.27441733775,-18.30484504,-18.080748451,-0.4503427368,0.3883806,0.3706885,0.1985328,0.1419665,354.17798351,0.3907637,9.148,9.34,33.7354,33.6514,94.3722296,0.144552,0.654,100.4961662955,10.57500463225,67.980762423,7.7857065638,304.497047235,363.3278255375,51.89686862,46.592043868,195.95063382,3.883784,11.966950863,12.145213322,7.07295,2.799647,0.5752,-1.103025,-1.54205,9.600845,9.237761,8.239896,7.619385,7.215586,6.710978,5.814667,4.540316,3.442057,9.12386435,9.30243655
7,10.75,0.13030400175,5.4736773721,20.694303368,-17.899565608,-17.742411348,-0.603725121175,0.38428585,0.3735627,0.19952935,0.13298955,353.306007905,0.42862495,9.2388,9.5512,31.8926,32.3036,94.3857608,0.1011864,0.82077,98.11703274225,11.644580975,73.5741217615,8.43142471075,307.99823302,364.47759584,50.22056268,57.703913136,202.92289285,4.28702385,12.118364166,12.153851546,7.351875,3.16934885,0.562,-1.1465,-1.557175,9.697781,9.345585,8.283652,7.605419,7.2127,6.71625,5.816253,4.541875,3.444689,9.164966525,9.38074135
7,11.25,0.128174670425,4.71755852825,25.263093485,-17.5685513255,-17.86209374025,-0.526781418075,0.38201075,0.4008918,0.1994933,0.13454435,353.433861275,0.411161775,9.3488,9.8872,30.6348,30.7376,94.3855424,-3.1590318,1.1731125,87.5508250855,10.621200016,59.379839746,7.865057335675,308.246770905,366.64107487,40.25868574,48.1926258755,209.07952016,3.9306176,12.617655114,12.038527174,7.584,3.40622075,0.4963,-1.09285,-1.536,9.741234,9.411807,8.333108,7.592741,7.207158,6.712354,5.817612,4.544547,3.448638,9.8006102,10.15568825
7,11.75,0.117798509,7.5492791988,26.5833579545,-17.8375333025,-17.96760968875,-0.4566615833,0.4039745,0.39295275,0.20895375,0.1550005,352.91134075,0.4539335,9.6,9.9788,29.1532,29.478,94.3945688,-0.679267599999999,1.2099,79.966666666,9.705793145475,69.54828061325,8.211230887875,312.61149567,367.65209295,30.7761152,54.4536535505,199.3119117225,4.3526528,12.581465314,12.077387492,7.99435,3.34333425,0.4558,-1.04945,-1.422925,9.767319,9.455035,8.37552,7.603791,7.198846,6.717626,5.825767,4.553667,3.448638,9.78387545,10.04403275
7,12.25,0.14159880175,4.6868327499,30.1581018125,-17.945007528,-18.180844228,-0.558858216,0.397958175,0.423799,0.203148175,0.1335186,352.6550479125,0.41883765,9.9616,10.3028,28.0148,28.6804,94.3935488,-0.00633999999999998,1.33089,59.55282178525,8.90707705205,84.19978831275,6.484706698575,311.8624809025,368.1843826625,51.23314616,68.942228903,231.98223498,3.1354912,12.781193642,12.31386324,8.230475,3.637373325,0.433725,-1.004925,-1.460125,9.800681,9.48243,8.420811,7.612282,7.19746,6.719116,5.830976,4.560563,3.448638,9.99362875,10.2387095
7,12.75,0.1377380436,1.4132822471,35.9142095475,-17.578212934,-17.730282716,-0.63550397,0.419756375,0.3775808,0.209665975,0.138666675,352.339390095,0.43668365,10.004,10.5876,27.219,28.382,94.3884314,-0.0204781999999999,1.5042,109.84026398225,16.4915968705,84.227050383,8.636946718,315.6133461175,370.8370662525,25.6635136,56.281764186,237.00094856,5.906602,12.859783236,12.432817068,8.00535,3.6987714,0.4242,-1.03515,-1.4633,9.889268,9.522846,8.463293,7.616473,7.196075,6.719116,5.836639,4.560563,3.45501,10.2346005,10.51430775
7,13.25,0.131153143625,1.1654377957,34.59582777675,-17.66063509,-17.7039476235,-0.80594655345,0.402049325,0.391811125,0.19882655,0.1472729,352.4128815225,0.408192425,10.132,10.5684,26.9934,27.652,94.3750832,-4.3112,0.8175,86.66900990525,13.33812116105,92.9256053175,10.36974150275,312.58465631,370.7242593675,48.644006044,60.36554991575,270.78939548,4.758702,12.856661847,12.596434838,8.148525,3.7867814,0.403,-1.0585,-1.504275,10.03625,9.579158,8.512898,7.631731,7.202886,6.719116,5.83392,4.563232,3.460504,10.4641345,10.82992425
7,13.75,0.1212167379,-3.2857991265,30.366382567,-15.5696877145,-15.4206671745,-0.3659561065,0.4313179,0.3875663,0.2065299,0.1516525,352.6377208525,0.43151995,10.0022,10.594,26.092,27.2604,94.3810928,-1.9667314,1.34397,111.3433740425,15.2035219495,87.86182295525,11.00519421075,309.8777326325,368.69035115,26.42003218975,55.8087702165,266.555787305,6.25685385,13.246745665,12.624850966,8.28625,3.74881975,0.401425,-1.093975,-1.47405,10.18654,9.652908,8.569633,7.637438,7.198961,6.720496,5.836639,4.563232,3.467096,9.881774,10.68219275
7,14.25,0.15672345275,-3.286295445825,30.9836943945,-16.5671654115,-16.8073911765,-0.708768452225,0.4396005,0.43432075,0.216765,0.15754725,352.30486101,0.43528325,10.422,10.877,26.2678,26.242,94.3694264,-0.4755,1.46169,84.8641638235,8.929990223675,83.65202939375,10.771026835,311.1158477425,367.5213671775,49.004700259,56.162384188,231.3154159,6.2834885,13.367676297,12.556709524,8.22425,3.898550025,0.4076,-1.0565,-1.460075,10.34021,9.745588,8.630718,7.651299,7.193295,6.723139,5.836639,4.572366,3.468414,9.912260525,10.5668425
7,14.75,0.132593475,-7.60534898575,24.08992721075,-15.37585311975,-15.37585311975,-0.843294006075,0.455825,0.43660825,0.2162095,0.16182975,352.58155064,0.37972675,10.57,10.6736,25.44,26.5712,94.3531046,-2.60574,1.75272,89.7727815675,12.212645699,71.88918824475,9.43382895735,313.7866773375,368.99449491,27.882132325,54.65149769375,210.81844184,4.867826,13.332924857,13.065289302,8.55265,3.94216375,0.39095,-1.00895,-1.4542,10.4282,9.838422,8.687567,7.666674,7.182294,6.735669,5.847285,4.579272,3.470831,10.03951075,10.50387825
7,15.25,0.13625133575,-10.351172906,24.3186927725,-15.695228579,-15.69219763425,-0.50658025225,0.43931635,0.40255475,0.2041514,0.12355495,352.508613655,0.39636155,10.57405,10.4895,24.196375,25.8527,94.3626656,-4.72964,1.82139,74.3037542625,11.48500778425,63.78004339,7.129819729775,315.89840326,368.41495546,25.779078075,42.497355042,184.55036426,4.1500816,12.794893065,12.547989482,8.7682,4.0505786,0.38475,-0.990175,-1.46475,10.451472775,9.88295135,8.700691525,7.6755191,7.174710675,6.730413775,5.838989925,4.576634325,3.47067005,10.138697,10.522653
7,15.75,0.1189302736,-18.009839944,26.520854549,-14.593406916,-14.536902851,-0.4743277238,0.3645342,0.3881504,0.1868322,0.1157048,352.28541969,0.3956074,10.88845,10.7945,25.5295,26.43435,94.3405052,-5.93767945,1.5137484,87.23597359325,12.14434291525,37.6430440875,5.282187259,312.523010025,369.98004515,28.07422021,31.3906722925,148.474041225,1.285858,12.845387282,12.284061954,9.28775,4.0136105,0.41705,-1.0952,-1.48845,10.45574725,9.993998,8.753036,7.689328625,7.17076485,6.733203925,5.8482651,4.57814365,3.478255475,10.1540029,10.459101
