DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
10,19.25,0.756968078516355,-14.8902599000152,0.0408042451964393,-0.453806415739637,-10.6838235785608,0.036925614808926,-52.0063027547081,-7.40896620026993,0.16684230876146,0.5275,0.489,-14.543225,-15.5736,-15.106775,-15.7503475,89.3226735,26.8915,0.1682,-21.6385,-15.1725,-14.3725,0,-5.38725,0.1,-1.75725,-1.8815,169.4775,226.68,172.95,237.5275,-0.24,-0.24,-0.5,-0.41,-0.32,-0.04,-0.11,-0.23325,-0.828675,-0.1746,0.0838,-4.5794,-3.066625,-0.388275,0.04375,-0.14775,-0.139575,0.215,-4.625275,-2.52775,-0.481925,0.080075,-0.23,0.181,0.084,-0.550975,-0.048875,0.147675,0.547,0.253,0.212,-2.2832,-1.27,-9.578625,-0.38755,-4.2956,-84.45475,0.783261172862615,0.985023094700449,1.38852543738031,0.952244968800876,1.39116237632322,0.931717736694487,1.35406389718868,2.26928215102876,1.30131844789909,403.3320056183
10,19.75,0.702229423904699,-15.560541961769,0.0594202045244884,-0.0946659693134307,-5.88075434880736,0.0337471546701952,-64.3073223890104,-8.46450044057624,0.159445512680719,0.5355,0.46,-15.209115,-16.0498,-15.974515,-16.04921,89.32928,26.616,0.158055,-20.72025,-15.07,-14.319,0,-5.2635,0.1,-1.833,-1.872,173.8675,228.1875,173.69,239.28,-0.24,-0.23575,-0.50575,-0.41,-0.32,-0.03,-0.11,-0.23325,-0.8854,-0.17325,0.083875,-4.5441,-3.04045,-0.3968,0.0434,-0.148425,-0.139575,0.215,-4.823825,-2.589975,-0.481975,0.08005,-0.22935,0.181675,0.084,-0.557325,-0.048875,0.147675,0.547,0.253,0.212675,-2.2956,-1.2818,-9.62675,-0.5113,-4.4243,-85.138,0.777869421955807,1.0193662703687,1.40161839036357,1.00344129783845,1.28961291524676,1.03310560499005,1.35137275596693,2.45636790308929,1.23339829753797,403.226886604671
10,20.25,0.762598021692162,-15.1459710486066,0.037627774377611,-0.475939818212389,-9.76738832590422,0.0460613745303304,-56.4182657200853,-9.98671941329966,0.151255001362047,0.702,0.66,-14.907725,-15.99705,-15.22422,-15.54124,89.32789925,25.15125,0.17715,-22.11625,-15.38,-14.474,0,-5.28325,0.0425,-1.7715,-1.759,173.1425,224.25,173.2225,239.27,-0.24,-0.23575,-0.51,-0.41,-0.32,-0.04,-0.11,-0.23,-0.926,-0.16955,0.0838,-4.50385,-3.01515,-0.400375,0.04375,-0.14785,-0.139575,0.215675,-4.983,-2.67645,-0.4743,0.080075,-0.23,0.181,0.084,-0.55965,-0.0492,0.147675,0.547,0.253,0.212675,-2.2924,-1.291,-9.654875,-0.343275,-4.4725,-83.57975,0.789209125624934,1.05642180417196,1.40953378011813,1.05345156897313,1.26748944670051,1.03874464112735,1.34941248045607,2.26569649734822,1.22912742691569,403.134736517352
10,20.75,0.846511266007179,-15.0506232532728,0.0367298513171697,-0.783311969723032,-5.09640867813711,0.0435471382956903,-47.1559792373593,-9.28993958962383,0.15409739200094,0.655,0.612,-15.05491,-16.2834,-15.79376,-16.0384175,89.3158575,25.46125,0.183435,-22.278,-15.569,-14.388,0,-5.26,0.1,-1.73,-1.698,170.54,224.24,173.925,238.1,-0.246,-0.23,-0.5,-0.41,-0.32,-0.03,-0.116,-0.23,-0.8057,-0.139125,0.085,-4.5445,-2.931875,-0.2831,0.0483,-0.147,-0.139575,0.21565,-4.9668,-2.75475,-0.47745,0.080075,-0.23035,0.182,0.083,-0.51645,-0.0417,0.14765,0.547,0.253,0.213,-2.183875,-1.118,-9.66695,-0.361,-4.60565,-82.024,0.760407108175905,1.05375562775687,1.4547822760769,1.05168449977116,1.11289487920155,1.03589527911837,1.29759057721773,2.01175515577942,1.26596435755854,402.982966533097
10,21.25,0.798716638230603,-15.0686679866646,0.0365437172921008,-0.28014989266109,-7.53667124324642,0.0384158769772372,-61.1081330654485,-9.71109777011217,0.167424479628741,0.615,0.59675,-14.892825,-16.262,-15.3244125,-15.7597675,89.3130715,26.675,0.1886675,-21.254,-15.8675,-15.132,0,-5.122,0.1,-1.758,-1.562,169.8,226.22,176.25,235.96,-0.24,-0.236,-0.51,-0.41,-0.32,-0.03,-0.116,-0.24,-0.8224,-0.153125,0.085,-4.5804,-2.945375,-0.29325,0.047725,-0.148,-0.139575,0.215,-5.0995,-2.8187,-0.4808,0.081,-0.23,0.182,0.0836,-0.5425,-0.0427,0.14765,0.54665,0.253,0.212,-2.214375,-1.1245,-9.7545,-0.3327,-4.6252,-84.23,0.761344033921559,1.00594705299043,1.47528435151207,0.976808890520913,1.32171725175962,0.949865832928636,1.44847201411023,1.8526410998318,1.31299168235563,403.170093043412
10,21.75,0.843387223647998,-15.0269825451448,0.0331972528917093,-0.40935016299063,-5.17039829370306,0.0437929306840961,-54.5135031882753,-10.8978488019385,0.168401922398462,0.66275,0.67675,-15.136885,-15.921,-15.8694275,-15.9981475,89.3000375,26.712,0.19808,-22.264,-15.80775,-16.15,0,-5.372,0.1,-1.762,-1.83,170.2,223.94,176.335,235.9,-0.24,-0.24,-0.5,-0.42,-0.316,-0.03,-0.116,-0.23,-0.84105,-0.167,0.085,-4.48035,-2.98625,-0.3007,0.047725,-0.148,-0.139575,0.215625,-5.2604,-2.92055,-0.490375,0.080025,-0.23,0.181,0.083,-0.5675,-0.04435,0.14765,0.547,0.253,0.212,-2.2744,-1.1232,-9.85435,-0.361925,-4.645775,-83.988,0.804427471428399,1.01276964549421,1.41782412508378,0.942917267503556,1.38210005906737,0.918032537201553,1.37850945306426,1.86773068653061,1.2302157751772,403.188041056974
10,22.25,0.866915316479683,-15.0919482424624,0.0383060336143763,-0.360651884481812,-5.17496593665322,0.0388580232382066,-61.2862108875681,-9.36409987517946,0.19072053375777,0.7,0.615,-15.0781,-15.933825,-15.4277475,-15.462125,89.313116,28.32025,0.227335,-21.8115,-15.6875,-16.4945,0,-5.084,0.1,-1.78325,-1.6515,170.3,225.2275,176.365,235.14,-0.24,-0.24575,-0.5,-0.42,-0.316,-0.04,-0.12,-0.24,-0.855975,-0.17535,0.085,-4.43485,-3.023075,-0.3046,0.0473,-0.148,-0.139575,0.21565,-5.39655,-2.992,-0.4776,0.08005,-0.23,0.181,0.083,-0.56855,-0.045325,0.147675,0.546675,0.253,0.213,-2.344875,-1.123125,-9.9312,-0.3485,-5.003625,-84.834,0.883247972875758,1.05904260176608,1.44560006187176,1.04853665077594,1.35573488558848,1.04795829712726,1.41948647812103,1.89232798788647,1.25111348300615,403.059808152227
10,22.75,0.697116967350679,-15.1563426279975,0.0562842667786861,-0.137178138087299,-7.61634190559771,0.0401454313345231,-65.2627258914666,-10.6479286382756,0.191337932139924,0.545,0.463,-15.0237275,-15.746175,-15.20044,-15.7834875,89.31536975,27.01375,0.2477,-21.654,-15.9225,-16.4915,0,-5.57175,0.1,-1.75725,-1.86725,170.3025,226.715,176.78,234.58,-0.24,-0.23,-0.5,-0.4125,-0.32,-0.04,-0.11575,-0.23325,-0.87345,-0.18085,0.085,-4.39735,-2.99775,-0.3124,0.04725,-0.148,-0.139575,0.21565,-5.339625,-2.977775,-0.46735,0.081,-0.23,0.181,0.08365,-0.570525,-0.04565,0.147675,0.547,0.253,0.212675,-2.369975,-1.128825,-10.0242,-0.36755,-5.1042,-86.1275,0.986017462157844,1.05853209576635,1.34878884079155,1.02979726966853,1.27897478862985,1.02231231841962,1.36591767886785,1.92760116856851,1.18847899995543,403.146996001632
10,23.25,0.702009546094243,-15.4520934152245,0.040837733789237,-0.365753069434181,-6.05515215103215,0.0359907072652156,-73.2693480116461,-9.94080906450529,0.161277416971899,0.6175,0.5365,-15.508275,-16.205775,-16.1506275,-16.95158,89.3225545,28.70875,0.250605,-21.5655,-15.425,-16.3805,0,-5.172,0,-1.67,-1.704,172.77,228.0425,176.8775,234.7175,-0.24,-0.23,-0.51,-0.41,-0.32,-0.04,-0.11575,-0.24,-0.9259,-0.183525,0.085,-4.383575,-2.98095,-0.3202,0.04695,-0.148,-0.139575,0.21565,-5.3796,-3.0003,-0.45605,0.08005,-0.23,0.181,0.084,-0.5725,-0.046975,0.147675,0.547675,0.253,0.21265,-2.370875,-1.13525,-10.269175,-0.4375,-5.121975,-83.74,0.914264488277432,1.02180566105344,1.55132405662381,1.01377741135813,1.56162864232897,1.00347127529263,1.39530922424284,1.99403743482122,1.41328955237589,403.551228198503
10,23.75,0.884235428846947,-15.3122955177661,0.050365786284455,-0.251826697192584,-5.77802494909713,0.0464764424221033,-68.8223635320884,-9.43875728369291,0.169007717380316,0.625,0.608,-15.47332,-16.2552,-16.1714175,-16.99792,89.2652805,30.35125,0.21235,-21.25675,-15.905,-16.10375,0,-5.033,0.1,-1.7615,-1.7215,172.5675,227.07,175.5325,235.125,-0.24,-0.23,-0.5,-0.41,-0.32,-0.04,-0.11575,-0.2335,-0.955375,-0.186525,0.085,-4.343975,-2.9879,-0.33065,0.0473,-0.148,-0.139575,0.21535,-5.36285,-3.0165,-0.46015,0.08,-0.23035,0.181,0.08365,-0.57415,-0.047975,0.14735,0.548,0.253,0.213,-2.34995,-1.14325,-9.7715,-0.3477,-5.12315,-86.51475,0.833617814907228,1.01310978940944,1.36294025485202,1.00080889198006,1.23383280494642,1.000082639767,1.32990304564068,2.04668210073339,1.3310200332889,403.590653779985
11,0.25,0.893957211926574,-18.4931195195709,0.0467005335216106,-0.117154764025744,-10.4941745592337,0.0525422292127604,-82.9738396237037,-10.0675766711055,0.216218249947927,0.62075,0.536,-22.745945,-28.66425,-21.10229,-20.91684,89.19357325,23.1625,0.214,-33.09325,-17.4675,-17.684,0,-5.37525,0.1,-1.604,-2.695,152.195,186.1625,182.875,239.0825,-0.24,-0.26,-0.49675,-0.44,-0.33,-0.04,-0.13,-0.25,-1.7362,-0.99475,-0.3292,-4.7908,-3.3888,-0.7842,-0.251525,-0.30995,-0.135525,0.223,-3.901,-2.51,-0.6311,-0.03185,-0.2444,0.18,0.083,-2.1854,-1.0962,-0.51985,0.3352,0.186025,0.11315,-6.11695,-5.58575,-11.913175,-18.204875,-5.9301,-79.861,0.238414637435735,0.62623804695987,0.462181840924731,0.603173825734894,0.519431069916154,0.717401658112733,0.446363244800404,1.06846092152038,0.489552679967886,409.198908237218
11,0.75,0.935572006089343,-18.6050961957203,0.0388120045063402,-0.15428223110899,-3.66446644417288,0.0428103334445656,-67.6143667289131,-10.9870408123695,0.148630310969252,0.594,0.596,-22.2162125,-29.3139,-21.5053475,-20.706255,89.2072395,23.01775,0.216385,-30.989,-18.02175,-17.752,0,-5.2375,0,-1.57025,-2.588,150.1825,190.9325,185.1175,238.5925,-0.24,-0.26,-0.49,-0.43425,-0.33,-0.04,-0.13,-0.25,-1.7326,-0.994,-0.3319,-4.8424,-3.426,-0.7792,-0.25185,-0.307075,-0.136525,0.223,-3.881,-2.5062,-0.6287,-0.02755,-0.2444,0.18,0.083,-2.1924,-1.096,-0.5192,0.3338,0.187175,0.1133,-6.1111,-5.5906,-12.02255,-17.994975,-6.23025,-79.47825,0.235971587144621,0.711290066542864,0.482997195564141,0.602929463532331,0.464971312246797,0.729017738189746,0.555472469441783,1.77908961910236,0.471462246054536,409.523372115457
11,1.25,0.838702663704977,-18.7598605940421,0.0361159035022533,-0.33870794963188,-4.32903421329639,0.0376807303819814,-74.2542451454378,-6.81518400705641,0.18414305758474,0.58,0.47925,-21.54351,-29.5027,-21.93925,-19.699675,89.1921945,22.144,0.214055,-31.02525,-18.397,-17.947,0,-5.02025,0.1,-1.60375,-2.56475,151.8825,190.095,183.0175,235.1,-0.24,-0.27,-0.5,-0.43,-0.33,-0.04,-0.12,-0.25,-1.7268,-0.9944,-0.3322,-4.8694,-3.4502,-0.7752,-0.2512,-0.309375,-0.13605,0.223,-3.8526,-2.4988,-0.6171,-0.0281,-0.2444,0.18,0.083,-2.1942,-1.0956,-0.5202,0.3328,0.182725,0.11345,-6.10595,-5.5969,-11.2406,-16.13225,-6.284825,-79.4065,0.199524479805263,0.701971489903608,0.408100065710452,0.589551189259777,0.439460170698469,0.709882231254649,0.444697932552693,1.09913017751145,0.471553432734942,409.320238586835
11,1.75,0.79645610615435,-18.3191587399391,0.0504001791143888,-0.315991067785029,-4.19034085066718,0.0519753967590331,-70.810970448537,-7.99891605340549,0.225802133063487,0.5125,0.4855,-21.3688,-29.48525,-22.1197525,-19.82495,89.202484,22.184,0.21007,-30.766,-18.328,-18.16275,0,-5.45225,0.0325,-1.527,-2.7205,155.8125,188.4575,178.2575,234.125,-0.24,-0.26,-0.5,-0.43,-0.33,-0.03,-0.12,-0.25,-1.7302,-0.9922,-0.332075,-4.9554,-3.4962,-0.7726,-0.2511,-0.31095,-0.13605,0.223,-3.8648,-2.4922,-0.6127,-0.0321,-0.244425,0.179575,0.083,-2.195,-1.0952,-0.5216,0.3314,0.181,0.113025,-6.0995,-5.6043,-12.10315,-16.81975,-6.2136,-80.9195,0.222363321008789,0.48881905571939,0.444723626706628,0.561555388601845,0.391579405322304,0.59987229302368,0.375780039784275,1.08719092320881,0.440645191232729,409.203117146894
11,2.25,0.963742858927499,-18.3603698753692,0.0401697508304036,-0.23426072003566,-7.94268723707185,0.044329174821713,-99.3687091274804,-12.4657493718727,0.188608051495215,0.71,0.627,-21.570065,-29.0035,-22.21082,-19.04725,89.20846825,24.71,0.2034675,-30.557,-18.069,-17.857,0,-5.511,0.1,-1.527,-2.558,152.05,189.13,179.62,234.43,-0.24,-0.26,-0.5,-0.43,-0.33,-0.03,-0.12,-0.25,-1.73525,-0.99095,-0.33295,-4.9917,-3.5216,-0.7731,-0.250075,-0.3113,-0.13605,0.222575,-3.8911,-2.490675,-0.60955,-0.0323,-0.244425,0.18,0.083,-2.1983,-1.094975,-0.525425,0.32925,0.18675,0.113025,-6.097675,-5.616825,-11.98265,-17.9862,-6.2253,-80.81125,0.137700586971433,0.488712172113513,0.389504792646074,0.59392133711673,0.320274735362027,0.657161211440482,0.373657995523396,1.07525166890617,0.329666247535401,409.181762488531
11,2.75,1.07382189260901,-18.6734342501276,0.0430028159903839,-0.403998163606525,-3.59060782889718,0.0403106451270308,-83.1928165504656,-10.9159594153603,0.19593023863647,0.503,0.46,-21.39733,-29.054725,-20.3718,-18.9877325,89.2118405,23.327,0.1945625,-31.057,-18.1155,-18.294,0,-5.38025,0,-1.5775,-2.68375,153.8425,189.2825,179.2725,235.8225,-0.24,-0.25675,-0.49675,-0.44,-0.3375,-0.04,-0.12675,-0.24,-1.73375,-0.989,-0.3332,-4.9522,-3.5244,-0.777,-0.2494,-0.3106,-0.136525,0.222575,-3.9078,-2.499,-0.605,-0.03175,-0.2444,0.18,0.083,-2.1932,-1.0944,-0.5266,0.329,0.1848,0.113,-6.08175,-5.61725,-11.9589,-18.0479,-6.2832,-79.231,0.194877442113513,0.439377009325884,0.385653761574995,0.537395276584161,0.428772031194588,0.642374062280668,0.422153235428238,1.06548381179169,0.31399288586495,409.072126811194
11,3.25,0.958304829374944,-18.9843522717932,0.0554546811353673,-0.189729819462085,-2.21824792998919,0.0443876769531106,-81.5646254797321,-11.438384980144,0.184982656590062,0.571,0.51,-21.79221,-29.167025,-19.184205,-20.2252,89.2101625,23.675,0.19394,-31.3995,-18.22125,-18.601,0,-5.1235,0.0325,-1.54,-2.59075,151.9,188.31,180.3575,235.4275,-0.24,-0.26,-0.5,-0.43,-0.33,-0.04,-0.12,-0.24,-1.728775,-0.9876,-0.3336,-4.8744,-3.489,-0.7792,-0.249925,-0.311,-0.13605,0.222575,-3.939,-2.5094,-0.6048,-0.03255,-0.2449,0.18,0.083,-2.1862,-1.0944,-0.529725,0.3276,0.1836,0.113,-6.07035,-5.6229,-11.2531,-17.688275,-5.98665,-79.7335,0.242270403268509,0.502184998802135,0.464598146989665,0.546572595396931,0.487006522850176,0.609819945801464,0.432484153654886,1.73482747531668,0.362959484490694,409.240027061467
11,3.75,0.812549495161068,-20.050181161149,0.0392082730160669,-0.0902351002418423,-2.957892452345,0.0488360933318227,-87.7116889395325,-7.9636344102515,0.188905129024046,0.68,0.5095,-22.002115,-29.138775,-19.61759,-21.2335,89.21787875,23.805,0.19952,-31.625,-18.15775,-18.1055,0,-5.1905,0.1,-1.6535,-2.677,149.66,188.35,181.345,235.1125,-0.24,-0.26675,-0.5,-0.45,-0.33,-0.03425,-0.12,-0.24,-1.719775,-0.986,-0.3344,-4.8296,-3.4862,-0.7764,-0.250925,-0.311,-0.13655,0.2226,-3.949,-2.5194,-0.6064,-0.031,-0.2449,0.18,0.083,-2.1784,-1.0944,-0.53275,0.3266,0.1868,0.1126,-6.05885,-5.6158,-11.68925,-17.69005,-5.857,-80.49375,0.245803791649929,0.447292923885632,0.435221105292798,0.518389316027454,0.405370773184392,0.567831015000552,0.43189284107989,1.13356292225707,0.390369081321461,409.230590277257
11,4.25,0.951328844451485,-19.9267809849035,0.0423099418932077,-0.185855055410117,-1.47767827578155,0.0426379982260483,-74.6473203773014,-7.24111963114356,0.148536790201088,0.63525,0.679,-22.30617,-29.448925,-20.1758875,-21.9947275,89.2206915,23.91,0.2334325,-31.44025,-17.92675,-18.215,0,-5.101,0,-1.547,-2.45075,153.635,188.71,181.66,236.31,-0.24,-0.25675,-0.5,-0.42425,-0.33,-0.04,-0.12,-0.24,-1.709,-0.983975,-0.3344,-4.8766,-3.50755,-0.775,-0.25145,-0.311,-0.1361,0.2226,-3.9698,-2.527,-0.608,-0.02955,-0.2449,0.179575,0.083,-2.1682,-1.0944,-0.5354,0.3252,0.1844,0.1126,-6.04835,-5.6075,-11.586375,-17.9926,-6.396,-81.971,0.257024278058309,0.457946867440251,0.371140598520343,0.458639100899957,0.334639882416934,0.465892374489447,0.39144050753313,1.10201674902729,0.351657450378482,409.332034168259
11,4.75,0.821362571173566,-19.2528345966606,0.0455873291239672,-0.18471103871965,-1.73114859835443,0.0400150038604201,-80.3491077650068,-10.5844721649275,0.165308978897376,0.5015,0.43,-21.91307,-29.8218,-19.22205,-20.495825,89.23578525,24.55125,0.23091,-30.6365,-17.578,-18.097,0,-5.1865,0.1,-1.5795,-2.602,156.415,191.075,181.94,237.08,-0.24,-0.26,-0.5,-0.434,-0.33,-0.04,-0.12,-0.24,-1.70075,-0.983,-0.33375,-4.996,-3.5678,-0.7725,-0.25135,-0.311625,-0.13655,0.2226,-3.978375,-2.528375,-0.608875,-0.031,-0.24475,0.18,0.083,-2.15475,-1.09425,-0.536,0.324625,0.184,0.11275,-6.03165,-5.59265,-11.5202,-17.7473,-6.5573,-81.9305,0.263089404432252,0.448901482963887,0.353437332608261,0.440319465684914,0.40000003856072,0.455002325968258,0.401985902855301,1.00571268495737,0.27005792683954,409.424770367667
11,5.25,0.536298374207701,-19.1168229159097,0.038611221163851,-0.297248101070762,-3.8546063874166,0.0313500225231612,-63.7017514746487,-8.51084977543802,0.170492976258228,0.52,0.44925,-22.67975,-29.58605,-18.8889875,-19.729525,89.2402125,24.432,0.230785,-29.58975,-17.51975,-18.03225,0,-5.28025,0,-1.597,-2.4935,155.8275,192.92,182.395,237.425,-0.24,-0.25675,-0.5,-0.44,-0.33,-0.04,-0.13,-0.25,-1.6952,-0.9818,-0.334,-5.142,-3.656875,-0.7714,-0.2529,-0.3108,-0.13655,0.223,-3.9736,-2.5336,-0.6108,-0.03155,-0.2448,0.18,0.083,-2.1488,-1.094,-0.5382,0.3228,0.1852,0.1126,-6.02725,-5.59145,-10.8536,-16.9362,-6.40475,-80.94575,0.251069330864104,0.435173291509761,0.451173074046593,0.439816619449955,0.482625474821513,0.439724523598447,0.392698507758962,1.12413407433472,0.336122786690792,409.438164822704
11,5.75,0.854157481059729,-19.0997217879774,0.0330789500249376,-0.20386102826772,-3.10935067054798,0.0446941556535815,-59.1357972595977,-10.1770114674085,0.159383429824662,0.521,0.49,-23.414225,-29.51695,-18.884995,-19.94367,89.25095575,25.6525,0.1999,-30.16725,-17.292,-18,0,-5.5445,0,-1.66675,-2.5415,157.78,191.2125,180.53,237.73,-0.24,-0.26,-0.5,-0.45,-0.33,-0.03,-0.12675,-0.25,-1.6904,-0.9776,-0.3355,-5.3164,-3.7734,-0.7688,-0.2529,-0.312,-0.13655,0.2226,-3.9686,-2.5374,-0.6134,-0.03285,-0.24485,0.18,0.083,-2.1408,-1.094,-0.54,0.3214,0.1822,0.1126,-6.0191,-5.58405,-11.0447,-16.7131,-6.236,-83.102,0.236479282019797,0.441905983021758,0.469018208153616,0.445404865527545,0.443263745240455,0.44548200945203,0.390802865946815,1.66740877176956,0.401550064098949,409.412487353784
11,6.25,0.697002327942406,-19.0580310939062,0.0503129699167448,-0.149945577935527,-4.79896553375552,0.0406223276548556,-58.4781560428775,-8.74557752839172,0.141836977199351,0.5705,0.54625,-22.24606,-29.535125,-18.59112,-19.9686675,89.2641505,25.4475,0.193965,-30.33475,-17.63125,-18.05825,0,-5.297,0.1,-1.5735,-2.66725,158.72,192.0175,176.225,236.395,-0.24,-0.26,-0.5,-0.43425,-0.33,-0.03,-0.13,-0.25,-1.6886,-0.9726,-0.335875,-5.3676,-3.8308,-0.7692,-0.2522,-0.3094,-0.13655,0.222,-3.9616,-2.5364,-0.612675,-0.0332,-0.24485,0.18,0.083,-2.1432,-1.094,-0.5422,0.32,0.1834,0.1126,-6.01225,-5.5772,-11.17505,-17.2055,-5.62535,-82.72625,0.186616344317655,0.486018087097515,0.401492689668383,0.481263961049638,0.364952815884705,0.485751490966734,0.422668978265474,1.08406695941679,0.363939544723453,409.453504561244
11,6.75,0.678245467091545,-19.3136650666016,0.0374933980843756,-0.15536465238765,-3.44815385005464,0.0384246533624369,-73.5234674817704,-9.16850944164472,0.145254337062539,0.552,0.49775,-22.80636,-29.59195,-22.2020675,-19.869495,89.24050825,25.182,0.1690875,-30.10225,-17.8015,-18.82575,0,-5.37775,0,-1.54375,-2.67025,157.26,192.35,174.95,236.12,-0.24,-0.26,-0.5,-0.44,-0.33,-0.04,-0.12675,-0.25,-1.6866,-0.9676,-0.33625,-5.3494,-3.813,-0.7794,-0.2526,-0.3088,-0.136525,0.222575,-3.951,-2.508,-0.5983,-0.03495,-0.2449,0.18,0.083,-2.1648,-1.0946,-0.5444,0.3186,0.1822,0.1126,-6.00685,-5.5719,-11.1478,-17.32605,-5.5416,-83.5015,0.137825450641844,0.505611739505583,0.387342009082285,0.508177562917303,0.453000164964727,0.505157242719557,0.393521987565626,1.09133080442193,0.323819188942031,409.321743533327
11,7.25,0.860106235682943,-18.8601882090409,0.0414819821809931,-0.141856169768428,-3.78899436120037,0.0534416291473844,-68.4060513069652,-8.90543838321736,0.171652542923674,0.6305,0.52925,-22.35907,-29.4922,-21.4089625,-19.6891125,89.23039,23.69125,0.176135,-30.6285,-17.82525,-19.0565,0,-5.24025,0,-1.621,-2.854,157.69,192.895,178.925,236.03,-0.24,-0.26,-0.5,-0.43425,-0.33725,-0.03,-0.12,-0.25425,-1.6858,-0.963,-0.3342,-5.3204,-3.7972,-0.783,-0.2536,-0.3128,-0.136525,0.222575,-3.9672,-2.5348,-0.6166,-0.03405,-0.24485,0.18,0.083,-2.1868,-1.0956,-0.546,0.3176,0.1828,0.1116,-6.00255,-5.5667,-11.158575,-17.32915,-6.427375,-81.33125,0.067948107058613,0.500307922250835,0.422810381417053,0.504651177606693,0.467366123035611,0.495174789440324,0.393763980055714,1.05976590843992,0.344856734670143,409.455793593389
11,7.75,0.895861213832638,-19.5410550434875,0.0437570400692179,-0.13766667898294,-4.02363688076897,0.0389492667868561,-62.4827982813323,-8.62217820164711,0.150017806918158,0.486,0.486,-22.564985,-29.20275,-20.45592,-20.8921,89.22643775,24.627,0.1563625,-30.2945,-18.14,-19.459,0,-5.531,0.1,-1.533,-2.6895,156.225,192.995,178.76,237.785,-0.24,-0.27,-0.5,-0.434,-0.33,-0.04,-0.12,-0.254,-1.6852,-0.9585,-0.335575,-5.26625,-3.76775,-0.7845,-0.252375,-0.314,-0.136525,0.222625,-4.003125,-2.529,-0.615875,-0.03405,-0.2448,0.18,0.083,-2.205875,-1.0965,-0.5482,0.317125,0.182625,0.112375,-5.994925,-5.5567,-11.218,-17.0588,-6.6135,-79.226,0.107532935369706,0.533177951945381,0.424580684567129,0.536888455876912,0.358997087239819,0.544272962526886,0.360325465401365,1.05319694877072,0.332412853082638,409.117976849711
11,8.25,0.651872467563616,-18.9343134014595,0.027487976714712,-0.00916348995869783,-1.96960811862501,0.0371970735555959,-94.8436174959704,-11.2905811602233,0.14392215313555,0.51075,0.449,-22.50855,-29.0827,-19.832735,-21.05147,89.22097,24.415,0.1646475,-29.607,-18.5395,-18.5925,0,-5.405,0.1,-1.57,-2.659,156.66,194.91,179.035,236.13,-0.24,-0.26,-0.49,-0.44,-0.33,-0.04,-0.12,-0.25,-1.6854,-0.955,-0.336275,-5.2764,-3.7716,-0.7866,-0.2534,-0.31495,-0.136525,0.2226,-4.0346,-2.5234,-0.615,-0.035325,-0.245425,0.180575,0.083,-2.231,-1.0972,-0.5498,0.3142,0.1816,0.1116,-5.99725,-5.55875,-11.28945,-17.134025,-6.3979,-77.824,0.15425685955207,0.533321372094892,0.356078782122089,0.536824221508564,0.303664495478973,0.54087211547602,0.321460719433288,1.12033718226279,0.288121136867203,408.777568198838
11,8.75,0.657171739088183,-18.8322416211735,0.0417886874922121,-0.126900498993325,-10.3064815220739,0.0418114323956953,-96.8798212230718,-9.89476189378656,0.159269296561308,0.7,0.5975,-20.64066,-28.737,-19.53055,-20.62464,89.2215625,28.0495,0.215305,-30.23475,-18.8475,-18.796,0,-5.2725,0.1,-1.5045,-2.4345,157.7925,197.0275,179.77,235.51,-0.23,-0.26,-0.49,-0.42475,-0.32,-0.03475,-0.12,-0.23475,-1.68845,-0.952025,-0.339325,-5.27155,-3.769475,-0.787325,-0.2539,-0.31255,-0.136525,0.222575,-4.050125,-2.51635,-0.613975,-0.0376,-0.245425,0.18,0.083,-2.253225,-1.09785,-0.552375,0.312425,0.1814,0.11145,-6.000475,-5.56165,-11.27575,-17.5494,-6.40675,-80.5025,0.187979636757461,0.576897110663534,0.407692347750629,0.57440950237448,0.423340708265919,0.576160632180822,0.410410841095983,1.00421050588887,0.301017314424493,408.854095461867
