DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
6,5.25,-0.5704265,-2.3098,-19.96599,23.1735,405.485455,11.66602,1955.185,0.0783145,0.1530945,9.513056,8.6475,91.575,95.3426815,11.55,39.52,24.61225,55.8275,2033.48525,2043.554,23.78
6,5.75,-1.47243,8.735023,-15.942502,28.659,403.7298955,11.96340125,1953.948,0.076961,0.20532025,10.44054325,9.225,88.4,95.3473095,11.55,58.2175,24.922,60.50275,2021.739,2030.8,36.38
6,6.25,-2.54362375,18.358775,-2.773436,32.876,399.62516475,11.8265495,1934.594,0.07934025,0.28998375,11.898616,10.82,83.4,95.355148,11.5575,75.735,24.56525,57.28275,2015.655,2017.484,46.255
6,6.75,-3.334026,30.0039695,7.865883,35.227,393.8930715,11.650576,1927.7155,0.08909175,0.3753645,12.96545675,11.9,76.785,95.36059925,11.565,92.125,27.59,57.2975,2021.73575,1994.7605,81.35
6,7.25,-4.3270485,45.970108,14.027267,30.755,391.48016425,12.52955775,1917.493,0.113195,0.5058545,13.9820565,12.8175,71.4875,95.359768,11.5775,114.775,27.65175,50.388,2006.966,1997.593,126.175
6,7.75,-4.73822,61.141829,24.35595225,30.81975,388.55159975,12.68954525,1914.138,0.12911825,0.5850065,14.989029,13.8,66.8725,95.3650215,11.5875,140.875,31.4765,61.512,2000.20725,1994.1725,277.175
6,8.25,-5.02302475,72.79802225,42.8997495,31.4175,385.817276,12.876833,1898.361,0.140368,0.715217,15.45564,14.31,62.2175,95.362589,11.605,243.675,29.762,59.485,2002.2185,1986.891,317.65
6,8.75,-5.461576,96.09378875,46.56168575,33.98975,382.2466285,12.656522,1897.539,0.16274425,0.80042525,16.07504075,14.8075,58.995,95.355693,11.6125,413.65,32.73975,58.589,1986.16725,1981.9045,332.85
6,9.25,-5.60777925,106.467046,53.6665485,30.103,381.22221225,12.46010375,1888.31625,0.17400225,0.85302675,16.40125475,15.015,56.4275,95.3494625,11.6075,457,27.981,51.9445,1992.3555,1982.4715,291.025
6,9.75,-5.750482,120.861484,68.2249155,29.577,380.68034525,12.31052425,1883.11075,0.1821065,0.80724025,17.02600975,15.445,53.0775,95.35501125,11.6175,558.9,30.912,50.469,1980.3375,1975.0825,340.425
6,10.25,-5.82358675,168.34666125,76.118227,29.766,379.364713,12.1388255,1880.355,0.1763285,0.860494,17.3384885,16.005,50.885,95.357227,11.635,569.03,33.34175,44.837,1978.852,1965.7345,314.45
6,10.75,-5.774603,181.629099,75.703247,33.23675,378.936214,12.263063,1879.2415,0.1831625,0.859445,17.67724,16.4475,49.465,95.35468,11.6575,613.1,30.8115,47.375,1977.692,1962.4105,390.05
6,11.25,-5.70466125,145.50217325,75.75281925,33.517,378.442123,12.240485,1876.57275,0.1888605,0.857011,17.859522,16.6775,48.0125,95.3515745,11.66,594.3,29.9115,48.439,1974.576,1961.219,242.825
6,11.75,-5.260569,151.34626725,74.2247925,36.036,377.82146175,12.035458,1869.89675,0.193553,0.941158,18.170639,17.05,46.515,95.3370555,11.6475,648.2,30.57175,42.6585,1971.54,1958.516,322.2
6,12.25,-5.32635825,161.580978,70.1191835,36.10925,377.65061,12.16833,1868.419,0.20221025,0.90317175,18.413866,17.33,44.3925,95.3308155,11.6575,601.1,28.539,47.114,1968.191,1954.34,302.5
6,12.75,-5.187634,156.69253175,72.0871475,37.494,377.787593,11.92012775,1873.64925,0.198378,0.89991525,18.523679,17.4375,43.4625,95.318621,11.64,606.5,30.995,47.72375,1970.63775,1957.02575,308.45
6,13.25,-5.374267,165.330453,66.3776615,35.117,377.77618925,11.998581,1870.545,0.198603,1.03503425,18.8329985,17.575,43.6375,95.3247195,11.6425,663.8,29.13025,43.84025,1965.37375,1957.069,391.075
6,13.75,-5.093417,156.5790275,58.948666,34.998,377.287708,11.954352,1872.14775,0.18696575,1.04321775,19.03759725,17.68,41.7025,95.30864725,11.6425,617.5,29.02,50.0015,1962.1405,1959.477,346.7
6,14.25,-4.924962,158.465239,61.53164,35.91375,376.3601475,12.0454275,1869.195,0.189937,0.995918,18.97376325,17.74,41.2475,95.3076885,11.6425,603,27.9235,54.16325,1963.485,1957.0365,271.025
6,14.75,-4.460802,163.224596,53.83066575,29.57275,376.1079545,11.998403,1867.253,0.1913295,1.0280355,18.98779,17.665,41.1225,95.2879185,11.64,538.8,28.3425,46.1355,1957.76225,1959.01375,273.5
6,15.25,-4.4717995,146.278798,51.49499925,31.531,375.7183505,12.0362045,1869.36075,0.1792335,0.882666,19.071915,17.7025,39.81,95.28113025,11.6475,540.66,31.19475,56.3185,1951.97525,1957.071,263.925
6,15.75,-4.11505,131.2672255,44.512719,34.827,375.58524,11.928401,1870.2145,0.18421,0.9671695,19.31252675,17.8675,39.9125,95.279966,11.6625,458.2,28.4145,52.95075,1958.4555,1958.665,314.725
6,16.25,-4.052047,109.7190395,35.10178175,33.419,375.3850745,12.01589675,1864.645,0.176039,0.8518325,19.187472,17.9125,40.1175,95.281152,11.6625,394.7,28.384,55.17,1954.76625,1951.67625,257.275
6,16.75,-3.817466,101.867058,25.684419,33.47525,375.630153,12.1102855,1870.25625,0.164676,0.904478,19.05149,17.86,40.85,95.26797475,11.67,328.3,30.545,47.15975,1964.6155,1949.81525,185.4
6,17.25,-3.254586,97.28505225,20.423614,33.292,376.1304935,12.1636345,1867.563,0.14754575,0.812917,18.8513495,17.5375,40.95,95.25969975,11.67,262.2,30.052,54.617,1961.266,1958.359,152.75
6,17.75,-2.95056,69.99441,8.2300535,37.352,376.450751,12.207383,1873.243,0.135664,0.698624,18.8424525,17.5575,43.11,95.2536755,11.6675,190.8,31.492,56.7715,1962.8775,1957.55,93.225
6,18.25,-2.3221035,55.551796,0.358653,34.103,377.089199,12.23628125,1879.21825,0.1127285,0.5478715,18.667444,17.2475,45.02,95.266104,11.6675,112.9,27.87275,50.67675,1968.568,1958.365,78.79
6,18.75,-1.7720645,34.6068235,-10.8707515,27.872,378.94483675,12.411744,1887.05325,0.09261725,0.3489535,18.13172625,16.7475,50.78,95.262915,11.6675,63.63,27.797,38.18225,1970.80575,1964.166,51.075
6,19.25,-1.1520525,15.4369565,-20.401332,27.634,381.7896775,12.6794675,1902.75925,0.06412525,0.27262,17.374851,16.345,57.8575,95.285787,11.67,35.01,26.525,44.601,1982.97825,1975.14175,27.43
6,19.75,0.222489,5.536625,-26.2182475,20.936,389.411791,13.17513675,1922.478,0.05185,0.202984,16.338386,15.22,68.1725,95.291426,11.6875,13.36,28.8465,36.54,1998.632,1985.30925,7.49975
6,20.25,0.56260125,1.65534,-21.476314,22.667,397.455924,13.315641,1930.80725,0.05744825,0.145053,15.3242955,13.8075,73.5875,95.288035,11.69,2.41,28.675,33.003,2018.234,2028.747,-2.148
6,20.75,0.92465525,3.520296,-25.332438,20.143,399.228074,13.1178255,1926.5255,0.0599705,0.154665,14.247852,12.835,76.4275,95.312854,11.69,0.075,25.269,36.52225,2005.378,2025.62325,-3.0065
6,21.25,0.741871,-0.33045975,-24.393038,14.8475,399.85015375,12.551824,1944.8045,0.06084125,0.151257,13.602574,12.0975,78.16,95.331552,11.6975,0,27.5415,31.97125,2015.379,2021.098,-2.0755
6,21.75,1.006735,1.169622,-24.182855,27.18375,395.19844575,12.45320425,1947.6875,0.06421425,0.14183025,12.86396325,11.585,80.0325,95.340655,11.7075,0,24.0385,48.5005,2020.8195,2014.176,-1.8105
6,22.25,0.983781,4.457235,-27.37568175,23.10875,393.48647625,11.717534,1944.4705,0.0673945,0.1225695,12.2545015,11.135,82.15,95.345696,11.7175,0,22.11975,28.24925,2015.68275,2046.5425,-1.36575
6,22.75,0.92561525,-2.02466725,-24.100665,24.635,393.318516,11.072352,1930.66775,0.06423125,0.14464625,12.01806475,10.855,82.075,95.346375,11.7525,0,29.05,42.21,2015.437,2020.338,-1.61975
6,23.25,0.788986,1.22596475,-30.21762975,24.4855,398.213072,11.576613,1935.429,0.068051,0.142411,11.400174,10.395,83.2,95.333734,11.7375,0,33.901,33.99825,2031.9765,2005.565,-1.58875
6,23.75,0.8469915,1.59337925,-25.026816,21.028,397.39871125,11.739271,1937.44325,0.070024,0.144035,11.1331655,10.11,84.5,95.325927,11.7475,0,28.509,38.796,2026.565,2005.16,-1.4035
7,0.25,1.68206325,-2.673155,-21.734574,51.423,391.782243,14.1354765,1997.889,0.0715955,0.1288745,14.350029,12.8725,89.25,95.529923,15.37,0,32.4285,54.45975,2084.867,2040.3515,-1.15675
7,0.75,1.664299,-5.28931125,-25.80685375,52.33625,394.607359,14.050694,1993.31675,0.07364125,0.13213375,13.766672,12.5225,89.9,95.517339,15.34,0,33.4085,56.1625,2066.012,2054.028,-0.968
7,1.25,1.343258,-6.09952675,-22.98032825,47.993,394.53973925,13.410967,1997.29075,0.07294,0.124788,13.555945,12.345,90.7,95.5316,15.33,0,39.32,57.86525,2104.3615,2067.6535,-1.57525
7,1.75,1.599761,-4.5026385,-24.69363075,56.63075,397.395853,13.930342,2017.93925,0.078669,0.133436,13.29313875,12.035,91.55,95.524069,15.33,0,30.204,65.9325,2091.596,2074.0795,-1.48025
7,2.25,1.54636,-3.65707925,-21.6428005,53.918,398.4762395,14.04457775,2015.88075,0.07746,0.15427,13.064702,11.8675,93.15,95.515214,15.32,0,32.339,42.5865,2083.3525,2068.122,-0.8725
7,2.75,1.36128225,-5.32233125,-19.6395915,55.4945,400.355827,13.489508,2026.0885,0.071514,0.147015,12.747025,11.585,93.5,95.52577,15.32,0,30.533,70.035,2092.377,2072.69275,-0.89275
7,3.25,1.3837105,-8.02176075,-21.4330385,48.35525,401.300314,13.58857175,2023.9995,0.075511,0.140009,12.534751,11.39,94.1,95.529942,15.32,0,38.18225,75.06375,2122.462,2079.58325,-0.58975
7,3.75,1.43480925,-5.3525385,-25.1690015,47.316,403.088995,13.32819375,2029.59975,0.0742895,0.16573225,12.33989825,11.1775,94.2,95.532728,15.29,0,48.39,63.54975,2117.4275,2037.125,-0.754
7,4.25,1.4746255,-4.373912,-21.2473505,47.863,403.71482525,13.705521,2019.9915,0.073407,0.15710775,12.1474345,11.0225,94.75,95.54263,15.27,0.445,43.70175,69.8255,2134.944,2085.1075,-0.09575
7,4.75,1.11353825,-3.937849,-20.291223,50.681,404.897872,13.018906,2016.164,0.070923,0.161291,12.32428,11.115,94.95,95.56229,15.25,6.153,42.50925,51.98,2149.685,2102.83225,5.8005
7,5.25,0.58955275,-1.6050555,-17.6132675,51.537,402.651039,13.683444,2009.821,0.07224,0.148157,12.326749,11.2825,94.1,95.563462,15.25,24.28,39.96175,51.661,2125.046,2080.55875,18.84
7,5.75,-0.21393425,2.283835,-17.93487775,46.008,397.683737,13.5728965,2015.35725,0.074729,0.193404,13.219541,11.905,92.1,95.568046,15.25,48.58,39.3755,59.261,2109.633,2100.4915,35.44
7,6.25,-1.74543225,11.17363975,-12.07206325,47.7435,393.0077585,14.7751345,1992.005,0.069455,0.276214,14.824572,12.96,88.8,95.581961,15.24,66.21,45.712,61.7915,2077.4615,2085.00025,51.83
7,6.75,-2.994631,22.01187,0.994119,49.3815,388.33985675,15.931853,1980.633,0.07606,0.389325,16.398718,14.625,83.65,95.592312,15.21,84.4,41.12225,72.397,2062.934,2050.95325,71.9
7,7.25,-4.710012,45.641917,12.800354,53.07675,383.2963325,17.134624,1968.321,0.094293,0.4960265,17.7719175,16.0575,77.905,95.589159,15.21,111.16,43.30375,66.05175,2036.4475,2042.0435,110.15
7,7.75,-5.417022,61.6598595,24.064803,52.518,380.160767,17.694589,1954.6805,0.115735,0.619109,18.7711505,17.31,72.42,95.59833225,15.23,146.6,45.298,67.179,2032.9185,2041.8455,228.225
7,8.25,-6.14478,79.1208035,35.48668325,50.14675,376.951421,17.560501,1933.357,0.14194825,0.77508,19.42326375,17.9625,67.175,95.59855025,15.25,229.9,42.155,61.84075,2050.3665,2037.541,275.625
7,8.75,-6.5354335,107.803914,47.883015,51.53375,374.147223,17.58030325,1921.80175,0.15677425,0.964971,20.019244,18.8725,64.6,95.597581,15.26,423.88,39.0495,64.71625,2024.5105,2019.66975,334.525
7,9.25,-6.710749,129.246984,60.78261125,51.912,371.6469035,17.3541395,1918.63925,0.164694,0.975043,20.69037575,19.3825,60.395,95.56438025,15.3,490.95,43.26175,71.35075,2001.831,2011.479,357.6
7,9.75,-6.9750135,167.10128175,65.81107775,50.041,370.898255,16.784811,1907.055,0.16852325,0.95330875,21.287465,19.775,58.27,95.571992,15.35,666.425,44.784,72.809,1984.6955,2002.092,380.55
7,10.25,-6.6444685,161.864097,69.851887,49.716,369.5476055,16.879299,1904.37325,0.172984,1.05181875,21.6459565,20.01,56.05,95.589162,15.36,739.5,42.645,70.436,1990.05525,1999.0265,441.5
7,10.75,-6.7390805,180.184537,70.28662425,46.55,368.72712525,16.64253575,1898.52775,0.1798115,1.0687105,21.7851765,20.2925,54.185,95.580839,15.39,736.75,43.8575,74.91025,1985.232,1993.444,470.2
7,11.25,-6.851276,201.41042175,72.3230595,49.7765,368.077896,16.5568585,1891.212,0.177122,1.071051,22.0639675,20.6375,52.035,95.57876,15.37,811.7,42.56875,70.46,1987.13125,1993.882,524.1
7,11.75,-6.5115885,218.78510025,77.84078275,49.8275,367.1250445,16.59491525,1886.546,0.1938845,1.0906765,22.607798,21.2525,50.11,95.5586275,15.395,853.25,40.28825,67.485,1990.527,1992.951,563.5
7,12.25,-6.24178675,215.995094,73.937688,47.964,366.63120075,16.6756655,1885.4695,0.19276,1.032873,22.87201575,21.52,50.245,95.55322175,15.4,911.5,38.73425,73.93025,1979.043,1994.3245,448.25
7,12.75,-6.345497,229.8131695,72.90471825,49.001,366.2104955,16.647782,1887.925,0.190802,1.1289555,23.1160365,21.655,48.21,95.5477335,15.4,864.5,38.6945,72.2995,1969.262,1990.8345,492.275
7,13.25,-6.08180025,209.695971,68.2208865,50.41375,365.956614,16.459537,1885.71,0.189995,1.145465,23.37227475,22.085,46.7,95.534406,15.4,825.575,44.2845,79.638,1961.99625,1984.80025,405.325
7,13.75,-5.896543,226.121311,64.8864735,53.296,365.5002695,16.426708,1879.2005,0.18432575,1.13892925,23.514005,22.145,46.45,95.516993,15.4,847.25,41.605,70.059,1967.4175,1984.28475,442.55
7,14.25,-5.947478,218.6641725,63.2404805,51.506,364.838173,16.342249,1880.319,0.1837165,1.138611,23.51742175,22.205,45.3475,95.5028515,15.41,817.5,42.221,78.65975,1964.65175,1980.542,549.7
7,14.75,-5.59395725,210.892082,61.967202,50.69625,365.5750205,16.2883485,1883.5705,0.180111,1.1685535,23.5634945,22.44,45.8175,95.512647,15.4,744.8,41.063,74.8755,1965.0425,1988.38,492.7
7,15.25,-5.527146,189.8533245,54.8673245,51.836,365.5822465,16.2994695,1887.93175,0.17884875,1.1563145,23.67149025,22.385,45.87,95.516855,15.39,666.425,44.801,79.35425,1976.69275,1987.0195,463.9
7,15.75,-4.88493575,160.6929985,39.80850925,53.07775,365.248955,16.327451,1882.622,0.173303,1.11593275,23.64271775,22.215,45.425,95.499065,15.41,638.23,37.5625,61.05525,1983.749,1983.9905,351.6
7,16.25,-4.94241525,155.462089,36.04276875,51.75875,365.28608125,16.2101845,1883.6515,0.169257,1.0433195,23.63027825,22.415,44.99,95.49754225,15.42,524.55,43.3045,76.63175,1974.972,1983.385,262.725
7,16.75,-4.1687635,126.8619745,25.71295625,54.299,365.03958725,16.19397725,1884.36575,0.161974,1.0063775,23.5776225,22.105,46.205,95.48719125,15.45,415.025,41.31,76.65725,1965.733,1985.085,241.95
7,17.25,-3.93031525,104.07537,16.671052,50.8085,364.997383,16.515905,1881.727,0.14909875,0.98956025,23.202096,22.095,47.695,95.482791,15.46,307.975,50.095,62.471,1977.843,1987.989,218.825
7,17.75,-3.28333,81.195866,9.1210705,50.75375,365.7525475,16.62384975,1884.842,0.1302295,0.8767375,22.9873975,21.7,49.825,95.493067,15.46,208.805,40.9745,66.419,1977.702,1988.213,149.8
7,18.25,-2.418418,55.97246,1.50774775,49.201,365.988082,16.70838075,1896.0335,0.107247,0.583322,22.410172,21.19,53.98,95.472381,15.46,142.2075,45.2825,66.912,1989.269,1994.991,137.975
7,18.75,-1.680605,29.0668565,-5.8621235,47.58625,367.157904,17.492453,1907.324,0.072513,0.3259865,21.7726815,20.7225,59.805,95.4673375,15.47,70.5,40.548,60.549,1989.06725,2014.855,56.535
7,19.25,-1.0222005,13.935289,-14.96537225,45.05675,373.0510445,18.0345075,1936.187,0.0497465,0.255175,20.69830225,19.8725,66.665,95.460541,15.47,40.305,38.47875,62.6555,2037.44925,2055.62375,31.2025
7,19.75,0.2783875,2.09470225,-16.118698,32.492,381.203585,18.538709,1957.986,0.048676,0.168767,19.668966,18.235,75.89,95.46908,15.49,14.817,41.145,59.5645,2039.8285,2058.751,6.3635
7,20.25,1.052962,2.161046,-23.4573525,37.9665,392.0608335,18.33972925,1961.576,0.052393,0.142265,18.108533,16.8925,81.5,95.491396,15.48,1.3947,34.02225,49.719,2050.643,2088.4495,-2.3235
7,20.75,1.13555625,-2.0039595,-20.104998,38.714,393.7413205,17.4440275,1971.938,0.056844,0.118774,17.291242,15.7475,84.75,95.504731,15.47,0,51.935,55.39375,2056.7135,2080.497,-2.6515
7,21.25,1.40226725,-1.6581335,-25.407368,52.394,390.844581,16.2772055,1981.1565,0.05863525,0.1276,16.60619075,15.0575,85.4,95.528609,15.47,0,34.43475,56.39875,2079.52,2065.81175,-2.4065
7,21.75,1.809146,-4.14038025,-27.7821815,37.484,390.272745,15.699077,1972.038,0.06077,0.12451,16.034348,14.485,87.2,95.532055,15.44,0,34.413,75.454,2054.052,2048.1205,-2.03625
7,22.25,1.7526445,-5.5459775,-29.2952445,42.09475,385.3748125,14.209403,1979.463,0.0637905,0.1311225,15.680309,14.1125,87.95,95.538387,15.45,0,33.7875,62.9425,2055.166,2065,-1.82675
7,22.75,1.352392,-0.343407,-27.1223455,43.602,386.953804,14.38988725,1989.0715,0.064071,0.135877,15.1544925,13.7225,89.4,95.548329,15.44,0,36.132,65.828,2077.7425,2051.5145,-1.365
7,23.25,1.648126,-3.77398225,-26.627567,39.14975,389.948799,14.1320215,1988.498,0.06836375,0.1315165,14.709366,13.3575,88.05,95.561908,15.45,0,40.46825,67.539625,2087.93,2067.239,-1.1735
7,23.75,1.488565,-1.984016,-28.945057,41.3985,390.618141,13.781157,1997.281,0.06956575,0.12419425,14.477101,13.04,89.9,95.559423,15.45,0,36.306,69.25125,2089.42875,2043.969,-0.933
8,0.25,1.245203,-3.8404875,-23.1375905,38.4665,399.015384,12.549986,2016.071,0.0727025,0.124084,12.8582095,11.585,93.7,95.7103995,15.7275,0,49.13175,52.271,2064.1005,2055.2485,-1.578
8,0.75,1.1650545,-4.1837745,-19.3923745,45.55975,402.99270625,12.0692105,2017.982,0.0725835,0.133371,12.5089155,11.335,94.4,95.70531925,15.7425,0,56.063875,43.5215,2075.710375,2057.1565,-1.16925
8,1.25,1.24492725,-5.672672,-20.092798,58.049,401.8898355,11.808626,2018.1855,0.072165,0.1356355,11.9938345,11.04,94.9,95.70134725,15.745,0,62.996,51.782,2106.14775,2054.06275,-0.857
8,1.75,1.231617,-5.904606,-21.368612,56.99,404.3864685,11.6233975,2024.36975,0.076377,0.152163,12.0063165,10.9,95.6,95.69696025,15.7475,0,57.151,56.081,2090.803,2044.10325,-0.5755
8,2.25,1.21245225,-6.240235,-21.378843,63.68025,403.3878905,11.41605875,2025.855,0.07567275,0.1448925,12.06881875,10.915,95.8,95.69304625,15.755,0,48.64175,49.0705,2078.16125,2038.257,-0.84175
8,2.75,1.294765,-5.4751625,-18.781855,58.374,403.01357175,12.3378625,2025.198,0.0751095,0.148526,11.94572075,10.83,96.2,95.69415075,15.7375,0,54.9,42.24775,2081.514,2040.7495,-0.5255
8,3.25,1.132325,-5.14437925,-20.52438475,58.24675,402.23216325,12.1057555,2031.239,0.076328,0.14875175,11.91540175,10.76,96.5,95.70576375,15.71,0,53.85675,46.168,2088.06875,2058.917,-1.16175
8,3.75,1.2146105,-4.38775025,-17.50036925,47.028,401.9722675,12.9122215,2040.2335,0.06841775,0.143213,11.671804,10.515,96.5,95.70412825,15.7,0,47.3595,37.372,2106.99675,2057.796,-1.111
8,4.25,1.19729,-8.7340175,-21.646178,56.87175,402.750634,12.857442,2031.9065,0.07306025,0.16540975,11.5251675,10.225,96.9,95.70571175,15.69,0,50.081,47.549,2105.016125,2068.7725,-0.77175
8,4.75,1.28981,-6.60045,-22.8224375,56.073,403.45515425,12.1957585,2003.74125,0.06393425,0.15668375,11.34585825,10.215,96.3,95.712608,15.6775,0.23975,46.84475,49.403,2107.876125,2064.907,-0.52825
8,5.25,1.056162,-2.543242,-20.270193,57.60775,402.70552075,12.41054625,2014.6785,0.06794675,0.16513825,11.330552,10.115,96.4,95.7225525,15.65,4.34275,50.559,41.5375,2110.8855,2070.874,1.82175
8,5.75,0.539699,0.94198175,-19.18861075,57.06,401.1879515,12.6826245,2022.9415,0.07058225,0.1734975,11.6380575,10.51,96.2,95.74571175,15.635,24.84975,47.416,51.0645,2090.1875,2066.173,13.5025
8,6.25,-0.2528355,5.202469,-16.316145,54.5215,399.325049,12.647984,2016.968,0.069568,0.20283625,12.387931,11.195,95,95.74961025,15.6125,55.445,53.80275,51.203,2095.933,2065.935,29.85
8,6.75,-1.54403875,12.932866,-8.681865,52.0805,396.2853145,13.9932725,2000.3,0.06573325,0.27157325,13.85400725,12.16,91.6,95.76988325,15.605,85.9,63.34575,43.02675,2078.079375,2074.279,44.72
8,7.25,-3.039311,23.32703375,2.91154675,52.41,391.6521105,15.7411975,1987.6145,0.07319825,0.389138,15.308481,13.38,85.9,95.780447,15.585,121.575,60.1575,58.13425,2063.271375,2065.6245,52.56
8,7.75,-4.1646625,38.5441425,12.461083,57.45025,385.6896255,16.181414,1978.1585,0.095078,0.499982,16.620439,14.735,80.3,95.7708735,15.5875,160.35,59.66575,54.1875,2038.076375,2056.111,66.6125
8,8.25,-5.032714,53.5592065,21.4993265,57.0705,380.44825875,16.4051085,1960.044,0.1224815,0.64316525,17.530897,16.02,73.31,95.7721935,15.6,224.525,56.80275,55.178,2052.414,2053.7,107.175
8,8.75,-5.8740045,81.506199,35.31469375,62.4545,375.983414,16.28678525,1947.245,0.1457725,0.80584725,18.263207,17.055,68.08,95.771588,15.59,350.025,57.1075,58.42675,2024.05075,2052.048,258.85
8,9.25,-6.2288005,107.643675,54.495362,63.6195,373.373868,16.1362035,1944.796,0.160066,0.878474,18.865672,17.68,63.88,95.75623325,15.61,507.3225,56.709,63.889,2011.8225,2032.132,315.825
8,9.75,-6.6003605,128.966275,59.3830475,67.0775,370.709835,16.0913,1933.37075,0.1618075,0.92006775,19.41198125,18.15,60.66,95.778721,15.6,646.225,63.419,64.626,2004.76075,2023.20475,437.775
8,10.25,-6.545487,150.12762675,69.0890955,65.85,369.0448905,15.866022,1925.41425,0.1790215,0.97197475,19.8875825,18.62,58.19,95.763883,15.62,659.375,59.828,69.3915,1997.315875,2012.77925,420.125
8,10.75,-6.7536845,171.4957445,75.719464,66.106,367.466092,15.640217,1929.12325,0.1884295,0.995123,20.352657,19.12,56.13,95.7633425,15.62,758.935,58.448,68.947,1998.5345,2008.3735,410.75
8,11.25,-6.473721,189.566006,74.841271,64.862,366.9678155,15.651198,1928.50625,0.19114925,1.04863775,20.714242,19.545,54.5225,95.752439,15.61,820.75,59.062,68.07775,1985.5035,2010.2545,386.975
8,11.75,-6.5072075,198.562521,70.158057,65.6405,365.80892525,15.39765925,1912.4185,0.190545,1.07658275,21.180962,19.99,52.305,95.7396565,15.61,816.75,60.9665,71.388,1981.67,2004.9115,565.9
8,12.25,-6.568946,204.93139,73.664299,61.6835,365.59704375,15.3459315,1915.76825,0.18488975,1.05831275,21.3237545,20.305,51.2825,95.726331,15.61,780.4,63.37525,69.628,1983.0505,1998.2725,599.7
8,12.75,-6.25139475,207.938826,71.1164035,62.402,364.8509125,15.35131125,1911.0395,0.181957,1.038122,21.644862,20.525,49.7925,95.7194845,15.6075,741.675,60.753,71.6965,1970.959125,1997.26725,542.65
8,13.25,-5.9755825,205.76514725,68.48354975,59.533,364.475236,15.353693,1909.41475,0.1934755,1.090885,21.9702045,20.815,48.6,95.711116,15.63,776.6,63.3505,73.82575,1957.734875,1995.14975,537.625
8,13.75,-5.82765975,199.06074625,61.864341,60.956,364.17773275,15.24617,1905.896,0.18627675,1.08720725,22.05820175,20.91,47.945,95.694372,15.6425,749.5,61.394,68.80575,1970.0255,1993.646,574.8
8,14.25,-5.6735815,191.17556525,57.82295575,63.6555,364.162186,15.00623,1904.365,0.19308825,1.122276,22.078479,21.06,47.51,95.688966,15.6525,669.025,61.12325,72.257,1965.258375,1989.93925,460.775
8,14.75,-5.387754,164.671455,48.902494,60.781,363.94218,15.104539,1900.99,0.18994675,1.07371675,22.13253375,20.97,46.6425,95.671329,15.6725,637.675,57.0325,73.783,1961.48925,1993.1495,408.625
8,15.25,-5.395144,168.2056185,47.6241945,68.449,364.22597575,15.148375,1904.4865,0.17236,1.059943,22.21823725,21.075,46.34,95.6685995,15.675,560.35,61.4735,74.2395,1969.832125,1994.6265,305.1
8,15.75,-4.87420725,145.736732,36.83868825,61.56225,363.8418205,15.123542,1906.41,0.1676675,1.05229475,22.219928,21.05,46.295,95.66408625,15.6875,464.15,60.40425,68.6725,1972.57825,1996.572,267.45
8,16.25,-4.49196375,135.303009,32.11053325,63.127,363.7194005,15.279129,1908.62875,0.1660355,0.9743265,22.018963,20.925,46.7575,95.66408175,15.6875,358.225,61.553,71.84775,1972.805,1998.612,264.775
8,16.75,-3.81037975,95.0042815,19.4250405,60.396,363.970077,15.373567,1910.241,0.151533,0.915772,21.693149,20.805,48.5875,95.66600525,15.6875,239.85,61.496,62.9265,1961.60725,1999.19525,177.65
8,17.25,-3.331891,78.3147755,8.6988795,57.97125,364.082439,15.1774815,1913.728,0.1343665,0.83378,21.4825405,20.5,50.925,95.654848,15.695,163.7525,65.321,66.75125,1973.57125,2005.51775,145.875
8,17.75,-2.71291475,55.918314,1.18212475,63.709,364.68518875,15.8523615,1924.795,0.1083905,0.55423425,21.01909525,19.955,54.775,95.6547235,15.7025,96.905,63.19,65.22325,1983.11825,2007.9505,107.85
8,18.25,-1.802352,27.13605425,-9.570789,57.1375,366.883028,16.214562,1931.5785,0.0801525,0.349997,20.46932,19.43,60.43,95.66228525,15.705,62.7075,59.37675,59.852,1994.079,2028.6805,44.3725
8,18.75,-1.20175875,11.7525145,-14.1416685,49.5285,370.56037525,16.77343425,1958.57725,0.05668575,0.25457275,19.359209,18.515,68.0375,95.64945625,15.6975,27.28675,49.2075,48.608,1999.8685,2048.6605,12.74
8,19.25,-0.422616,3.99696825,-21.671971,29.4715,382.028308,16.93864675,1976.36325,0.05176825,0.16935475,18.03133125,16.91,79.1425,95.65495175,15.69,4.37475,49.4655,44.354,2032.377875,2063.4115,0.926
8,19.75,0.15613275,0.4537815,-21.113369,32.7125,391.05716975,16.3257,1993.4405,0.054588,0.128073,16.79904675,15.355,84.425,95.64963175,15.6925,0.12525,51.33075,42.32925,2032.97275,2082.304,-2.8765
8,20.25,1.106527,-3.3895795,-22.2035925,38.893,394.080523,15.68536,1988.51175,0.05825925,0.12851575,15.773957,14.355,87.9,95.6671415,15.69,0,53.196,46.6815,2040.34275,2089.9915,-2.692
8,20.75,1.379912,-0.71528,-20.23032125,39.052,391.62605,15.293601,1999.2,0.0619425,0.12680475,15.22486325,13.96,91,95.68431825,15.695,0,54.32,55.0435,2044.08125,2082.296,-1.746
