DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
9,14.25,-1.566505327,12.101,29.345,0.16839,196.56,15.948,295.43,352.25,150.03,395.13,2.99775,40.011,98.552,7.0382,6.9883,7.3148,-8.0637,-6.8047,1.4475
9,14.75,-1.529682466,9.2924,28.028,0.12721,181.2325,14.011,298.8375,351.88,129.2525,369.8075,3.17315,39.51,98.527,7.1574,6.9809,7.2979,-6.7071,-5.7793,1.2727
9,15.25,-1.33771849175,6.8338,28.69025,0.15116,163.43,13.687,296.09,351.39,100.27,326.13,3.132625,38.395,98.546,7.1838,6.9812,7.3336,-7.0567,-5.9496,1.1745
9,15.75,-0.98752553575,1.6342,26.2405,0.1625575,134.855,11.383,298.0725,351.53,86.28375,273.085,3.4752,37.80075,98.544,7.2101,6.9717,7.3739,-5.9111,-5.0097,1.1272
9,16.25,-0.96191552325,-0.15975,22.05225,0.13793,117.54,9.6632,297.49,351.06,63.458,235.18,3.0831,37.46025,98.541,7.3821,7.032,7.4105,-4.816,-4.4615,1.0961
9,16.75,-0.81909181475,-0.97314,19.5475,0.12748,95.401,7.5314,298.19,350.3,35.361,192.09,2.864,39.0795,98.547,7.1607,7.0573,7.4124,-3.9411,-4.2713,1.065
9,17.25,-0.67371379825,-3.228175,18.082,0.113415,71.595,6.2883,297.92,350.56,16.405,141.8,3.0599,40.9785,98.539,7.1422,7.0277,7.5266,-3.2264,-3.5651,0.98701
9,17.75,-0.6553263295,-4.7328,12.488,0.07255,39.86475,3.8345,295.6375,349.47,-6.6021,85.35525,2.3145,44.245,98.552,7.0457,7.0445,7.6057,-0.75335,-2.4473,0.69492
9,18.25,-0.659458846,-6.066775,9.720925,0.0709,15.62775,2.1736,294.8325,347.58,-23.2845,40.511,1.86605,53.518,98.576,6.5136,7.1661,7.5947,-0.52432,-2.4145,0.68774
9,18.75,-0.1549893265,-8.915825,7.2439,0.0612,4.4126,1.7141,289.68,345.69,-43.468,14.584,1.676,61.36,98.56025,6.1335,7.2083,7.733,-0.90904,-2.3854,0.7201
9,19.25,-0.126103178,-9.4515,4.292,0.055775,0,1.1045,282.875,343.31,-61.5905,2.3571,1.0875,68.2605,98.54425,5.61,7.2159,7.791,-1.9879,-3.4062,0.63806
9,19.75,0.09704791225,-9.304575,5.9483,0.05645,0,0.72987,276.68,340.78,-81.568,0.12877,0,71.371,98.5265,4.5914,7.1867,7.8577,-2.9315,-3.3442,0.565
9,20.25,0.3234046105,-13.05475,3.968,0.0531,0,0.89845,273.8825,337.87,-85.9405,0.03905275,0,73.118,98.5295,4.0373,7.2424,7.9536,-4.7563,-4.158,0.43776
9,20.75,0.305481955,-9.75925,4.669775,0.0502,0,1.0048,273.29,335.56,-86.3485,0.026368,0,75.28375,98.54625,3.0495,7.1696,7.9433,-5.1401,-4.2434,0.41809
9,21.25,0.10237546175,-10.248025,5.6281,0.0537,0,1.0414,269.73,332.84,-85.19625,0.01968125,0,75.618,98.54325,2.4175,7.1428,7.9447,-5.6901,-5.0607,0.43646
9,21.75,0.134862532,-6.11835,4.6368,0.0591,0,0.95257,267.2175,331.12,-81.228,0.0193725,0,77.764,98.52925,2.1573,7.1467,7.9175,-6.8565,-5.6323,0.42664
9,22.25,0.56794844275,-4.714575,3.45505,0.05165,0,1.034,270.6,328.45,-83.5685,0.011086,0,78.916,98.53775,1.7707,7.1894,7.9293,-7.4104,-5.8835,0.39497
9,22.75,0.373932816,-5.019425,3.04135,0.0585,0,1.0872,267.85,327.53,-82.799,0.012035,0,81.427,98.551,1.5894,7.1943,7.9158,-5.954,-4.7324,0.43774
9,23.25,0.343532713,-5.9475,6.8062,0.051775,0,1.1391,269.74,326.31,-81.562,0.011972,0,75.517,98.558,1.2282,7.2051,7.9431,-6.9905,-5.3491,0.40341
9,23.75,0.2937241085,-11.2885,6.215225,0.066,0,1.0372,265.8375,325.68,-79.03475,0.01031325,0,71.3205,98.5515,1.2633,7.1841,7.9151,-5.993,-5.119,0.45378
10,0.25,0.1118626155,-7.37885,1.7481,0.0419545,0,0.673285,240.01,297.2275,-69.531,0.0025892,0,73.609,98.5405,-4.991325,3.97,4.211125,-4.428475,-3.979875,0.39225
10,0.75,0.299256193,-5.6861,1.83675,0.045498,0,0.66324,234.77,295.965,-69.9085,0.00206425,0,79.598,98.54,-5.2234,3.9366,4.17585,-5.1068,-3.9468,0.39468
10,1.25,0.13394468275,-8.2532,1.80865,0.04486625,0,0.7800125,234.86,295.3225,-69.3735,0.0043842,0,75.515,98.56425,-5.26335,3.947975,4.192425,-5.094875,-4.344525,0.40452
10,1.75,0.188072886,-6.9776,1.70625,0.0468255,0,0.85996,236.8575,295.3825,-68.5435,0.00622985,0,75.722,98.5785,-5.41935,3.9416,4.1842,-5.152875,-4.229975,0.4024375
10,2.25,0.15558670725,-7.76225,2.7682,0.0451955,0,0.7889975,235.72,295.4,-67.1315,0.0060238,0,76.82475,98.5915,-5.395375,3.929225,4.164525,-5.977925,-5.01905,0.392425
10,2.75,0.194667608,-8.5014,1.92895,0.044585,0,0.729315,234.99,295.845,-66.945,0.0034856,0,69.7985,98.6065,-5.490325,3.905875,4.155475,-4.810525,-4.1261,0.3764975
10,3.25,0.3092229325,-9.2457,2.8571,0.057235,0,0.69235,233.89,295.8575,-67.873,0.0044608,0,72.219,98.603,-5.464325,3.926425,4.15705,-5.357425,-4.22665,0.4623225
10,3.75,0.12584019675,-5.98725,2.347175,0.046919,0,0.5858875,230.08,294.8375,-68.7755,0.003035,0,76.651,98.594,-5.885975,3.92575,4.154775,-5.079775,-4.2623,0.4433375
10,4.25,0.1686393375,-6.9866,2.46365,0.04915,0,0.7604825,229.005,294.0725,-67.5135,0.00413915,0,80.75525,98.596,-6.0149,3.921275,4.1638,-5.2714,-4.243375,0.409335
10,4.75,0.1280747805,-5.5852,1.5654,0.05111125,0,0.76718,229.305,293.475,-67.9515,0.00570585,0,82.035,98.585,-5.975725,3.925475,4.153,-4.518975,-4.09395,0.40537
10,5.25,0.211105083,-5.90355,1.6216,0.0458,0,0.759325,230.045,292.875,-68.98825,0.005750425,0,78.9275,98.576,-6.0461,3.92945,4.15715,-5.083225,-4.2599,0.422035
10,5.75,0.1102805445,-5.976575,1.820975,0.049975,0,0.7143625,230.31,292.345,-67.6055,0.00519525,0,84.039,98.585,-6.209825,3.9222,4.15115,-4.957125,-4.1312,0.41058
10,6.25,0.355495592,-5.3864,1.52275,0.0591,0,0.776735,226.86,290.9025,-68.295,0.0058356,0,82.109,98.609,-6.333875,3.924,4.163475,-5.656375,-4.5777,0.412705
10,6.75,0.147457562,-5.558875,1.77745,0.053023,0,0.8247775,225.44,290.42,-68.277,0.01941025,0,84.75275,98.62125,-6.40875,3.91175,4.144275,-5.36015,-4.766475,0.41129
10,7.25,0.135796924,-3.787625,1.58475,0.0527,0,1.0175225,223.355,289.9975,-66.38825,0.1474575,0,82.2595,98.6235,-6.66675,3.91645,4.159775,-5.9979,-5.689625,0.403985
10,7.75,0.16990756075,-1.672675,2.5558,0.0513,0,1.702475,224.46,290.39,-58.395,2.8317,0,82.1425,98.6115,-6.6475,3.90685,4.15105,-6.09875,-5.7588,0.40977
10,8.25,0.064075,-2.59515,1.9537,0.050975,5.658025,3.4157,227.495,291.52,-44.04575,14.81575,0,83.5895,98.624,-6.25175,3.913625,4.171075,-6.600925,-6.213025,0.447525
10,8.75,0.0293457565,-3.88395,3.6761,0.05907675,18.093,5.90205,230.23,292.9925,-16.176,38.464,0,76.48625,98.66,-5.5424,3.89425,4.13845,-6.745775,-5.986825,0.41998
10,9.25,0.004295,-5.541675,4.0327,0.067625,29.235,9.6856,233.0475,295.52,-4.1697,66.37925,0.0331971,70.9515,98.639,-4.8601,3.89265,4.143825,-6.927475,-6.001175,0.437685
10,9.75,-0.0379,-4.76725,4.3958,0.07115,57.12725,14.0445,236.255,298.3,7.1476,117.5275,0.25709,66.697,98.60175,-3.934725,3.850575,4.109775,-6.175625,-5.3005,0.54346
10,10.25,-0.1331782235,-5.194,5.85465,0.092846,70.80225,18.277,236.4825,303.5775,22.9455,140.295,0.2391,65.84875,98.6155,-3.092975,3.844375,4.103125,-5.800725,-5.097525,0.753645
10,10.75,-0.174114041,-4.876375,6.18505,0.092981,93.2275,21.44975,239.86,305.3725,31.93725,183.6475,0.37197,62.75025,98.64625,-2.67095,3.8538,4.13265,-4.750375,-4.1154,0.93723
10,11.25,-0.16028961675,-5.28095,6.2968,0.10932,113.62,23.92425,244.3575,305.8225,45.46925,225.75,0.485095,60.6365,98.643,-2.11275,3.85995,4.13305,-4.93735,-4.143425,1.1606
10,11.75,-0.21538247925,-4.9341,6.1851,0.10475,106.575,23.651,245.7325,306.99,34.8065,214.37,0.72596,56.3385,98.647,-1.7275,3.8425,4.1488,-4.5165,-3.8963,1.18655
10,12.25,-0.11490769375,-6.24385,5.5497,0.09936,113.6,22.055,246.15,307.98,45.532,226,0.76945,51.073,98.618,-1.5464,3.8531,4.1555,-4.7295,-3.9382,1.1428
10,12.75,-0.09360342,-7.545225,4.78265,0.1024375,113.36,22.914,248.18,307.96,40.331,224.01,0.9830575,50.36175,98.6025,-1.2482,3.851,4.1516,-4.3328,-4.1665,1.0919
10,13.25,-0.0954,-8.461025,5.16735,0.085286,111.14,22.654,252.27,309.01,40.027,220.51,0.97656,48.31575,98.58325,-0.94362,3.879,4.1627,-5.106,-4.6837,1.2068
10,13.75,-0.0633,-7.640275,4.8265,0.0968,94.87125,22.278,253.2525,308.34,36.03075,191.7975,1.224,48.289,98.5745,-0.51307,3.9082,4.1587,-4.8662,-4.6205,1.17025
10,14.25,-0.120897802,-9.3701,5.2278,0.10621,105.14,21.113,254.395,308.72,28.2025,196.3575,1.458725,48.4785,98.5575,-0.12983,3.9034,4.1493,-5.5149,-5.2862,1.23765
10,14.75,-0.0214472595,-9.475675,4.56175,0.0959035,83.39225,18.65775,255.25,308.62,14.62825,158.0625,1.44845,49.09,98.54575,-0.02536575,3.859425,4.126325,-4.933725,-4.460075,1.233075
10,15.25,0.006567643,-9.1232,3.84195,0.094675,68.00375,14.17225,255,307.885,12.427,134.805,1.43865,49.1715,98.55375,0.07445975,3.9011,4.15445,-3.793175,-3.907875,1.2149
10,15.75,0.01425,-9.9027,2.7298,0.083,44.6565,11.3215,254.185,307.1975,0.697615,93.152,1.36145,49.318,98.553,-0.1315205,3.907075,4.1619,-2.588125,-3.65625,1.0699
10,16.25,0.0273,-11.48175,2.844075,0.0692605,27.37125,5.69395,252.1375,305.7325,-13.1615,59.167,1.1115,51.2165,98.55175,-0.356885,3.9371,4.18595,-2.948,-3.6543,0.8601275
10,16.75,0.0479349385,-9.725275,0.91732,0.0501,8.462775,3.2152,249.1275,304.16,-28.018,26.29925,0.85044,54.936,98.562,-1.41265,3.93175,4.196625,-2.907075,-3.753475,0.66176
10,17.25,0.066216634,-9.21765,0.55491,0.0403405,1.2383,1.3489,248.97,302.6275,-49.252,6.8032,0.51513,61.765,98.58475,-2.24385,3.9621,4.207575,-3.46805,-3.8195,0.56681
10,17.75,0.0824,-10.9165,0.54812,0.0401955,0,0.721635,246.3175,301.2525,-64.30075,0.6429325,0.42172,68.79175,98.571,-2.98375,3.9404,4.196225,-3.307375,-3.7854,0.465425
10,18.25,0.24294588825,-9.4014,0.66461,0.03835,0,0.6047225,243.42,301.5775,-70.61575,0.05197625,0,70.7145,98.576,-2.845825,3.93195,4.2034,-4.500725,-4.11305,0.41603
10,18.75,0.130227143,-12.18475,0.860375,0.04086925,0,0.6855275,243.25,301.64,-71.341,0.022256,0,74.2805,98.5855,-2.801225,3.929325,4.18465,-5.504675,-4.43995,0.325995
10,19.25,0.120302438,-9.50275,1.045295,0.044315,0,0.6725475,243.995,301.3025,-69.79825,0.0149825,0,75.1075,98.58775,-3.013725,3.952975,4.190825,-7.191125,-6.388125,0.34035
10,19.75,0.0946087555,-12.5735,0.91761,0.04621175,0,0.68126,239.31,300.655,-69.971,0.010428,0,73.844,98.58475,-3.528075,3.913025,4.175,-7.973375,-7.30025,0.35726
10,20.25,0.14259526,-9.6648,1.222275,0.047296,0,0.7234425,236.44,298.5775,-69.26,0.0086901,0,73.107,98.572,-4.073625,3.902725,4.171725,-8.3258,-6.776625,0.346085
10,20.75,0.133862557,-12.2795,1.20285,0.04755,0,0.77171,237.165,297.7625,-71.088,0.0063178,0,73.475,98.564,-4.258825,3.91955,4.159125,-7.296525,-6.08005,0.35961
10,21.25,0.173354692,-12.461,1.1617,0.043175,0,0.655365,235.9925,296.8775,-70.9125,0.0064252,0,68.687,98.58125,-4.599625,3.91255,4.16785,-6.5088,-5.84135,0.37491
10,21.75,0.103979114,-9.4048,1.4647,0.04775,0,0.609225,237.265,296.515,-71.643,0.00584015,0,70.391,98.5735,-4.43565,3.9181,4.143575,-5.58125,-4.90555,0.3772175
10,22.25,0.09704482125,-9.743175,1.4813,0.0490615,0,0.5933725,235.5675,296.1975,-69.1995,0.005289825,0,69.02775,98.55625,-4.79545,3.9143,4.17065,-6.011825,-4.823425,0.38586
10,22.75,0.144876094,-9.2731,1.88135,0.0508,0,0.742265,234.475,295.6025,-70.0175,0.00301345,0,67.1465,98.584,-5.04045,3.892725,4.163775,-4.80515,-4.15885,0.3584275
10,23.25,0.1766052945,-10.0633,1.506825,0.05186125,0,0.5819025,240.07,295.8025,-68.093,0.00254005,0,73.05825,98.6045,-4.926275,3.8583,4.1494,-5.27785,-4.289325,0.40201
10,23.75,0.2431225895,-10.695925,1.757525,0.051333,0,0.5861625,240.405,295.8325,-68.24475,0.0040493,0,70.766,98.60975,-5.12935,3.837975,4.122175,-4.643625,-4.10785,0.396595
11,0.25,0.0686,-15.71975,0.62823,0.0595,0,0.17783,220.695,254.61,-55.9435,0,0.21428,69.9165,98.15275,-14.045,0.39925,0.58504,-7.4057,-7.2108,0.3977725
11,0.75,0.165308904,-23.489,0.07134,0.05945,0,0.13027,221.345,254.85,-56.5935,0,0.203745,71.0885,98.103,-14.402,0.36424,0.54557,-8.0515,-7.288,0.433845
11,1.25,0.171356103,-17.991,-0.8155625,0.063525,0,0.15186,219.04,253.76,-56.287,0,0.202355,72.1155,98.132,-14.602,0.37487,0.55334,-8.7426,-8.0724,0.44765
11,1.75,0.21008854375,-16.71975,0.57657,0.059725,0,0.18338,220.2,254.06,-54.038,0,0.19222,68.782,98.138,-14.358,0.36542,0.5496,-8.6881,-7.3254,0.440405
11,2.25,0.0930350495,-21.0235,0.51227,0.0633,0,0.12021,221.865,252.47,-54.1285,0,0.19515,70.516,98.131,-14.359,0.35869,0.54104,-9.8362,-8.8245,0.443425
11,2.75,0.0683,-21.763,0.06988175,0.0549,0,0.13713,221.13,251.91,-55.014,0,0.17796,72.585,98.13675,-14.67,0.3687,0.53284,-9.8089,-7.4461,0.461645
11,3.25,0.148802096,-14.684,0.3977725,0.0577,0,0.16941,222.0025,251.64,-53.961,0,0.171455,74.73875,98.131,-14.713,0.37455,0.5468,-9.7119,-8.7174,0.4334925
11,3.75,0.1487000745,-18.2815,0.87514,0.05343175,0,0.078408,228.91,252.3,-54.516,0,0.175005,72.843,98.127,-14.909,0.36093,0.5302,-9.4031,-8.5739,0.4675475
11,4.25,0.090259016,-22.49225,0.40915,0.0562,0,0.17663,230.33,253.5,-52.675,0,0.175265,74.126,98.149,-14.615,0.36031,0.53396,-9.2797,-8.6861,0.55512
11,4.75,0.1253821175,-19.4265,0.1770275,0.063,0,0.211,225.76,253.63,-54.733,0.00024043,0.17496,73.185,98.14775,-14.829,0.35067,0.52419,-8.7845,-8.2193,0.4130975
11,5.25,0.053575,-22.3255,0.177125,0.064574,0,0.21538,228.08,255.03,-56.9865,0,0.190485,73.77275,98.161,-15.078,0.34854,0.49335,-8.9793,-8.7626,0.4719775
11,5.75,0.1291151865,-20.118,-0.16793,0.0623985,0,0.16946,224.1025,255.08,-55.25025,0,0.18049,74.805,98.231,-15.451,0.32876,0.48009,-9.1403,-8.6395,0.4837875
11,6.25,0.168147237,-22.136,-1.271225,0.061375,0,0.24628,220.9325,254.33,-54.4105,0,0.18754,76.217,98.243,-15.591,0.33589,0.48606,-8.1238,-7.9259,0.4919225
11,6.75,0.0808,-20.732,-0.270725,0.0591,0,0.21212,223.315,252.81,-53.86025,0,0.18481,74.554,98.268,-15.419,0.3393,0.4804,-7.7692,-7.2259,0.4767375
11,7.25,0.098270342,-27.8,-1.47605,0.060617,0,0.17312,221.375,251.43,-52.673,0,0.199995,73.36325,98.246,-15.982,0.34947,0.50376,-8.498,-7.8532,0.4679125
11,7.75,0.03415,-17.6915,-0.66926,0.05685575,0,0.22264,221.825,250.76,-55.63675,0.000899625,0.18982,74.479,98.236,-16.291,0.3639,0.50177,-8.7413,-8.2685,0.412215
11,8.25,0.0741,-19.41525,-0.97688,0.064975,0,0.29794,223.62,249.72,-52.211,0.017581,0.1879875,72.679,98.231,-16.736,0.36806,0.51815,-9.2123,-8.0842,0.4049275
11,8.75,0.129158314,-27.191,-0.60032,0.05655,0,0.60953,221.5425,249.89,-49.14725,0.1235,0.1845325,75.7695,98.262,-17.063,0.36492,0.50944,-8.9479,-8.345,0.4162525
11,9.25,0.0821702435,-19.662,-0.01869,0.062975,0.11969,2.1533,220.99,249.69,-44.729,1.589,0.18764,75.038,98.29025,-16.692,0.36726,0.49989,-9.2714,-8.7387,0.40738
11,9.75,0.07055710075,-12.2995,0.47512,0.061934,2.246275,5.5313,221.1825,250.97,-35.30175,8.3157,0.19913,74.742,98.26525,-15.045,0.33665,0.47652,-8.9778,-8.806,0.44712
11,10.25,0.10193470625,-14.028,-0.990105,0.066,9.8503,9.2112,220.9825,251.55,-32.92225,22.263,0.2074875,71.879,98.24425,-12.714,0.3421,0.46368,-9.1358,-8.7632,0.5024925
11,10.75,0.10782132175,-24.7065,0.335785,0.0651,18.864,19.727,220.45,252.58,-28.968,38.547,0.21402,70.1915,98.24475,-11.881,0.33986,0.47925,-8.6771,-8.2146,0.5126325
11,11.25,0.02906267625,-23.7255,0.93358,0.059911,21.7945,22.177,222.055,253.63,-28.226,50.1465,0.2349,69.27375,98.1955,-10.945,0.35362,0.51238,-8.5336,-8.0901,0.71921
11,11.75,0.1154453095,-20.6335,1.0187,0.0689,27.8205,26.816,220.9125,257.49,-28.53275,58.7085,0.25601,64.814,98.19475,-10.542,0.35807,0.4804,-7.6139,-7.5665,0.584435
11,12.25,0.0951276685,-19.234,0.898225,0.061025,35.1225,32.456,218.765,258.86,-31.7755,69.884,0.29709,66.42775,98.178,-10.079,0.36365,0.47223,-8.0435,-7.7389,0.637235
11,12.75,0.0511798125,-15.7325,0.667035,0.0814,31.4465,30.373,218.245,257.74,-30.663,66.992,0.3068275,63.27525,98.189,-10.202,0.35878,0.51966,-8.0939,-7.001,0.861335
11,13.25,0.0538,-15.392,0.4773,0.0679,33.20225,28.388,220.73,260.23,-28.50225,65.7615,0.296655,61.726,98.202,-9.9814,0.37002,0.51335,-8.2565,-7.8448,0.871265
11,13.75,0.04895,-16.932,0.6452625,0.072133,27.7105,22.267,220.555,260.46,-32.2595,55.615,0.291645,63.358,98.18925,-9.7615,0.34328,0.48038,-7.6032,-7.3353,0.76386
11,14.25,0.06390101775,-14.11425,0.5380525,0.0671,21.8475,17.714,222.3275,259.67,-36.88425,44.00675,0.2764325,62.18025,98.181,-9.7918,0.38378,0.50593,-7.0456,-6.7213,1.029
11,14.75,0.07779322975,-15.792,0.2777925,0.0688,11.54775,11.70875,223.7625,259.0525,-38.4645,29.91425,0.28993,61.99,98.299,-10.09275,0.3851575,0.55177,-5.89425,-5.99855,0.7767
11,15.25,0.11474228375,-15.6335,-0.5832125,0.059925,5.355025,6.6043,223.6825,259.565,-42.658,16.268,0.2703,63.829,98.2785,-10.60825,0.3962425,0.568445,-6.2012,-6.0108,0.5706225
11,15.75,0.0967,-17.3055,-0.1545275,0.06495,0.7866225,2.654275,224.6225,256.365,-49.386,5.3922,0.26125,67.784,98.24775,-11.403,0.39002,0.542455,-6.0825,-5.928775,0.578325
11,16.25,0.11823477475,-17.1815,-0.21313,0.0525175,0,0.844235,224.42,253.475,-55.835,0.79956,0.21866,67.099,98.2315,-12.62425,0.38735,0.522415,-7.025975,-6.318125,0.45933
11,16.75,0.138049773,-21.291,-0.889805,0.05115,0,0.2854275,222.8575,251.885,-56.4945,0.0552535,0.21906,72.38,98.20025,-13.84475,0.37424,0.507585,-6.71935,-6.25365,0.4580775
11,17.25,0.096918448,-15.568,-0.24627,0.0529,0,0.0973705,221.845,251.4875,-55.0995,0.010162725,0.21683,74.014,98.15225,-14.47925,0.3770525,0.5199575,-8.321575,-7.552525,0.4446
11,17.75,0.12297407725,-15.616,-1.1593,0.0618575,0,0.08417075,221.78,250.2125,-55.952,0.0029849,0.19851,72.432,98.1225,-14.29225,0.363425,0.51729,-9.32335,-8.53125,0.44611
11,18.25,0.0619,-17.96075,-0.63846,0.05655,0,0.2309575,218.89,250.555,-54.54,0.00013693,0.199235,72.7845,98.12,-14.392,0.363275,0.507175,-11.21825,-9.5526,0.437725
11,18.75,0.138691894,-15.9645,-0.448695,0.05425,0,0.216885,219.16,254.145,-54.472,0.0002925,0.2073825,72.4645,98.096,-14.366,0.3207725,0.495645,-10.62475,-9.578175,0.4495725
11,19.25,0.15595625425,-21.186,-0.64261,0.063775,0,0.1650425,215.7225,257.89,-55.911,0,0.1912475,70.8075,98.0855,-14.168,0.3326175,0.4973425,-10.48775,-8.9463,0.4269575
11,19.75,0.184919504,-19.756,-0.458655,0.0605,0,0.1771275,213.1675,259.685,-55.14275,0,0.1972075,70.432,98.06275,-14.43625,0.343715,0.5051275,-9.46715,-8.8111,0.44548
11,20.25,0.0905,-21.098,-0.185375,0.0574195,0,0.1642175,215.35,258.335,-54.822,0,0.1901675,75.49225,98.04775,-14,0.3488875,0.5202325,-9.988975,-8.780025,0.40566
11,20.75,0.124177331,-19.896,0.7669675,0.0554,0,0.140345,215.91,255.5725,-53.414,0,0.206065,73.869,98.0395,-13.9225,0.3452525,0.516235,-8.60475,-7.74315,0.4280575
11,21.25,0.17419714575,-23.0545,0.52575,0.0564,0,0.141935,220.015,256.1625,-51.965,0,0.2120525,73.65725,98.04075,-14.1305,0.355375,0.53061,-7.8461,-7.617675,0.4187925
11,21.75,0.1460487315,-21.61575,0.29765,0.05435,0,0.28267,218.9775,257.03,-52.8895,0,0.2147575,74.0965,98.05975,-14.84,0.35264,0.5192825,-7.184175,-6.803475,0.421845
11,22.25,0.13775501125,-22.0275,-0.0329525,0.05165,0,0.1478775,219.42,256.255,-52.907,0,0.19604,77.886,98.1,-14.807,0.3490925,0.514565,-7.25105,-7.096075,0.4066925
11,22.75,0.1532593445,-15.20875,0.45911,0.06015,0,0.21588,220.33,256.1925,-51.5195,0,0.204035,75.911,98.1005,-14.888,0.346815,0.5032275,-6.668425,-6.335675,0.38952
11,23.25,0.11984972675,-17.62575,0.4881225,0.05965,0,0.24026,219.965,254.4025,-52.3885,0,0.208825,72.2475,98.0835,-14.91425,0.3571225,0.509885,-7.306525,-6.3601,0.394195
11,23.75,0.12624697,-17.14275,0.59447,0.05960725,0,0.1963025,219.22,253.1075,-54.413,0,0.2110375,72.4595,98.08,-14.14625,0.3475675,0.4986225,-7.86705,-6.6607,0.4760125
12,0.25,0.172018188,-14.8225,-1.3906,0.070675,0,0.1028775,212.995,217.35,-7.045275,0,0.16869,77.8075,98.2115,-21.927,-1.0138,-0.922585,-11.37375,-10.509,0.51852
12,0.75,0.1513497955,-11.0025,-1.55,0.069,0,0.166155,213.7875,216.92,-8.91185,0.000236975,0.177695,77.3855,98.209,-21.98,-1.060075,-0.9834125,-11.11025,-11.14125,0.48255
12,1.25,0.14698199975,-11.63685,-0.70772,0.0793,0,0.11286875,212.4075,214.785,-7.40385,0.001294125,0.168025,77.1185,98.1605,-22.1185,-1.05335,-0.96756,-11.88825,-11.46925,0.4469
12,1.75,0.0809,-9.20135,-1.1382325,0.0618,0,0.028457,211.895,213.0225,-7.9641,0.00177995,0.174975,75.86875,98.1425,-22.6775,-1.01925,-0.9391375,-11.82625,-11.6615,0.43664
12,2.25,0.2481683375,-12.4645,-1.3913,0.06785,0,0.1005005,210.73,214.2875,-7.5299,0.0011876,0.16991,77.244,98.107,-22.58525,-1.0008175,-0.9272475,-11.79625,-11.631,0.44698
12,2.75,0.13696260825,-16.826,-1.0147,0.0606,0,0.07488075,213.13,216.0525,-7.1378,0.00068094,0.16635,76.3115,98.106,-22.6245,-1.015575,-0.9344325,-11.884,-11.60925,0.48068
12,3.25,0.1346272205,-20.541,-1.358075,0.07055,0,0,211.94,215.7225,-8.6563,0,0.158295,75.751,98.04325,-21.524,-1.00295,-0.922035,-11.67975,-11.5025,0.48339
12,3.75,0.15250094,-17.8315,-1.7746,0.0696,0,0,211.6,215.62,-8.4975,0.00099022,0.1743575,74.71725,97.992,-20.959,-1.014,-0.92887,-11.661,-11.533,0.46805
12,4.25,0.0528,-13.217,-1.289075,0.05875,0,0,211.69,218.77,-7.9032,0,0.1679975,74.98525,97.913,-20.8525,-0.99945,-0.92507,-11.66,-11.59925,0.49346
12,4.75,0.099,-14.486,-1.0325,0.06,0,0.010452225,212.4075,220.905,-8.737,0.0001952425,0.163535,76.986,97.817,-21.09625,-0.9979975,-0.91957,-11.6475,-11.76675,0.45004
12,5.25,0.1408724175,-9.2307,-0.57597,0.053225,0,0.07091575,217.705,220.9575,-7.07065,0.000878115,0.16814,74.9545,97.8415,-20.911,-1.022675,-0.9509725,-11.6605,-11.80825,0.47574
12,5.75,0.1865292775,-15.0635,-2.0293,0.061525,0,0.080582,213.0175,219.6425,-7.3648,0.0007640375,0.16685,74.4165,97.85325,-21.0615,-1.030625,-0.9565625,-11.65775,-11.827,0.45288
12,6.25,0.125180414,-17.717,-1.66365,0.0666,0,0.1587675,214.2,219.325,-6.819575,0.0006177425,0.167825,74.8625,97.8275,-20.842,-1.023225,-0.9481575,-11.67475,-11.6805,0.44893
12,6.75,0.1526958175,-11.877,-0.6384675,0.0607,0,0.09266325,217.215,219.8375,-7.31465,0.000368665,0.16926,76.03875,97.791,-20.90425,-1.05335,-0.9742025,-11.6505,-11.7885,0.42469
12,7.25,0.1137513095,-11.516,-0.712255,0.0631,0,0.04863125,214.44,219.7125,-7.14085,0,0.17528,74.8685,97.7845,-20.743,-1.030275,-0.94896,-11.63975,-11.66325,0.55051
12,7.75,0.068275,-12.241,-1.22048,0.0609,0,0,214.605,219.7675,-7.19345,0,0.172675,75.1735,97.793,-20.7775,-1.028375,-0.9614025,-11.91025,-11.6235,0.543
12,8.25,0.194684648,-12.4355,-1.6179,0.0619,0,0,216.44,220.765,-8.39505,0,0.17072,73.83,97.78375,-20.79425,-1.003125,-0.9356,-11.85775,-11.48425,0.47017
12,8.75,0.15923087075,-17.807,-1.1435,0.067625,0,0.02464075,215.485,220.0575,-8.29615,0.000437095,0.161495,74.2395,97.781,-20.90875,-0.99312,-0.921895,-11.6335,-11.5435,0.47425
12,9.25,0.06565,-26.237,-0.60374,0.06215,0,0.001361325,213.885,219.075,-9.526275,0.008661775,0.182155,73.99,97.805,-21.10475,-0.9785575,-0.911315,-11.679,-11.559,0.43618
12,9.75,0.14199037275,-18.5415,-1.15165,0.0604,0,0.13383,212.1475,218.3375,-8.77195,0.1269225,0.1714925,73.40875,97.819,-21.5865,-0.987815,-0.92079,-11.61875,-11.53925,0.4527
12,10.25,0.110105539,-13.1895,-0.424515,0.058375,0,0.804415,213.96,218.21,-7.9196,0.94589,0.170035,74.99175,97.8245,-21.25675,-0.983315,-0.91139,-11.549,-11.747,0.47549
